,method,fold,selected,metric,value
3545,perm,8,6,MCC,0.45643546458763845
3546,perm,8,7,A,0.8421052631578947
3547,perm,8,7,MCC,0.5709223948597402
3548,perm,8,8,A,0.8421052631578947
3549,perm,8,8,MCC,0.5709223948597402
3550,perm,8,9,A,0.6842105263157895
3551,perm,8,9,MCC,0.20464687117164013
3552,perm,8,10,A,0.7368421052631579
3553,perm,8,10,MCC,0.27774602993176545
3554,perm,8,11,A,0.7894736842105263
3555,perm,8,11,MCC,0.48238191061886604
3556,perm,8,12,A,0.8421052631578947
3557,perm,8,12,MCC,0.5709223948597402
3558,perm,8,13,A,0.8421052631578947
3559,perm,8,13,MCC,0.5709223948597402
3560,perm,8,14,A,0.8947368421052632
3561,perm,8,14,MCC,0.6833333333333333
3562,perm,8,15,A,0.8421052631578947
3563,perm,8,15,MCC,0.5709223948597402
3564,perm,8,16,A,0.7368421052631579
3565,perm,8,16,MCC,0.27774602993176545
3566,perm,8,17,A,0.7368421052631579
3567,perm,8,17,MCC,0.27774602993176545
3568,perm,8,18,A,0.6842105263157895
3569,perm,8,18,MCC,0.20464687117164013
3570,perm,8,19,A,0.7368421052631579
3571,perm,8,19,MCC,0.27774602993176545
3572,gini,8,2,A,0.7368421052631579
3573,gini,8,2,MCC,-0.12171612389003691
3574,gini,8,3,A,0.6842105263157895
3575,gini,8,3,MCC,-0.17712297710801905
3576,gini,8,4,A,0.6842105263157895
3577,gini,8,4,MCC,0.20464687117164013
3578,gini,8,5,A,0.7368421052631579
3579,gini,8,5,MCC,0.27774602993176545
3580,gini,8,6,A,0.7368421052631579
3581,gini,8,6,MCC,0.27774602993176545
3582,gini,8,7,A,0.7368421052631579
3583,gini,8,7,MCC,0.27774602993176545
3584,gini,8,8,A,0.8421052631578947
3585,gini,8,8,MCC,0.4844813951249544
3586,gini,8,9,A,0.8947368421052632
3587,gini,8,9,MCC,0.6642111641550715
3588,gini,8,10,A,0.7894736842105263
3589,gini,8,10,MCC,0.36666666666666664
3590,gini,8,11,A,0.9473684210526315
3591,gini,8,11,MCC,0.8385254915624211
3592,gini,8,12,A,0.7894736842105263
3593,gini,8,12,MCC,0.48238191061886604
3594,gini,8,13,A,0.8421052631578947
3595,gini,8,13,MCC,0.5709223948597402
3596,gini,8,14,A,0.7894736842105263
3597,gini,8,14,MCC,0.36666666666666664
3598,gini,8,15,A,0.8421052631578947
3599,gini,8,15,MCC,0.5709223948597402
3600,gini,8,16,A,0.7894736842105263
3601,gini,8,16,MCC,0.48238191061886604
3602,gini,8,17,A,0.7368421052631579
3603,gini,8,17,MCC,0.408491223118783
3604,gini,8,18,A,0.6842105263157895
3605,gini,8,18,MCC,0.20464687117164013
3606,gini,8,19,A,0.631578947368421
3607,gini,8,19,MCC,0.14085904245475275
3608,shap,8,2,A,0.7894736842105263
3609,shap,8,2,MCC,0.2435440935235262
3610,shap,8,3,A,0.7368421052631579
3611,shap,8,3,MCC,-0.12171612389003691
3612,shap,8,4,A,0.6842105263157895
3613,shap,8,4,MCC,0.3440511766019877
3614,shap,8,5,A,0.7368421052631579
3615,shap,8,5,MCC,0.27774602993176545
3616,shap,8,6,A,0.8421052631578947
3617,shap,8,6,MCC,0.5709223948597402
3618,shap,8,7,A,0.7894736842105263
3619,shap,8,7,MCC,0.36666666666666664
3620,shap,8,8,A,0.9473684210526315
3621,shap,8,8,MCC,0.8385254915624211
3622,shap,8,9,A,0.9473684210526315
3623,shap,8,9,MCC,0.8385254915624211
3624,shap,8,10,A,0.7894736842105263
3625,shap,8,10,MCC,0.48238191061886604
3626,shap,8,11,A,0.7894736842105263
3627,shap,8,11,MCC,0.48238191061886604
3628,shap,8,12,A,0.7894736842105263
3629,shap,8,12,MCC,0.48238191061886604
3630,shap,8,13,A,0.6842105263157895
3631,shap,8,13,MCC,0.20464687117164013
3632,shap,8,14,A,0.8421052631578947
3633,shap,8,14,MCC,0.5709223948597402
3634,shap,8,15,A,0.8421052631578947
3635,shap,8,15,MCC,0.5709223948597402
3636,shap,8,16,A,0.7368421052631579
3637,shap,8,16,MCC,0.408491223118783
3638,shap,8,17,A,0.7894736842105263
3639,shap,8,17,MCC,0.48238191061886604
3640,shap,8,18,A,0.8421052631578947
3641,shap,8,18,MCC,0.5709223948597402
3642,shap,8,19,A,0.7894736842105263
3643,shap,8,19,MCC,0.48238191061886604
3644,support_impurity_centrality,8,2,A,0.8947368421052632
3645,support_impurity_centrality,8,2,MCC,0.6642111641550715
3646,support_impurity_centrality,8,3,A,0.7894736842105263
3647,support_impurity_centrality,8,3,MCC,0.36666666666666664
3648,support_impurity_centrality,8,4,A,0.7894736842105263
3649,support_impurity_centrality,8,4,MCC,0.36666666666666664
3650,support_impurity_centrality,8,5,A,0.7894736842105263
3651,support_impurity_centrality,8,5,MCC,0.36666666666666664
3652,support_impurity_centrality,8,6,A,0.7894736842105263
3653,support_impurity_centrality,8,6,MCC,0.36666666666666664
3654,support_impurity_centrality,8,7,A,0.7894736842105263
3655,support_impurity_centrality,8,7,MCC,0.36666666666666664
3656,support_impurity_centrality,8,8,A,0.8947368421052632
3657,support_impurity_centrality,8,8,MCC,0.6833333333333333
3658,support_impurity_centrality,8,9,A,0.8421052631578947
3659,support_impurity_centrality,8,9,MCC,0.5709223948597402
3660,support_impurity_centrality,8,10,A,0.6842105263157895
3661,support_impurity_centrality,8,10,MCC,0.3440511766019877
3662,support_impurity_centrality,8,11,A,0.8421052631578947
3663,support_impurity_centrality,8,11,MCC,0.5709223948597402
3664,support_impurity_centrality,8,12,A,0.7368421052631579
3665,support_impurity_centrality,8,12,MCC,0.408491223118783
3666,support_impurity_centrality,8,13,A,0.7894736842105263
3667,support_impurity_centrality,8,13,MCC,0.48238191061886604
3668,support_impurity_centrality,8,14,A,0.7894736842105263
3669,support_impurity_centrality,8,14,MCC,0.36666666666666664
3670,support_impurity_centrality,8,15,A,0.7368421052631579
3671,support_impurity_centrality,8,15,MCC,0.408491223118783
3672,support_impurity_centrality,8,16,A,0.7368421052631579
3673,support_impurity_centrality,8,16,MCC,0.408491223118783
3674,support_impurity_centrality,8,17,A,0.7368421052631579
3675,support_impurity_centrality,8,17,MCC,0.408491223118783
3676,support_impurity_centrality,8,18,A,0.7368421052631579
3677,support_impurity_centrality,8,18,MCC,0.408491223118783
3678,support_impurity_centrality,8,19,A,0.7368421052631579
3679,support_impurity_centrality,8,19,MCC,0.408491223118783
3680,confidence_impurity_centrality,8,2,A,0.8947368421052632
3681,confidence_impurity_centrality,8,2,MCC,0.6642111641550715
3682,confidence_impurity_centrality,8,3,A,0.8421052631578947
3683,confidence_impurity_centrality,8,3,MCC,0.4844813951249544
3684,confidence_impurity_centrality,8,4,A,0.7368421052631579
3685,confidence_impurity_centrality,8,4,MCC,0.27774602993176545
3686,confidence_impurity_centrality,8,5,A,0.7368421052631579
3687,confidence_impurity_centrality,8,5,MCC,0.27774602993176545
3688,confidence_impurity_centrality,8,6,A,0.7368421052631579
3689,confidence_impurity_centrality,8,6,MCC,0.27774602993176545
3690,confidence_impurity_centrality,8,7,A,0.6842105263157895
3691,confidence_impurity_centrality,8,7,MCC,0.20464687117164013
3692,confidence_impurity_centrality,8,8,A,0.6842105263157895
3693,confidence_impurity_centrality,8,8,MCC,0.20464687117164013
3694,confidence_impurity_centrality,8,9,A,0.7894736842105263
3695,confidence_impurity_centrality,8,9,MCC,0.48238191061886604
3696,confidence_impurity_centrality,8,10,A,0.7894736842105263
3697,confidence_impurity_centrality,8,10,MCC,0.48238191061886604
3698,confidence_impurity_centrality,8,11,A,0.6842105263157895
3699,confidence_impurity_centrality,8,11,MCC,0.20464687117164013
3700,confidence_impurity_centrality,8,12,A,0.6842105263157895
3701,confidence_impurity_centrality,8,12,MCC,0.20464687117164013
3702,confidence_impurity_centrality,8,13,A,0.7894736842105263
3703,confidence_impurity_centrality,8,13,MCC,0.48238191061886604
3704,confidence_impurity_centrality,8,14,A,0.7894736842105263
3705,confidence_impurity_centrality,8,14,MCC,0.48238191061886604
3706,confidence_impurity_centrality,8,15,A,0.7894736842105263
3707,confidence_impurity_centrality,8,15,MCC,0.48238191061886604
3708,confidence_impurity_centrality,8,16,A,0.7894736842105263
3709,confidence_impurity_centrality,8,16,MCC,0.48238191061886604
3710,confidence_impurity_centrality,8,17,A,0.7368421052631579
3711,confidence_impurity_centrality,8,17,MCC,0.408491223118783
3712,confidence_impurity_centrality,8,18,A,0.7368421052631579
3713,confidence_impurity_centrality,8,18,MCC,0.27774602993176545
3714,confidence_impurity_centrality,8,19,A,0.6842105263157895
3715,confidence_impurity_centrality,8,19,MCC,0.20464687117164013
3716,lift_impurity_centrality,8,2,A,0.7894736842105263
3717,lift_impurity_centrality,8,2,MCC,0.2435440935235262
3718,lift_impurity_centrality,8,3,A,0.8421052631578947
3719,lift_impurity_centrality,8,3,MCC,0.4844813951249544
3720,lift_impurity_centrality,8,4,A,0.7368421052631579
3721,lift_impurity_centrality,8,4,MCC,0.27774602993176545
3722,lift_impurity_centrality,8,5,A,0.7368421052631579
3723,lift_impurity_centrality,8,5,MCC,0.27774602993176545
3724,lift_impurity_centrality,8,6,A,0.7368421052631579
3725,lift_impurity_centrality,8,6,MCC,0.27774602993176545
3726,lift_impurity_centrality,8,7,A,0.7368421052631579
3727,lift_impurity_centrality,8,7,MCC,0.27774602993176545
3728,lift_impurity_centrality,8,8,A,0.6842105263157895
3729,lift_impurity_centrality,8,8,MCC,0.20464687117164013
3730,lift_impurity_centrality,8,9,A,0.7894736842105263
3731,lift_impurity_centrality,8,9,MCC,0.48238191061886604
3732,lift_impurity_centrality,8,10,A,0.7368421052631579
3733,lift_impurity_centrality,8,10,MCC,0.408491223118783
3734,lift_impurity_centrality,8,11,A,0.7894736842105263
3735,lift_impurity_centrality,8,11,MCC,0.48238191061886604
3736,lift_impurity_centrality,8,12,A,0.7894736842105263
3737,lift_impurity_centrality,8,12,MCC,0.48238191061886604
3738,lift_impurity_centrality,8,13,A,0.7368421052631579
3739,lift_impurity_centrality,8,13,MCC,0.408491223118783
3740,lift_impurity_centrality,8,14,A,0.7894736842105263
3741,lift_impurity_centrality,8,14,MCC,0.48238191061886604
3742,lift_impurity_centrality,8,15,A,0.7894736842105263
3743,lift_impurity_centrality,8,15,MCC,0.48238191061886604
3744,lift_impurity_centrality,8,16,A,0.7894736842105263
3745,lift_impurity_centrality,8,16,MCC,0.48238191061886604
3746,lift_impurity_centrality,8,17,A,0.631578947368421
3747,lift_impurity_centrality,8,17,MCC,0.2857738033247041
3748,lift_impurity_centrality,8,18,A,0.6842105263157895
3749,lift_impurity_centrality,8,18,MCC,0.20464687117164013
3750,lift_impurity_centrality,8,19,A,0.6842105263157895
3751,lift_impurity_centrality,8,19,MCC,0.3440511766019877
3752,equal_impurity_centrality,8,2,A,0.8947368421052632
3753,equal_impurity_centrality,8,2,MCC,0.6642111641550715
3754,equal_impurity_centrality,8,3,A,0.8421052631578947
3755,equal_impurity_centrality,8,3,MCC,0.4844813951249544
3756,equal_impurity_centrality,8,4,A,0.7368421052631579
3757,equal_impurity_centrality,8,4,MCC,0.27774602993176545
3758,equal_impurity_centrality,8,5,A,0.7368421052631579
3759,equal_impurity_centrality,8,5,MCC,0.27774602993176545
3760,equal_impurity_centrality,8,6,A,0.7368421052631579
3761,equal_impurity_centrality,8,6,MCC,0.27774602993176545
3762,equal_impurity_centrality,8,7,A,0.6842105263157895
3763,equal_impurity_centrality,8,7,MCC,0.20464687117164013
3764,equal_impurity_centrality,8,8,A,0.6842105263157895
3765,equal_impurity_centrality,8,8,MCC,0.20464687117164013
3766,equal_impurity_centrality,8,9,A,0.7894736842105263
3767,equal_impurity_centrality,8,9,MCC,0.48238191061886604
3768,equal_impurity_centrality,8,10,A,0.7894736842105263
3769,equal_impurity_centrality,8,10,MCC,0.48238191061886604
3770,equal_impurity_centrality,8,11,A,0.6842105263157895
3771,equal_impurity_centrality,8,11,MCC,0.20464687117164013
3772,equal_impurity_centrality,8,12,A,0.6842105263157895
3773,equal_impurity_centrality,8,12,MCC,0.20464687117164013
3774,equal_impurity_centrality,8,13,A,0.7894736842105263
3775,equal_impurity_centrality,8,13,MCC,0.48238191061886604
3776,equal_impurity_centrality,8,14,A,0.7894736842105263
3777,equal_impurity_centrality,8,14,MCC,0.48238191061886604
3778,equal_impurity_centrality,8,15,A,0.7894736842105263
3779,equal_impurity_centrality,8,15,MCC,0.48238191061886604
3780,equal_impurity_centrality,8,16,A,0.7894736842105263
3781,equal_impurity_centrality,8,16,MCC,0.48238191061886604
3782,equal_impurity_centrality,8,17,A,0.6842105263157895
3783,equal_impurity_centrality,8,17,MCC,0.3440511766019877
3784,equal_impurity_centrality,8,18,A,0.7368421052631579
3785,equal_impurity_centrality,8,18,MCC,0.27774602993176545
3786,equal_impurity_centrality,8,19,A,0.6842105263157895
3787,equal_impurity_centrality,8,19,MCC,0.20464687117164013
3788,relevance_impurity_centrality,8,2,A,0.7894736842105263
3789,relevance_impurity_centrality,8,2,MCC,0.6055300708194984
3790,relevance_impurity_centrality,8,3,A,0.7894736842105263
3791,relevance_impurity_centrality,8,3,MCC,0.36666666666666664
3792,relevance_impurity_centrality,8,4,A,0.7894736842105263
3793,relevance_impurity_centrality,8,4,MCC,0.36666666666666664
3794,relevance_impurity_centrality,8,5,A,0.7894736842105263
3795,relevance_impurity_centrality,8,5,MCC,0.36666666666666664
3796,relevance_impurity_centrality,8,6,A,0.7894736842105263
3797,relevance_impurity_centrality,8,6,MCC,0.36666666666666664
3798,relevance_impurity_centrality,8,7,A,0.7894736842105263
3799,relevance_impurity_centrality,8,7,MCC,0.36666666666666664
3800,relevance_impurity_centrality,8,8,A,0.7368421052631579
3801,relevance_impurity_centrality,8,8,MCC,0.27774602993176545
3802,relevance_impurity_centrality,8,9,A,0.7368421052631579
3803,relevance_impurity_centrality,8,9,MCC,0.27774602993176545
3804,relevance_impurity_centrality,8,10,A,0.6842105263157895
3805,relevance_impurity_centrality,8,10,MCC,0.3440511766019877
3806,relevance_impurity_centrality,8,11,A,0.7894736842105263
3807,relevance_impurity_centrality,8,11,MCC,0.48238191061886604
3808,relevance_impurity_centrality,8,12,A,0.7368421052631579
3809,relevance_impurity_centrality,8,12,MCC,0.408491223118783
3810,relevance_impurity_centrality,8,13,A,0.6842105263157895
3811,relevance_impurity_centrality,8,13,MCC,0.20464687117164013
3812,relevance_impurity_centrality,8,14,A,0.8421052631578947
3813,relevance_impurity_centrality,8,14,MCC,0.5709223948597402
3814,relevance_impurity_centrality,8,15,A,0.7894736842105263
3815,relevance_impurity_centrality,8,15,MCC,0.48238191061886604
3816,relevance_impurity_centrality,8,16,A,0.7368421052631579
3817,relevance_impurity_centrality,8,16,MCC,0.408491223118783
3818,relevance_impurity_centrality,8,17,A,0.7368421052631579
3819,relevance_impurity_centrality,8,17,MCC,0.408491223118783
3820,relevance_impurity_centrality,8,18,A,0.7368421052631579
3821,relevance_impurity_centrality,8,18,MCC,0.27774602993176545
3822,relevance_impurity_centrality,8,19,A,0.5789473684210527
3823,relevance_impurity_centrality,8,19,MCC,0.08257228238447704
3824,support_relevance_centrality,8,2,A,0.7894736842105263
3825,support_relevance_centrality,8,2,MCC,0.6055300708194984
3826,support_relevance_centrality,8,3,A,0.8421052631578947
3827,support_relevance_centrality,8,3,MCC,0.6761234037828132
3828,support_relevance_centrality,8,4,A,0.7368421052631579
3829,support_relevance_centrality,8,4,MCC,0.27774602993176545
3830,support_relevance_centrality,8,5,A,0.7368421052631579
3831,support_relevance_centrality,8,5,MCC,0.27774602993176545
3832,support_relevance_centrality,8,6,A,0.631578947368421
3833,support_relevance_centrality,8,6,MCC,0.14085904245475275
3834,support_relevance_centrality,8,7,A,0.6842105263157895
3835,support_relevance_centrality,8,7,MCC,0.3440511766019877
3836,support_relevance_centrality,8,8,A,0.6842105263157895
3837,support_relevance_centrality,8,8,MCC,0.3440511766019877
3838,support_relevance_centrality,8,9,A,0.7368421052631579
3839,support_relevance_centrality,8,9,MCC,0.408491223118783
3840,support_relevance_centrality,8,10,A,0.7368421052631579
3841,support_relevance_centrality,8,10,MCC,0.408491223118783
3842,support_relevance_centrality,8,11,A,0.8421052631578947
3843,support_relevance_centrality,8,11,MCC,0.5709223948597402
3844,support_relevance_centrality,8,12,A,0.7368421052631579
3845,support_relevance_centrality,8,12,MCC,0.408491223118783
3846,support_relevance_centrality,8,13,A,0.631578947368421
3847,support_relevance_centrality,8,13,MCC,0.14085904245475275
3848,support_relevance_centrality,8,14,A,0.6842105263157895
3849,support_relevance_centrality,8,14,MCC,0.20464687117164013
3850,support_relevance_centrality,8,15,A,0.6842105263157895
3851,support_relevance_centrality,8,15,MCC,0.20464687117164013
3852,support_relevance_centrality,8,16,A,0.7894736842105263
3853,support_relevance_centrality,8,16,MCC,0.48238191061886604
3854,support_relevance_centrality,8,17,A,0.6842105263157895
3855,support_relevance_centrality,8,17,MCC,0.3440511766019877
3856,support_relevance_centrality,8,18,A,0.7368421052631579
3857,support_relevance_centrality,8,18,MCC,0.408491223118783
3858,support_relevance_centrality,8,19,A,0.7894736842105263
3859,support_relevance_centrality,8,19,MCC,0.36666666666666664
3860,confidence_relevance_centrality,8,2,A,0.7894736842105263
3861,confidence_relevance_centrality,8,2,MCC,0.6055300708194984
3862,confidence_relevance_centrality,8,3,A,0.8421052631578947
3863,confidence_relevance_centrality,8,3,MCC,0.6761234037828132
3864,confidence_relevance_centrality,8,4,A,0.7368421052631579
3865,confidence_relevance_centrality,8,4,MCC,0.27774602993176545
3866,confidence_relevance_centrality,8,5,A,0.7894736842105263
3867,confidence_relevance_centrality,8,5,MCC,0.36666666666666664
3868,confidence_relevance_centrality,8,6,A,0.8421052631578947
3869,confidence_relevance_centrality,8,6,MCC,0.5709223948597402
3870,confidence_relevance_centrality,8,7,A,0.6842105263157895
3871,confidence_relevance_centrality,8,7,MCC,0.3440511766019877
3872,confidence_relevance_centrality,8,8,A,0.6842105263157895
3873,confidence_relevance_centrality,8,8,MCC,0.3440511766019877
3874,confidence_relevance_centrality,8,9,A,0.7894736842105263
3875,confidence_relevance_centrality,8,9,MCC,0.36666666666666664
3876,confidence_relevance_centrality,8,10,A,0.7368421052631579
3877,confidence_relevance_centrality,8,10,MCC,0.408491223118783
3878,confidence_relevance_centrality,8,11,A,0.7894736842105263
3879,confidence_relevance_centrality,8,11,MCC,0.48238191061886604
3880,confidence_relevance_centrality,8,12,A,0.7894736842105263
3881,confidence_relevance_centrality,8,12,MCC,0.48238191061886604
3882,confidence_relevance_centrality,8,13,A,0.8421052631578947
3883,confidence_relevance_centrality,8,13,MCC,0.5709223948597402
3884,confidence_relevance_centrality,8,14,A,0.7368421052631579
3885,confidence_relevance_centrality,8,14,MCC,0.27774602993176545
3886,confidence_relevance_centrality,8,15,A,0.7894736842105263
3887,confidence_relevance_centrality,8,15,MCC,0.48238191061886604
3888,confidence_relevance_centrality,8,16,A,0.7368421052631579
3889,confidence_relevance_centrality,8,16,MCC,0.408491223118783
3890,confidence_relevance_centrality,8,17,A,0.7368421052631579
3891,confidence_relevance_centrality,8,17,MCC,0.408491223118783
3892,confidence_relevance_centrality,8,18,A,0.7894736842105263
3893,confidence_relevance_centrality,8,18,MCC,0.48238191061886604
3894,confidence_relevance_centrality,8,19,A,0.6842105263157895
3895,confidence_relevance_centrality,8,19,MCC,0.20464687117164013
3896,lift_relevance_centrality,8,2,A,0.7894736842105263
3897,lift_relevance_centrality,8,2,MCC,0.6055300708194984
3898,lift_relevance_centrality,8,3,A,0.7894736842105263
3899,lift_relevance_centrality,8,3,MCC,0.36666666666666664
3900,lift_relevance_centrality,8,4,A,0.7368421052631579
3901,lift_relevance_centrality,8,4,MCC,0.27774602993176545
3902,lift_relevance_centrality,8,5,A,0.7894736842105263
3903,lift_relevance_centrality,8,5,MCC,0.36666666666666664
3904,lift_relevance_centrality,8,6,A,0.8421052631578947
3905,lift_relevance_centrality,8,6,MCC,0.5709223948597402
3906,lift_relevance_centrality,8,7,A,0.7368421052631579
3907,lift_relevance_centrality,8,7,MCC,0.27774602993176545
3908,lift_relevance_centrality,8,8,A,0.7368421052631579
3909,lift_relevance_centrality,8,8,MCC,0.408491223118783
3910,lift_relevance_centrality,8,9,A,0.7368421052631579
3911,lift_relevance_centrality,8,9,MCC,0.27774602993176545
3912,lift_relevance_centrality,8,10,A,0.8421052631578947
3913,lift_relevance_centrality,8,10,MCC,0.5709223948597402
3914,lift_relevance_centrality,8,11,A,0.8421052631578947
3915,lift_relevance_centrality,8,11,MCC,0.5709223948597402
3916,lift_relevance_centrality,8,12,A,0.7894736842105263
3917,lift_relevance_centrality,8,12,MCC,0.48238191061886604
3918,lift_relevance_centrality,8,13,A,0.8421052631578947
3919,lift_relevance_centrality,8,13,MCC,0.5709223948597402
3920,lift_relevance_centrality,8,14,A,0.8421052631578947
3921,lift_relevance_centrality,8,14,MCC,0.5709223948597402
3922,lift_relevance_centrality,8,15,A,0.6842105263157895
3923,lift_relevance_centrality,8,15,MCC,0.20464687117164013
3924,lift_relevance_centrality,8,16,A,0.631578947368421
3925,lift_relevance_centrality,8,16,MCC,0.14085904245475275
3926,lift_relevance_centrality,8,17,A,0.7368421052631579
3927,lift_relevance_centrality,8,17,MCC,0.408491223118783
3928,lift_relevance_centrality,8,18,A,0.6842105263157895
3929,lift_relevance_centrality,8,18,MCC,0.20464687117164013
3930,lift_relevance_centrality,8,19,A,0.7894736842105263
3931,lift_relevance_centrality,8,19,MCC,0.48238191061886604
3932,equal_relevance_centrality,8,2,A,0.7894736842105263
3933,equal_relevance_centrality,8,2,MCC,0.6055300708194984
3934,equal_relevance_centrality,8,3,A,0.8421052631578947
3935,equal_relevance_centrality,8,3,MCC,0.6761234037828132
3936,equal_relevance_centrality,8,4,A,0.7368421052631579
3937,equal_relevance_centrality,8,4,MCC,0.27774602993176545
3938,equal_relevance_centrality,8,5,A,0.7894736842105263
3939,equal_relevance_centrality,8,5,MCC,0.36666666666666664
3940,equal_relevance_centrality,8,6,A,0.8421052631578947
3941,equal_relevance_centrality,8,6,MCC,0.5709223948597402
3942,equal_relevance_centrality,8,7,A,0.6842105263157895
3943,equal_relevance_centrality,8,7,MCC,0.3440511766019877
3944,equal_relevance_centrality,8,8,A,0.6842105263157895
3945,equal_relevance_centrality,8,8,MCC,0.3440511766019877
3946,equal_relevance_centrality,8,9,A,0.7894736842105263
3947,equal_relevance_centrality,8,9,MCC,0.36666666666666664
3948,equal_relevance_centrality,8,10,A,0.7368421052631579
3949,equal_relevance_centrality,8,10,MCC,0.408491223118783
3950,equal_relevance_centrality,8,11,A,0.7894736842105263
3951,equal_relevance_centrality,8,11,MCC,0.48238191061886604
3952,equal_relevance_centrality,8,12,A,0.7894736842105263
3953,equal_relevance_centrality,8,12,MCC,0.48238191061886604
3954,equal_relevance_centrality,8,13,A,0.8421052631578947
3955,equal_relevance_centrality,8,13,MCC,0.5709223948597402
3956,equal_relevance_centrality,8,14,A,0.8421052631578947
3957,equal_relevance_centrality,8,14,MCC,0.5709223948597402
3958,equal_relevance_centrality,8,15,A,0.7368421052631579
3959,equal_relevance_centrality,8,15,MCC,0.27774602993176545
3960,equal_relevance_centrality,8,16,A,0.7368421052631579
3961,equal_relevance_centrality,8,16,MCC,0.27774602993176545
3962,equal_relevance_centrality,8,17,A,0.6842105263157895
3963,equal_relevance_centrality,8,17,MCC,0.20464687117164013
3964,equal_relevance_centrality,8,18,A,0.7894736842105263
3965,equal_relevance_centrality,8,18,MCC,0.36666666666666664
3966,equal_relevance_centrality,8,19,A,0.7894736842105263
3967,equal_relevance_centrality,8,19,MCC,0.48238191061886604
3968,relevance_relevance_centrality,8,2,A,0.7894736842105263
3969,relevance_relevance_centrality,8,2,MCC,0.6055300708194984
3970,relevance_relevance_centrality,8,3,A,0.8421052631578947
3971,relevance_relevance_centrality,8,3,MCC,0.6761234037828132
3972,relevance_relevance_centrality,8,4,A,0.7368421052631579
3973,relevance_relevance_centrality,8,4,MCC,0.27774602993176545
3974,relevance_relevance_centrality,8,5,A,0.7368421052631579
3975,relevance_relevance_centrality,8,5,MCC,0.27774602993176545
3976,relevance_relevance_centrality,8,6,A,0.8421052631578947
3977,relevance_relevance_centrality,8,6,MCC,0.5709223948597402
3978,relevance_relevance_centrality,8,7,A,0.6842105263157895
3979,relevance_relevance_centrality,8,7,MCC,0.3440511766019877
3980,relevance_relevance_centrality,8,8,A,0.7368421052631579
3981,relevance_relevance_centrality,8,8,MCC,0.408491223118783
3982,relevance_relevance_centrality,8,9,A,0.7894736842105263
3983,relevance_relevance_centrality,8,9,MCC,0.36666666666666664
3984,relevance_relevance_centrality,8,10,A,0.7894736842105263
3985,relevance_relevance_centrality,8,10,MCC,0.48238191061886604
3986,relevance_relevance_centrality,8,11,A,0.7894736842105263
3987,relevance_relevance_centrality,8,11,MCC,0.36666666666666664
3988,relevance_relevance_centrality,8,12,A,0.7894736842105263
3989,relevance_relevance_centrality,8,12,MCC,0.48238191061886604
3990,relevance_relevance_centrality,8,13,A,0.7368421052631579
3991,relevance_relevance_centrality,8,13,MCC,0.408491223118783
3992,relevance_relevance_centrality,8,14,A,0.6842105263157895
3993,relevance_relevance_centrality,8,14,MCC,0.20464687117164013
3994,relevance_relevance_centrality,8,15,A,0.7368421052631579
3995,relevance_relevance_centrality,8,15,MCC,0.408491223118783
3996,relevance_relevance_centrality,8,16,A,0.7894736842105263
3997,relevance_relevance_centrality,8,16,MCC,0.48238191061886604
3998,relevance_relevance_centrality,8,17,A,0.6842105263157895
3999,relevance_relevance_centrality,8,17,MCC,0.20464687117164013
4000,relevance_relevance_centrality,8,18,A,0.7368421052631579
4001,relevance_relevance_centrality,8,18,MCC,0.27774602993176545
4002,relevance_relevance_centrality,8,19,A,0.7894736842105263
4003,relevance_relevance_centrality,8,19,MCC,0.48238191061886604
4004,perm,9,2,A,0.7368421052631579
4005,perm,9,2,MCC,-0.12171612389003691
4006,perm,9,3,A,0.7368421052631579
4007,perm,9,3,MCC,0.1304372986874877
4008,perm,9,4,A,0.631578947368421
4009,perm,9,4,MCC,-0.015430334996209192
4010,perm,9,5,A,0.6842105263157895
4011,perm,9,5,MCC,0.05
4012,perm,9,6,A,0.631578947368421
4013,perm,9,6,MCC,-0.015430334996209192
4014,perm,9,7,A,0.6842105263157895
4015,perm,9,7,MCC,0.05
4016,perm,9,8,A,0.6842105263157895
4017,perm,9,8,MCC,0.05
4018,perm,9,9,A,0.6842105263157895
4019,perm,9,9,MCC,0.05
4020,perm,9,10,A,0.6842105263157895
4021,perm,9,10,MCC,0.05
4022,perm,9,11,A,0.6842105263157895
4023,perm,9,11,MCC,0.05
4024,perm,9,12,A,0.6842105263157895
4025,perm,9,12,MCC,0.05
4026,perm,9,13,A,0.631578947368421
4027,perm,9,13,MCC,-0.015430334996209192
4028,perm,9,14,A,0.6842105263157895
4029,perm,9,14,MCC,0.05
4030,perm,9,15,A,0.631578947368421
4031,perm,9,15,MCC,-0.015430334996209192
4032,perm,9,16,A,0.631578947368421
4033,perm,9,16,MCC,-0.015430334996209192
4034,perm,9,17,A,0.631578947368421
4035,perm,9,17,MCC,-0.015430334996209192
4036,perm,9,18,A,0.631578947368421
4037,perm,9,18,MCC,-0.015430334996209192
4038,perm,9,19,A,0.6842105263157895
4039,perm,9,19,MCC,0.05
4040,gini,9,2,A,0.631578947368421
4041,gini,9,2,MCC,-0.015430334996209192
4042,gini,9,3,A,0.7894736842105263
4043,gini,9,3,MCC,0.36666666666666664
4044,gini,9,4,A,0.7894736842105263
4045,gini,9,4,MCC,0.36666666666666664
4046,gini,9,5,A,0.7368421052631579
4047,gini,9,5,MCC,0.408491223118783
4048,gini,9,6,A,0.7368421052631579
