,method,fold,selected,metric,value
1723,support_relevance_centrality,3,17,MCC,0.6820725689725172
1724,support_relevance_centrality,3,18,A,0.8541666666666666
1725,support_relevance_centrality,3,18,MCC,0.6820725689725172
1726,support_relevance_centrality,3,19,A,0.8541666666666666
1727,support_relevance_centrality,3,19,MCC,0.6820725689725172
1728,confidence_relevance_centrality,3,2,A,0.875
1729,confidence_relevance_centrality,3,2,MCC,0.727639003642915
1730,confidence_relevance_centrality,3,3,A,0.875
1731,confidence_relevance_centrality,3,3,MCC,0.7265688715241287
1732,confidence_relevance_centrality,3,4,A,0.90625
1733,confidence_relevance_centrality,3,4,MCC,0.7966771528304466
1734,confidence_relevance_centrality,3,5,A,0.8645833333333334
1735,confidence_relevance_centrality,3,5,MCC,0.7145406873304364
1736,confidence_relevance_centrality,3,6,A,0.875
1737,confidence_relevance_centrality,3,6,MCC,0.7302107728337236
1738,confidence_relevance_centrality,3,7,A,0.8645833333333334
1739,confidence_relevance_centrality,3,7,MCC,0.7096744204084331
1740,confidence_relevance_centrality,3,8,A,0.875
1741,confidence_relevance_centrality,3,8,MCC,0.7302107728337236
1742,confidence_relevance_centrality,3,9,A,0.8854166666666666
1743,confidence_relevance_centrality,3,9,MCC,0.7543783209066021
1744,confidence_relevance_centrality,3,10,A,0.8645833333333334
1745,confidence_relevance_centrality,3,10,MCC,0.7096744204084331
1746,confidence_relevance_centrality,3,11,A,0.8645833333333334
1747,confidence_relevance_centrality,3,11,MCC,0.7096744204084331
1748,confidence_relevance_centrality,3,12,A,0.8541666666666666
1749,confidence_relevance_centrality,3,12,MCC,0.6852459016393443
1750,confidence_relevance_centrality,3,13,A,0.8854166666666666
1751,confidence_relevance_centrality,3,13,MCC,0.7543783209066021
1752,confidence_relevance_centrality,3,14,A,0.875
1753,confidence_relevance_centrality,3,14,MCC,0.7302107728337236
1754,confidence_relevance_centrality,3,15,A,0.8645833333333334
1755,confidence_relevance_centrality,3,15,MCC,0.7061184681987616
1756,confidence_relevance_centrality,3,16,A,0.8645833333333334
1757,confidence_relevance_centrality,3,16,MCC,0.7061184681987616
1758,confidence_relevance_centrality,3,17,A,0.875
1759,confidence_relevance_centrality,3,17,MCC,0.7302107728337236
1760,confidence_relevance_centrality,3,18,A,0.8541666666666666
1761,confidence_relevance_centrality,3,18,MCC,0.6820725689725172
1762,confidence_relevance_centrality,3,19,A,0.8541666666666666
1763,confidence_relevance_centrality,3,19,MCC,0.6820725689725172
1764,lift_relevance_centrality,3,2,A,0.875
1765,lift_relevance_centrality,3,2,MCC,0.727639003642915
1766,lift_relevance_centrality,3,3,A,0.875
1767,lift_relevance_centrality,3,3,MCC,0.7265688715241287
1768,lift_relevance_centrality,3,4,A,0.90625
1769,lift_relevance_centrality,3,4,MCC,0.7966771528304466
1770,lift_relevance_centrality,3,5,A,0.9270833333333334
1771,lift_relevance_centrality,3,5,MCC,0.8416833807014049
1772,lift_relevance_centrality,3,6,A,0.9375
1773,lift_relevance_centrality,3,6,MCC,0.8654221130629138
1774,lift_relevance_centrality,3,7,A,0.8958333333333334
1775,lift_relevance_centrality,3,7,MCC,0.7776898497790747
1776,lift_relevance_centrality,3,8,A,0.9166666666666666
1777,lift_relevance_centrality,3,8,MCC,0.8214111636628237
1778,lift_relevance_centrality,3,9,A,0.8854166666666666
1779,lift_relevance_centrality,3,9,MCC,0.7543783209066021
1780,lift_relevance_centrality,3,10,A,0.8645833333333334
1781,lift_relevance_centrality,3,10,MCC,0.7096744204084331
1782,lift_relevance_centrality,3,11,A,0.8645833333333334
1783,lift_relevance_centrality,3,11,MCC,0.7061184681987616
1784,lift_relevance_centrality,3,12,A,0.875
1785,lift_relevance_centrality,3,12,MCC,0.7302107728337236
1786,lift_relevance_centrality,3,13,A,0.8645833333333334
1787,lift_relevance_centrality,3,13,MCC,0.7061184681987616
1788,lift_relevance_centrality,3,14,A,0.8854166666666666
1789,lift_relevance_centrality,3,14,MCC,0.7543783209066021
1790,lift_relevance_centrality,3,15,A,0.8645833333333334
1791,lift_relevance_centrality,3,15,MCC,0.7061184681987616
1792,lift_relevance_centrality,3,16,A,0.8645833333333334
1793,lift_relevance_centrality,3,16,MCC,0.7061184681987616
1794,lift_relevance_centrality,3,17,A,0.875
1795,lift_relevance_centrality,3,17,MCC,0.7302107728337236
1796,lift_relevance_centrality,3,18,A,0.8645833333333334
1797,lift_relevance_centrality,3,18,MCC,0.7061184681987616
1798,lift_relevance_centrality,3,19,A,0.84375
1799,lift_relevance_centrality,3,19,MCC,0.6580433703665529
1800,equal_relevance_centrality,3,2,A,0.875
1801,equal_relevance_centrality,3,2,MCC,0.727639003642915
1802,equal_relevance_centrality,3,3,A,0.875
1803,equal_relevance_centrality,3,3,MCC,0.7265688715241287
1804,equal_relevance_centrality,3,4,A,0.90625
1805,equal_relevance_centrality,3,4,MCC,0.7966771528304466
1806,equal_relevance_centrality,3,5,A,0.8645833333333334
1807,equal_relevance_centrality,3,5,MCC,0.7145406873304364
1808,equal_relevance_centrality,3,6,A,0.875
1809,equal_relevance_centrality,3,6,MCC,0.7302107728337236
1810,equal_relevance_centrality,3,7,A,0.8645833333333334
1811,equal_relevance_centrality,3,7,MCC,0.7096744204084331
1812,equal_relevance_centrality,3,8,A,0.875
1813,equal_relevance_centrality,3,8,MCC,0.7302107728337236
1814,equal_relevance_centrality,3,9,A,0.8854166666666666
1815,equal_relevance_centrality,3,9,MCC,0.7543783209066021
1816,equal_relevance_centrality,3,10,A,0.8645833333333334
1817,equal_relevance_centrality,3,10,MCC,0.7096744204084331
1818,equal_relevance_centrality,3,11,A,0.8645833333333334
1819,equal_relevance_centrality,3,11,MCC,0.7096744204084331
1820,equal_relevance_centrality,3,12,A,0.8541666666666666
1821,equal_relevance_centrality,3,12,MCC,0.6852459016393443
1822,equal_relevance_centrality,3,13,A,0.8854166666666666
1823,equal_relevance_centrality,3,13,MCC,0.7543783209066021
1824,equal_relevance_centrality,3,14,A,0.875
1825,equal_relevance_centrality,3,14,MCC,0.7302107728337236
1826,equal_relevance_centrality,3,15,A,0.8645833333333334
1827,equal_relevance_centrality,3,15,MCC,0.7061184681987616
1828,equal_relevance_centrality,3,16,A,0.8645833333333334
1829,equal_relevance_centrality,3,16,MCC,0.7061184681987616
1830,equal_relevance_centrality,3,17,A,0.875
1831,equal_relevance_centrality,3,17,MCC,0.7302107728337236
1832,equal_relevance_centrality,3,18,A,0.8541666666666666
1833,equal_relevance_centrality,3,18,MCC,0.6820725689725172
1834,equal_relevance_centrality,3,19,A,0.8541666666666666
1835,equal_relevance_centrality,3,19,MCC,0.6820725689725172
1836,relevance_relevance_centrality,3,2,A,0.875
1837,relevance_relevance_centrality,3,2,MCC,0.727639003642915
1838,relevance_relevance_centrality,3,3,A,0.875
1839,relevance_relevance_centrality,3,3,MCC,0.7265688715241287
1840,relevance_relevance_centrality,3,4,A,0.90625
1841,relevance_relevance_centrality,3,4,MCC,0.7966771528304466
1842,relevance_relevance_centrality,3,5,A,0.9270833333333334
1843,relevance_relevance_centrality,3,5,MCC,0.8416833807014049
1844,relevance_relevance_centrality,3,6,A,0.9375
1845,relevance_relevance_centrality,3,6,MCC,0.8654221130629138
1846,relevance_relevance_centrality,3,7,A,0.8958333333333334
1847,relevance_relevance_centrality,3,7,MCC,0.7776898497790747
1848,relevance_relevance_centrality,3,8,A,0.9166666666666666
1849,relevance_relevance_centrality,3,8,MCC,0.8214111636628237
1850,relevance_relevance_centrality,3,9,A,0.8854166666666666
1851,relevance_relevance_centrality,3,9,MCC,0.7543783209066021
1852,relevance_relevance_centrality,3,10,A,0.8645833333333334
1853,relevance_relevance_centrality,3,10,MCC,0.7096744204084331
1854,relevance_relevance_centrality,3,11,A,0.8645833333333334
1855,relevance_relevance_centrality,3,11,MCC,0.7096744204084331
1856,relevance_relevance_centrality,3,12,A,0.8541666666666666
1857,relevance_relevance_centrality,3,12,MCC,0.6852459016393443
1858,relevance_relevance_centrality,3,13,A,0.8854166666666666
1859,relevance_relevance_centrality,3,13,MCC,0.7543783209066021
1860,relevance_relevance_centrality,3,14,A,0.875
1861,relevance_relevance_centrality,3,14,MCC,0.7302107728337236
1862,relevance_relevance_centrality,3,15,A,0.8645833333333334
1863,relevance_relevance_centrality,3,15,MCC,0.7061184681987616
1864,relevance_relevance_centrality,3,16,A,0.8645833333333334
1865,relevance_relevance_centrality,3,16,MCC,0.7061184681987616
1866,relevance_relevance_centrality,3,17,A,0.8645833333333334
1867,relevance_relevance_centrality,3,17,MCC,0.7061184681987616
1868,relevance_relevance_centrality,3,18,A,0.8541666666666666
1869,relevance_relevance_centrality,3,18,MCC,0.6820725689725172
1870,relevance_relevance_centrality,3,19,A,0.8541666666666666
1871,relevance_relevance_centrality,3,19,MCC,0.6820725689725172
1872,perm,4,2,A,0.8645833333333334
1873,perm,4,2,MCC,0.7096744204084331
1874,perm,4,3,A,0.90625
1875,perm,4,3,MCC,0.7966771528304466
1876,perm,4,4,A,0.8854166666666666
1877,perm,4,4,MCC,0.7498633755339789
1878,perm,4,5,A,0.8958333333333334
1879,perm,4,5,MCC,0.7728532853703904
1880,perm,4,6,A,0.8958333333333334
1881,perm,4,6,MCC,0.7742769904938871
1882,perm,4,7,A,0.8854166666666666
1883,perm,4,7,MCC,0.7519116081424536
1884,perm,4,8,A,0.875
1885,perm,4,8,MCC,0.7295543078198283
1886,perm,4,9,A,0.8854166666666666
1887,perm,4,9,MCC,0.7519116081424536
1888,perm,4,10,A,0.8854166666666666
1889,perm,4,10,MCC,0.7519116081424536
1890,perm,4,11,A,0.8958333333333334
1891,perm,4,11,MCC,0.7742769904938871
1892,perm,4,12,A,0.8958333333333334
1893,perm,4,12,MCC,0.7742769904938871
1894,perm,4,13,A,0.8958333333333334
1895,perm,4,13,MCC,0.7742769904938871
1896,perm,4,14,A,0.8958333333333334
1897,perm,4,14,MCC,0.7742769904938871
1898,perm,4,15,A,0.8958333333333334
1899,perm,4,15,MCC,0.7742769904938871
1900,perm,4,16,A,0.8958333333333334
1901,perm,4,16,MCC,0.7742769904938871
1902,perm,4,17,A,0.8958333333333334
1903,perm,4,17,MCC,0.7742769904938871
1904,perm,4,18,A,0.8958333333333334
1905,perm,4,18,MCC,0.7742769904938871
1906,perm,4,19,A,0.8958333333333334
1907,perm,4,19,MCC,0.7742769904938871
1908,gini,4,2,A,0.8645833333333334
1909,gini,4,2,MCC,0.7042971527455699
1910,gini,4,3,A,0.8958333333333334
1911,gini,4,3,MCC,0.7742769904938871
1912,gini,4,4,A,0.8958333333333334
1913,gini,4,4,MCC,0.7728532853703904
1914,gini,4,5,A,0.8958333333333334
1915,gini,4,5,MCC,0.7728532853703904
1916,gini,4,6,A,0.8958333333333334
1917,gini,4,6,MCC,0.7728532853703904
1918,gini,4,7,A,0.8958333333333334
1919,gini,4,7,MCC,0.7742769904938871
1920,gini,4,8,A,0.8958333333333334
1921,gini,4,8,MCC,0.7742769904938871
1922,gini,4,9,A,0.8958333333333334
1923,gini,4,9,MCC,0.7742769904938871
1924,gini,4,10,A,0.8958333333333334
1925,gini,4,10,MCC,0.7742769904938871
1926,gini,4,11,A,0.8958333333333334
1927,gini,4,11,MCC,0.7742769904938871
1928,gini,4,12,A,0.8958333333333334
1929,gini,4,12,MCC,0.7742769904938871
1930,gini,4,13,A,0.8958333333333334
1931,gini,4,13,MCC,0.7742769904938871
1932,gini,4,14,A,0.8958333333333334
1933,gini,4,14,MCC,0.7742769904938871
1934,gini,4,15,A,0.8958333333333334
1935,gini,4,15,MCC,0.7742769904938871
1936,gini,4,16,A,0.8958333333333334
1937,gini,4,16,MCC,0.7742769904938871
1938,gini,4,17,A,0.8958333333333334
1939,gini,4,17,MCC,0.7742769904938871
1940,gini,4,18,A,0.8854166666666666
1941,gini,4,18,MCC,0.7519116081424536
1942,gini,4,19,A,0.8958333333333334
1943,gini,4,19,MCC,0.7742769904938871
1944,shap,4,2,A,0.8854166666666666
1945,shap,4,2,MCC,0.7513703860539558
1946,shap,4,3,A,0.90625
1947,shap,4,3,MCC,0.7966771528304466
1948,shap,4,4,A,0.8854166666666666
1949,shap,4,4,MCC,0.7498633755339789
1950,shap,4,5,A,0.8958333333333334
1951,shap,4,5,MCC,0.7728532853703904
1952,shap,4,6,A,0.8958333333333334
1953,shap,4,6,MCC,0.7742769904938871
1954,shap,4,7,A,0.8958333333333334
1955,shap,4,7,MCC,0.7742769904938871
1956,shap,4,8,A,0.8958333333333334
1957,shap,4,8,MCC,0.7742769904938871
1958,shap,4,9,A,0.8854166666666666
1959,shap,4,9,MCC,0.7519116081424536
1960,shap,4,10,A,0.8854166666666666
1961,shap,4,10,MCC,0.7519116081424536
1962,shap,4,11,A,0.8854166666666666
1963,shap,4,11,MCC,0.7519116081424536
1964,shap,4,12,A,0.8854166666666666
1965,shap,4,12,MCC,0.7519116081424536
1966,shap,4,13,A,0.8854166666666666
1967,shap,4,13,MCC,0.7519116081424536
1968,shap,4,14,A,0.8958333333333334
1969,shap,4,14,MCC,0.7742769904938871
1970,shap,4,15,A,0.8958333333333334
1971,shap,4,15,MCC,0.7742769904938871
1972,shap,4,16,A,0.8958333333333334
1973,shap,4,16,MCC,0.7742769904938871
1974,shap,4,17,A,0.8958333333333334
1975,shap,4,17,MCC,0.7742769904938871
1976,shap,4,18,A,0.8958333333333334
1977,shap,4,18,MCC,0.7742769904938871
1978,shap,4,19,A,0.8958333333333334
1979,shap,4,19,MCC,0.7742769904938871
1980,support_impurity_centrality,4,2,A,0.8645833333333334
1981,support_impurity_centrality,4,2,MCC,0.7032937503008704
1982,support_impurity_centrality,4,3,A,0.875
1983,support_impurity_centrality,4,3,MCC,0.7271428173249503
1984,support_impurity_centrality,4,4,A,0.875
1985,support_impurity_centrality,4,4,MCC,0.7271428173249503
1986,support_impurity_centrality,4,5,A,0.8958333333333334
1987,support_impurity_centrality,4,5,MCC,0.7742769904938871
1988,support_impurity_centrality,4,6,A,0.8958333333333334
1989,support_impurity_centrality,4,6,MCC,0.7742769904938871
1990,support_impurity_centrality,4,7,A,0.8958333333333334
1991,support_impurity_centrality,4,7,MCC,0.7742769904938871
1992,support_impurity_centrality,4,8,A,0.8958333333333334
1993,support_impurity_centrality,4,8,MCC,0.7742769904938871
1994,support_impurity_centrality,4,9,A,0.8958333333333334
1995,support_impurity_centrality,4,9,MCC,0.7742769904938871
1996,support_impurity_centrality,4,10,A,0.8854166666666666
1997,support_impurity_centrality,4,10,MCC,0.7519116081424536
1998,support_impurity_centrality,4,11,A,0.8958333333333334
1999,support_impurity_centrality,4,11,MCC,0.7742769904938871
2000,support_impurity_centrality,4,12,A,0.8958333333333334
2001,support_impurity_centrality,4,12,MCC,0.7742769904938871
2002,support_impurity_centrality,4,13,A,0.8958333333333334
2003,support_impurity_centrality,4,13,MCC,0.7742769904938871
2004,support_impurity_centrality,4,14,A,0.8958333333333334
2005,support_impurity_centrality,4,14,MCC,0.7742769904938871
2006,support_impurity_centrality,4,15,A,0.8958333333333334
2007,support_impurity_centrality,4,15,MCC,0.7742769904938871
2008,support_impurity_centrality,4,16,A,0.8958333333333334
2009,support_impurity_centrality,4,16,MCC,0.7742769904938871
2010,support_impurity_centrality,4,17,A,0.8958333333333334
2011,support_impurity_centrality,4,17,MCC,0.7742769904938871
2012,support_impurity_centrality,4,18,A,0.8958333333333334
2013,support_impurity_centrality,4,18,MCC,0.7742769904938871
2014,support_impurity_centrality,4,19,A,0.8854166666666666
2015,support_impurity_centrality,4,19,MCC,0.7519116081424536
2016,confidence_impurity_centrality,4,2,A,0.7708333333333334
2017,confidence_impurity_centrality,4,2,MCC,0.5118426490994965
2018,confidence_impurity_centrality,4,3,A,0.8541666666666666
2019,confidence_impurity_centrality,4,3,MCC,0.6897137597367876
2020,confidence_impurity_centrality,4,4,A,0.8854166666666666
2021,confidence_impurity_centrality,4,4,MCC,0.7519116081424536
2022,confidence_impurity_centrality,4,5,A,0.8958333333333334
2023,confidence_impurity_centrality,4,5,MCC,0.7742769904938871
2024,confidence_impurity_centrality,4,6,A,0.90625
2025,confidence_impurity_centrality,4,6,MCC,0.7966771528304466
2026,confidence_impurity_centrality,4,7,A,0.8958333333333334
2027,confidence_impurity_centrality,4,7,MCC,0.7742769904938871
2028,confidence_impurity_centrality,4,8,A,0.8958333333333334
2029,confidence_impurity_centrality,4,8,MCC,0.7742769904938871
2030,confidence_impurity_centrality,4,9,A,0.8958333333333334
2031,confidence_impurity_centrality,4,9,MCC,0.7742769904938871
2032,confidence_impurity_centrality,4,10,A,0.8958333333333334
2033,confidence_impurity_centrality,4,10,MCC,0.7742769904938871
2034,confidence_impurity_centrality,4,11,A,0.8958333333333334
2035,confidence_impurity_centrality,4,11,MCC,0.7742769904938871
2036,confidence_impurity_centrality,4,12,A,0.8854166666666666
2037,confidence_impurity_centrality,4,12,MCC,0.7519116081424536
2038,confidence_impurity_centrality,4,13,A,0.8958333333333334
2039,confidence_impurity_centrality,4,13,MCC,0.7742769904938871
2040,confidence_impurity_centrality,4,14,A,0.8958333333333334
2041,confidence_impurity_centrality,4,14,MCC,0.7742769904938871
2042,confidence_impurity_centrality,4,15,A,0.8958333333333334
2043,confidence_impurity_centrality,4,15,MCC,0.7742769904938871
2044,confidence_impurity_centrality,4,16,A,0.8958333333333334
2045,confidence_impurity_centrality,4,16,MCC,0.7742769904938871
2046,confidence_impurity_centrality,4,17,A,0.8958333333333334
2047,confidence_impurity_centrality,4,17,MCC,0.7742769904938871
2048,confidence_impurity_centrality,4,18,A,0.8958333333333334
2049,confidence_impurity_centrality,4,18,MCC,0.7742769904938871
2050,confidence_impurity_centrality,4,19,A,0.8958333333333334
2051,confidence_impurity_centrality,4,19,MCC,0.7742769904938871
2052,lift_impurity_centrality,4,2,A,0.7708333333333334
2053,lift_impurity_centrality,4,2,MCC,0.5118426490994965
2054,lift_impurity_centrality,4,3,A,0.8541666666666666
2055,lift_impurity_centrality,4,3,MCC,0.6897137597367876
2056,lift_impurity_centrality,4,4,A,0.8854166666666666
2057,lift_impurity_centrality,4,4,MCC,0.7519116081424536
2058,lift_impurity_centrality,4,5,A,0.8958333333333334
2059,lift_impurity_centrality,4,5,MCC,0.7742769904938871
2060,lift_impurity_centrality,4,6,A,0.90625
2061,lift_impurity_centrality,4,6,MCC,0.7966771528304466
2062,lift_impurity_centrality,4,7,A,0.8958333333333334
2063,lift_impurity_centrality,4,7,MCC,0.7742769904938871
2064,lift_impurity_centrality,4,8,A,0.8958333333333334
2065,lift_impurity_centrality,4,8,MCC,0.7742769904938871
2066,lift_impurity_centrality,4,9,A,0.8958333333333334
2067,lift_impurity_centrality,4,9,MCC,0.7742769904938871
2068,lift_impurity_centrality,4,10,A,0.8958333333333334
2069,lift_impurity_centrality,4,10,MCC,0.7742769904938871
2070,lift_impurity_centrality,4,11,A,0.8958333333333334
2071,lift_impurity_centrality,4,11,MCC,0.7742769904938871
2072,lift_impurity_centrality,4,12,A,0.8854166666666666
