,method,fold,selected,metric,value
3568,perm,8,18,A,0.5918367346938775
3569,perm,8,18,MCC,0.35908290494563433
3570,perm,8,19,A,0.5918367346938775
3571,perm,8,19,MCC,0.35908290494563433
3572,gini,8,2,A,0.4421768707482993
3573,gini,8,2,MCC,0.13855204413263664
3574,gini,8,3,A,0.5306122448979592
3575,gini,8,3,MCC,0.2643311705832959
3576,gini,8,4,A,0.6122448979591837
3577,gini,8,4,MCC,0.39332448007890325
3578,gini,8,5,A,0.5986394557823129
3579,gini,8,5,MCC,0.36863815359682117
3580,gini,8,6,A,0.5918367346938775
3581,gini,8,6,MCC,0.35908290494563433
3582,gini,8,7,A,0.5918367346938775
3583,gini,8,7,MCC,0.35908290494563433
3584,gini,8,8,A,0.5918367346938775
3585,gini,8,8,MCC,0.35908290494563433
3586,gini,8,9,A,0.5918367346938775
3587,gini,8,9,MCC,0.35908290494563433
3588,gini,8,10,A,0.5918367346938775
3589,gini,8,10,MCC,0.35908290494563433
3590,gini,8,11,A,0.5918367346938775
3591,gini,8,11,MCC,0.35908290494563433
3592,gini,8,12,A,0.5918367346938775
3593,gini,8,12,MCC,0.35908290494563433
3594,gini,8,13,A,0.5918367346938775
3595,gini,8,13,MCC,0.35908290494563433
3596,gini,8,14,A,0.5918367346938775
3597,gini,8,14,MCC,0.35908290494563433
3598,gini,8,15,A,0.5918367346938775
3599,gini,8,15,MCC,0.35908290494563433
3600,gini,8,16,A,0.5918367346938775
3601,gini,8,16,MCC,0.35908290494563433
3602,gini,8,17,A,0.5918367346938775
3603,gini,8,17,MCC,0.35908290494563433
3604,gini,8,18,A,0.5918367346938775
3605,gini,8,18,MCC,0.35908290494563433
3606,gini,8,19,A,0.5918367346938775
3607,gini,8,19,MCC,0.35908290494563433
3608,shap,8,2,A,0.4421768707482993
3609,shap,8,2,MCC,0.13855204413263664
3610,shap,8,3,A,0.5306122448979592
3611,shap,8,3,MCC,0.2643311705832959
3612,shap,8,4,A,0.5510204081632653
3613,shap,8,4,MCC,0.30173478449355606
3614,shap,8,5,A,0.5986394557823129
3615,shap,8,5,MCC,0.36863815359682117
3616,shap,8,6,A,0.5918367346938775
3617,shap,8,6,MCC,0.35908290494563433
3618,shap,8,7,A,0.5918367346938775
3619,shap,8,7,MCC,0.35908290494563433
3620,shap,8,8,A,0.5918367346938775
3621,shap,8,8,MCC,0.35908290494563433
3622,shap,8,9,A,0.5918367346938775
3623,shap,8,9,MCC,0.35908290494563433
3624,shap,8,10,A,0.5918367346938775
3625,shap,8,10,MCC,0.35908290494563433
3626,shap,8,11,A,0.5918367346938775
3627,shap,8,11,MCC,0.35908290494563433
3628,shap,8,12,A,0.5918367346938775
3629,shap,8,12,MCC,0.35908290494563433
3630,shap,8,13,A,0.5918367346938775
3631,shap,8,13,MCC,0.35908290494563433
3632,shap,8,14,A,0.5918367346938775
3633,shap,8,14,MCC,0.35908290494563433
3634,shap,8,15,A,0.5918367346938775
3635,shap,8,15,MCC,0.35908290494563433
3636,shap,8,16,A,0.5918367346938775
3637,shap,8,16,MCC,0.35908290494563433
3638,shap,8,17,A,0.5918367346938775
3639,shap,8,17,MCC,0.35908290494563433
3640,shap,8,18,A,0.5918367346938775
3641,shap,8,18,MCC,0.35908290494563433
3642,shap,8,19,A,0.5918367346938775
3643,shap,8,19,MCC,0.35908290494563433
3644,support_impurity_centrality,8,2,A,0.4421768707482993
3645,support_impurity_centrality,8,2,MCC,0.13855204413263664
3646,support_impurity_centrality,8,3,A,0.5306122448979592
3647,support_impurity_centrality,8,3,MCC,0.2643311705832959
3648,support_impurity_centrality,8,4,A,0.5510204081632653
3649,support_impurity_centrality,8,4,MCC,0.30173478449355606
3650,support_impurity_centrality,8,5,A,0.5510204081632653
3651,support_impurity_centrality,8,5,MCC,0.30173478449355606
3652,support_impurity_centrality,8,6,A,0.5986394557823129
3653,support_impurity_centrality,8,6,MCC,0.36863815359682117
3654,support_impurity_centrality,8,7,A,0.5918367346938775
3655,support_impurity_centrality,8,7,MCC,0.35908290494563433
3656,support_impurity_centrality,8,8,A,0.5918367346938775
3657,support_impurity_centrality,8,8,MCC,0.35908290494563433
3658,support_impurity_centrality,8,9,A,0.5918367346938775
3659,support_impurity_centrality,8,9,MCC,0.35908290494563433
3660,support_impurity_centrality,8,10,A,0.5918367346938775
3661,support_impurity_centrality,8,10,MCC,0.35908290494563433
3662,support_impurity_centrality,8,11,A,0.5918367346938775
3663,support_impurity_centrality,8,11,MCC,0.35908290494563433
3664,support_impurity_centrality,8,12,A,0.5918367346938775
3665,support_impurity_centrality,8,12,MCC,0.35908290494563433
3666,support_impurity_centrality,8,13,A,0.5918367346938775
3667,support_impurity_centrality,8,13,MCC,0.35908290494563433
3668,support_impurity_centrality,8,14,A,0.5918367346938775
3669,support_impurity_centrality,8,14,MCC,0.35908290494563433
3670,support_impurity_centrality,8,15,A,0.5918367346938775
3671,support_impurity_centrality,8,15,MCC,0.35908290494563433
3672,support_impurity_centrality,8,16,A,0.5918367346938775
3673,support_impurity_centrality,8,16,MCC,0.35908290494563433
3674,support_impurity_centrality,8,17,A,0.5918367346938775
3675,support_impurity_centrality,8,17,MCC,0.35908290494563433
3676,support_impurity_centrality,8,18,A,0.5918367346938775
3677,support_impurity_centrality,8,18,MCC,0.35908290494563433
3678,support_impurity_centrality,8,19,A,0.5918367346938775
3679,support_impurity_centrality,8,19,MCC,0.35908290494563433
3680,confidence_impurity_centrality,8,2,A,0.5238095238095238
3681,confidence_impurity_centrality,8,2,MCC,0.2344627244709008
3682,confidence_impurity_centrality,8,3,A,0.4557823129251701
3683,confidence_impurity_centrality,8,3,MCC,0.1453048540048527
3684,confidence_impurity_centrality,8,4,A,0.47619047619047616
3685,confidence_impurity_centrality,8,4,MCC,0.17946692710319873
3686,confidence_impurity_centrality,8,5,A,0.5510204081632653
3687,confidence_impurity_centrality,8,5,MCC,0.30173478449355606
3688,confidence_impurity_centrality,8,6,A,0.54421768707483
3689,confidence_impurity_centrality,8,6,MCC,0.29198852112193363
3690,confidence_impurity_centrality,8,7,A,0.5918367346938775
3691,confidence_impurity_centrality,8,7,MCC,0.35908290494563433
3692,confidence_impurity_centrality,8,8,A,0.5918367346938775
3693,confidence_impurity_centrality,8,8,MCC,0.35908290494563433
3694,confidence_impurity_centrality,8,9,A,0.5918367346938775
3695,confidence_impurity_centrality,8,9,MCC,0.35908290494563433
3696,confidence_impurity_centrality,8,10,A,0.5918367346938775
3697,confidence_impurity_centrality,8,10,MCC,0.35908290494563433
3698,confidence_impurity_centrality,8,11,A,0.5918367346938775
3699,confidence_impurity_centrality,8,11,MCC,0.35908290494563433
3700,confidence_impurity_centrality,8,12,A,0.5918367346938775
3701,confidence_impurity_centrality,8,12,MCC,0.35908290494563433
3702,confidence_impurity_centrality,8,13,A,0.5918367346938775
3703,confidence_impurity_centrality,8,13,MCC,0.35908290494563433
3704,confidence_impurity_centrality,8,14,A,0.5918367346938775
3705,confidence_impurity_centrality,8,14,MCC,0.35908290494563433
3706,confidence_impurity_centrality,8,15,A,0.5918367346938775
3707,confidence_impurity_centrality,8,15,MCC,0.35908290494563433
3708,confidence_impurity_centrality,8,16,A,0.5918367346938775
3709,confidence_impurity_centrality,8,16,MCC,0.35908290494563433
3710,confidence_impurity_centrality,8,17,A,0.5918367346938775
3711,confidence_impurity_centrality,8,17,MCC,0.35908290494563433
3712,confidence_impurity_centrality,8,18,A,0.5918367346938775
3713,confidence_impurity_centrality,8,18,MCC,0.35908290494563433
3714,confidence_impurity_centrality,8,19,A,0.5918367346938775
3715,confidence_impurity_centrality,8,19,MCC,0.35908290494563433
3716,lift_impurity_centrality,8,2,A,0.4421768707482993
3717,lift_impurity_centrality,8,2,MCC,0.13855204413263664
3718,lift_impurity_centrality,8,3,A,0.4557823129251701
3719,lift_impurity_centrality,8,3,MCC,0.1453048540048527
3720,lift_impurity_centrality,8,4,A,0.5170068027210885
3721,lift_impurity_centrality,8,4,MCC,0.24453058981022338
3722,lift_impurity_centrality,8,5,A,0.5510204081632653
3723,lift_impurity_centrality,8,5,MCC,0.30173478449355606
3724,lift_impurity_centrality,8,6,A,0.54421768707483
3725,lift_impurity_centrality,8,6,MCC,0.29198852112193363
3726,lift_impurity_centrality,8,7,A,0.5918367346938775
3727,lift_impurity_centrality,8,7,MCC,0.35908290494563433
3728,lift_impurity_centrality,8,8,A,0.5918367346938775
3729,lift_impurity_centrality,8,8,MCC,0.35908290494563433
3730,lift_impurity_centrality,8,9,A,0.5918367346938775
3731,lift_impurity_centrality,8,9,MCC,0.35908290494563433
3732,lift_impurity_centrality,8,10,A,0.5918367346938775
3733,lift_impurity_centrality,8,10,MCC,0.35908290494563433
3734,lift_impurity_centrality,8,11,A,0.5918367346938775
3735,lift_impurity_centrality,8,11,MCC,0.35908290494563433
3736,lift_impurity_centrality,8,12,A,0.5918367346938775
3737,lift_impurity_centrality,8,12,MCC,0.35908290494563433
3738,lift_impurity_centrality,8,13,A,0.5918367346938775
3739,lift_impurity_centrality,8,13,MCC,0.35908290494563433
3740,lift_impurity_centrality,8,14,A,0.5918367346938775
3741,lift_impurity_centrality,8,14,MCC,0.35908290494563433
3742,lift_impurity_centrality,8,15,A,0.5918367346938775
3743,lift_impurity_centrality,8,15,MCC,0.35908290494563433
3744,lift_impurity_centrality,8,16,A,0.5918367346938775
3745,lift_impurity_centrality,8,16,MCC,0.35908290494563433
3746,lift_impurity_centrality,8,17,A,0.5918367346938775
3747,lift_impurity_centrality,8,17,MCC,0.35908290494563433
3748,lift_impurity_centrality,8,18,A,0.5918367346938775
3749,lift_impurity_centrality,8,18,MCC,0.35908290494563433
3750,lift_impurity_centrality,8,19,A,0.5918367346938775
3751,lift_impurity_centrality,8,19,MCC,0.35908290494563433
3752,equal_impurity_centrality,8,2,A,0.5238095238095238
3753,equal_impurity_centrality,8,2,MCC,0.2344627244709008
3754,equal_impurity_centrality,8,3,A,0.4557823129251701
3755,equal_impurity_centrality,8,3,MCC,0.1453048540048527
3756,equal_impurity_centrality,8,4,A,0.47619047619047616
3757,equal_impurity_centrality,8,4,MCC,0.17946692710319873
3758,equal_impurity_centrality,8,5,A,0.5510204081632653
3759,equal_impurity_centrality,8,5,MCC,0.30173478449355606
3760,equal_impurity_centrality,8,6,A,0.54421768707483
3761,equal_impurity_centrality,8,6,MCC,0.29198852112193363
3762,equal_impurity_centrality,8,7,A,0.5918367346938775
3763,equal_impurity_centrality,8,7,MCC,0.35908290494563433
3764,equal_impurity_centrality,8,8,A,0.5918367346938775
3765,equal_impurity_centrality,8,8,MCC,0.35908290494563433
3766,equal_impurity_centrality,8,9,A,0.5918367346938775
3767,equal_impurity_centrality,8,9,MCC,0.35908290494563433
3768,equal_impurity_centrality,8,10,A,0.5918367346938775
3769,equal_impurity_centrality,8,10,MCC,0.35908290494563433
3770,equal_impurity_centrality,8,11,A,0.5918367346938775
3771,equal_impurity_centrality,8,11,MCC,0.35908290494563433
3772,equal_impurity_centrality,8,12,A,0.5918367346938775
3773,equal_impurity_centrality,8,12,MCC,0.35908290494563433
3774,equal_impurity_centrality,8,13,A,0.5918367346938775
3775,equal_impurity_centrality,8,13,MCC,0.35908290494563433
3776,equal_impurity_centrality,8,14,A,0.5918367346938775
3777,equal_impurity_centrality,8,14,MCC,0.35908290494563433
3778,equal_impurity_centrality,8,15,A,0.5918367346938775
3779,equal_impurity_centrality,8,15,MCC,0.35908290494563433
3780,equal_impurity_centrality,8,16,A,0.5918367346938775
3781,equal_impurity_centrality,8,16,MCC,0.35908290494563433
3782,equal_impurity_centrality,8,17,A,0.5918367346938775
3783,equal_impurity_centrality,8,17,MCC,0.35908290494563433
3784,equal_impurity_centrality,8,18,A,0.5918367346938775
3785,equal_impurity_centrality,8,18,MCC,0.35908290494563433
3786,equal_impurity_centrality,8,19,A,0.5918367346938775
3787,equal_impurity_centrality,8,19,MCC,0.35908290494563433
3788,relevance_impurity_centrality,8,2,A,0.4421768707482993
3789,relevance_impurity_centrality,8,2,MCC,0.13855204413263664
3790,relevance_impurity_centrality,8,3,A,0.5306122448979592
3791,relevance_impurity_centrality,8,3,MCC,0.2643311705832959
3792,relevance_impurity_centrality,8,4,A,0.5510204081632653
3793,relevance_impurity_centrality,8,4,MCC,0.30173478449355606
3794,relevance_impurity_centrality,8,5,A,0.5510204081632653
3795,relevance_impurity_centrality,8,5,MCC,0.30173478449355606
3796,relevance_impurity_centrality,8,6,A,0.54421768707483
3797,relevance_impurity_centrality,8,6,MCC,0.29198852112193363
3798,relevance_impurity_centrality,8,7,A,0.5918367346938775
3799,relevance_impurity_centrality,8,7,MCC,0.35908290494563433
3800,relevance_impurity_centrality,8,8,A,0.5918367346938775
3801,relevance_impurity_centrality,8,8,MCC,0.35908290494563433
3802,relevance_impurity_centrality,8,9,A,0.5918367346938775
3803,relevance_impurity_centrality,8,9,MCC,0.35908290494563433
3804,relevance_impurity_centrality,8,10,A,0.5918367346938775
3805,relevance_impurity_centrality,8,10,MCC,0.35908290494563433
3806,relevance_impurity_centrality,8,11,A,0.5918367346938775
3807,relevance_impurity_centrality,8,11,MCC,0.35908290494563433
3808,relevance_impurity_centrality,8,12,A,0.5918367346938775
3809,relevance_impurity_centrality,8,12,MCC,0.35908290494563433
3810,relevance_impurity_centrality,8,13,A,0.5918367346938775
3811,relevance_impurity_centrality,8,13,MCC,0.35908290494563433
3812,relevance_impurity_centrality,8,14,A,0.5918367346938775
3813,relevance_impurity_centrality,8,14,MCC,0.35908290494563433
3814,relevance_impurity_centrality,8,15,A,0.5918367346938775
3815,relevance_impurity_centrality,8,15,MCC,0.35908290494563433
3816,relevance_impurity_centrality,8,16,A,0.5918367346938775
3817,relevance_impurity_centrality,8,16,MCC,0.35908290494563433
3818,relevance_impurity_centrality,8,17,A,0.5918367346938775
3819,relevance_impurity_centrality,8,17,MCC,0.35908290494563433
3820,relevance_impurity_centrality,8,18,A,0.5918367346938775
3821,relevance_impurity_centrality,8,18,MCC,0.35908290494563433
3822,relevance_impurity_centrality,8,19,A,0.5918367346938775
3823,relevance_impurity_centrality,8,19,MCC,0.35908290494563433
3824,support_relevance_centrality,8,2,A,0.4421768707482993
3825,support_relevance_centrality,8,2,MCC,0.13855204413263664
3826,support_relevance_centrality,8,3,A,0.5306122448979592
3827,support_relevance_centrality,8,3,MCC,0.2643311705832959
3828,support_relevance_centrality,8,4,A,0.5510204081632653
3829,support_relevance_centrality,8,4,MCC,0.30173478449355606
3830,support_relevance_centrality,8,5,A,0.5986394557823129
3831,support_relevance_centrality,8,5,MCC,0.36863815359682117
3832,support_relevance_centrality,8,6,A,0.5986394557823129
3833,support_relevance_centrality,8,6,MCC,0.36863815359682117
3834,support_relevance_centrality,8,7,A,0.5918367346938775
3835,support_relevance_centrality,8,7,MCC,0.35908290494563433
3836,support_relevance_centrality,8,8,A,0.5918367346938775
3837,support_relevance_centrality,8,8,MCC,0.35908290494563433
3838,support_relevance_centrality,8,9,A,0.5918367346938775
3839,support_relevance_centrality,8,9,MCC,0.35908290494563433
3840,support_relevance_centrality,8,10,A,0.5918367346938775
3841,support_relevance_centrality,8,10,MCC,0.35908290494563433
3842,support_relevance_centrality,8,11,A,0.5918367346938775
3843,support_relevance_centrality,8,11,MCC,0.35908290494563433
3844,support_relevance_centrality,8,12,A,0.5918367346938775
3845,support_relevance_centrality,8,12,MCC,0.35908290494563433
3846,support_relevance_centrality,8,13,A,0.5918367346938775
3847,support_relevance_centrality,8,13,MCC,0.35908290494563433
3848,support_relevance_centrality,8,14,A,0.5918367346938775
3849,support_relevance_centrality,8,14,MCC,0.35908290494563433
3850,support_relevance_centrality,8,15,A,0.5918367346938775
3851,support_relevance_centrality,8,15,MCC,0.35908290494563433
3852,support_relevance_centrality,8,16,A,0.5918367346938775
3853,support_relevance_centrality,8,16,MCC,0.35908290494563433
3854,support_relevance_centrality,8,17,A,0.5918367346938775
3855,support_relevance_centrality,8,17,MCC,0.35908290494563433
3856,support_relevance_centrality,8,18,A,0.5918367346938775
3857,support_relevance_centrality,8,18,MCC,0.35908290494563433
3858,support_relevance_centrality,8,19,A,0.5918367346938775
3859,support_relevance_centrality,8,19,MCC,0.35908290494563433
3860,confidence_relevance_centrality,8,2,A,0.4421768707482993
3861,confidence_relevance_centrality,8,2,MCC,0.13855204413263664
3862,confidence_relevance_centrality,8,3,A,0.5306122448979592
3863,confidence_relevance_centrality,8,3,MCC,0.2643311705832959
3864,confidence_relevance_centrality,8,4,A,0.5510204081632653
3865,confidence_relevance_centrality,8,4,MCC,0.30173478449355606
3866,confidence_relevance_centrality,8,5,A,0.5986394557823129
3867,confidence_relevance_centrality,8,5,MCC,0.36863815359682117
3868,confidence_relevance_centrality,8,6,A,0.5986394557823129
3869,confidence_relevance_centrality,8,6,MCC,0.36863815359682117
3870,confidence_relevance_centrality,8,7,A,0.5918367346938775
3871,confidence_relevance_centrality,8,7,MCC,0.35908290494563433
3872,confidence_relevance_centrality,8,8,A,0.5918367346938775
3873,confidence_relevance_centrality,8,8,MCC,0.35908290494563433
3874,confidence_relevance_centrality,8,9,A,0.5918367346938775
3875,confidence_relevance_centrality,8,9,MCC,0.35908290494563433
3876,confidence_relevance_centrality,8,10,A,0.5918367346938775
3877,confidence_relevance_centrality,8,10,MCC,0.35908290494563433
3878,confidence_relevance_centrality,8,11,A,0.5918367346938775
3879,confidence_relevance_centrality,8,11,MCC,0.35908290494563433
3880,confidence_relevance_centrality,8,12,A,0.5918367346938775
3881,confidence_relevance_centrality,8,12,MCC,0.35908290494563433
3882,confidence_relevance_centrality,8,13,A,0.5918367346938775
3883,confidence_relevance_centrality,8,13,MCC,0.35908290494563433
3884,confidence_relevance_centrality,8,14,A,0.5918367346938775
3885,confidence_relevance_centrality,8,14,MCC,0.35908290494563433
3886,confidence_relevance_centrality,8,15,A,0.5918367346938775
3887,confidence_relevance_centrality,8,15,MCC,0.35908290494563433
3888,confidence_relevance_centrality,8,16,A,0.5918367346938775
3889,confidence_relevance_centrality,8,16,MCC,0.35908290494563433
3890,confidence_relevance_centrality,8,17,A,0.5918367346938775
3891,confidence_relevance_centrality,8,17,MCC,0.35908290494563433
3892,confidence_relevance_centrality,8,18,A,0.5918367346938775
3893,confidence_relevance_centrality,8,18,MCC,0.35908290494563433
3894,confidence_relevance_centrality,8,19,A,0.5918367346938775
3895,confidence_relevance_centrality,8,19,MCC,0.35908290494563433
3896,lift_relevance_centrality,8,2,A,0.4421768707482993
3897,lift_relevance_centrality,8,2,MCC,0.13855204413263664
3898,lift_relevance_centrality,8,3,A,0.5306122448979592
3899,lift_relevance_centrality,8,3,MCC,0.2643311705832959
3900,lift_relevance_centrality,8,4,A,0.5510204081632653
3901,lift_relevance_centrality,8,4,MCC,0.30173478449355606
3902,lift_relevance_centrality,8,5,A,0.5986394557823129
3903,lift_relevance_centrality,8,5,MCC,0.36863815359682117
3904,lift_relevance_centrality,8,6,A,0.5986394557823129
3905,lift_relevance_centrality,8,6,MCC,0.36863815359682117
3906,lift_relevance_centrality,8,7,A,0.5918367346938775
3907,lift_relevance_centrality,8,7,MCC,0.35908290494563433
3908,lift_relevance_centrality,8,8,A,0.5918367346938775
3909,lift_relevance_centrality,8,8,MCC,0.35908290494563433
3910,lift_relevance_centrality,8,9,A,0.5918367346938775
3911,lift_relevance_centrality,8,9,MCC,0.35908290494563433
3912,lift_relevance_centrality,8,10,A,0.5918367346938775
3913,lift_relevance_centrality,8,10,MCC,0.35908290494563433
3914,lift_relevance_centrality,8,11,A,0.5918367346938775
3915,lift_relevance_centrality,8,11,MCC,0.35908290494563433
3916,lift_relevance_centrality,8,12,A,0.5918367346938775
3917,lift_relevance_centrality,8,12,MCC,0.35908290494563433
3918,lift_relevance_centrality,8,13,A,0.5918367346938775
3919,lift_relevance_centrality,8,13,MCC,0.35908290494563433
3920,lift_relevance_centrality,8,14,A,0.5918367346938775
3921,lift_relevance_centrality,8,14,MCC,0.35908290494563433
3922,lift_relevance_centrality,8,15,A,0.5918367346938775
3923,lift_relevance_centrality,8,15,MCC,0.35908290494563433
3924,lift_relevance_centrality,8,16,A,0.5918367346938775
3925,lift_relevance_centrality,8,16,MCC,0.35908290494563433
3926,lift_relevance_centrality,8,17,A,0.5918367346938775
3927,lift_relevance_centrality,8,17,MCC,0.35908290494563433
3928,lift_relevance_centrality,8,18,A,0.5918367346938775
3929,lift_relevance_centrality,8,18,MCC,0.35908290494563433
3930,lift_relevance_centrality,8,19,A,0.5918367346938775
3931,lift_relevance_centrality,8,19,MCC,0.35908290494563433
3932,equal_relevance_centrality,8,2,A,0.4421768707482993
3933,equal_relevance_centrality,8,2,MCC,0.13855204413263664
3934,equal_relevance_centrality,8,3,A,0.5306122448979592
3935,equal_relevance_centrality,8,3,MCC,0.2643311705832959
3936,equal_relevance_centrality,8,4,A,0.5510204081632653
3937,equal_relevance_centrality,8,4,MCC,0.30173478449355606
3938,equal_relevance_centrality,8,5,A,0.5986394557823129
3939,equal_relevance_centrality,8,5,MCC,0.36863815359682117
3940,equal_relevance_centrality,8,6,A,0.5986394557823129
3941,equal_relevance_centrality,8,6,MCC,0.36863815359682117
3942,equal_relevance_centrality,8,7,A,0.5918367346938775
3943,equal_relevance_centrality,8,7,MCC,0.35908290494563433
3944,equal_relevance_centrality,8,8,A,0.5918367346938775
3945,equal_relevance_centrality,8,8,MCC,0.35908290494563433
3946,equal_relevance_centrality,8,9,A,0.5918367346938775
3947,equal_relevance_centrality,8,9,MCC,0.35908290494563433
3948,equal_relevance_centrality,8,10,A,0.5918367346938775
3949,equal_relevance_centrality,8,10,MCC,0.35908290494563433
3950,equal_relevance_centrality,8,11,A,0.5918367346938775
3951,equal_relevance_centrality,8,11,MCC,0.35908290494563433
3952,equal_relevance_centrality,8,12,A,0.5918367346938775
3953,equal_relevance_centrality,8,12,MCC,0.35908290494563433
3954,equal_relevance_centrality,8,13,A,0.5918367346938775
3955,equal_relevance_centrality,8,13,MCC,0.35908290494563433
3956,equal_relevance_centrality,8,14,A,0.5918367346938775
3957,equal_relevance_centrality,8,14,MCC,0.35908290494563433
3958,equal_relevance_centrality,8,15,A,0.5918367346938775
3959,equal_relevance_centrality,8,15,MCC,0.35908290494563433
3960,equal_relevance_centrality,8,16,A,0.5918367346938775
3961,equal_relevance_centrality,8,16,MCC,0.35908290494563433
3962,equal_relevance_centrality,8,17,A,0.5918367346938775
3963,equal_relevance_centrality,8,17,MCC,0.35908290494563433
3964,equal_relevance_centrality,8,18,A,0.5918367346938775
3965,equal_relevance_centrality,8,18,MCC,0.35908290494563433
3966,equal_relevance_centrality,8,19,A,0.5918367346938775
3967,equal_relevance_centrality,8,19,MCC,0.35908290494563433
3968,relevance_relevance_centrality,8,2,A,0.4421768707482993
3969,relevance_relevance_centrality,8,2,MCC,0.13855204413263664
3970,relevance_relevance_centrality,8,3,A,0.5306122448979592
3971,relevance_relevance_centrality,8,3,MCC,0.2643311705832959
3972,relevance_relevance_centrality,8,4,A,0.5510204081632653
3973,relevance_relevance_centrality,8,4,MCC,0.30173478449355606
3974,relevance_relevance_centrality,8,5,A,0.5986394557823129
3975,relevance_relevance_centrality,8,5,MCC,0.36863815359682117
3976,relevance_relevance_centrality,8,6,A,0.5986394557823129
3977,relevance_relevance_centrality,8,6,MCC,0.36863815359682117
3978,relevance_relevance_centrality,8,7,A,0.5918367346938775
3979,relevance_relevance_centrality,8,7,MCC,0.35908290494563433
3980,relevance_relevance_centrality,8,8,A,0.5918367346938775
3981,relevance_relevance_centrality,8,8,MCC,0.35908290494563433
3982,relevance_relevance_centrality,8,9,A,0.5918367346938775
3983,relevance_relevance_centrality,8,9,MCC,0.35908290494563433
3984,relevance_relevance_centrality,8,10,A,0.5918367346938775
3985,relevance_relevance_centrality,8,10,MCC,0.35908290494563433
3986,relevance_relevance_centrality,8,11,A,0.5918367346938775
3987,relevance_relevance_centrality,8,11,MCC,0.35908290494563433
3988,relevance_relevance_centrality,8,12,A,0.5918367346938775
3989,relevance_relevance_centrality,8,12,MCC,0.35908290494563433
3990,relevance_relevance_centrality,8,13,A,0.5918367346938775
3991,relevance_relevance_centrality,8,13,MCC,0.35908290494563433
3992,relevance_relevance_centrality,8,14,A,0.5918367346938775
3993,relevance_relevance_centrality,8,14,MCC,0.35908290494563433
3994,relevance_relevance_centrality,8,15,A,0.5918367346938775
3995,relevance_relevance_centrality,8,15,MCC,0.35908290494563433
3996,relevance_relevance_centrality,8,16,A,0.5918367346938775
3997,relevance_relevance_centrality,8,16,MCC,0.35908290494563433
3998,relevance_relevance_centrality,8,17,A,0.5918367346938775
3999,relevance_relevance_centrality,8,17,MCC,0.35908290494563433
4000,relevance_relevance_centrality,8,18,A,0.5918367346938775
4001,relevance_relevance_centrality,8,18,MCC,0.35908290494563433
4002,relevance_relevance_centrality,8,19,A,0.5918367346938775
4003,relevance_relevance_centrality,8,19,MCC,0.35908290494563433
4004,perm,9,2,A,0.5306122448979592
4005,perm,9,2,MCC,0.26833163087107725
4006,perm,9,3,A,0.5850340136054422
4007,perm,9,3,MCC,0.3543961417356394
4008,perm,9,4,A,0.5850340136054422
4009,perm,9,4,MCC,0.3543961417356394
4010,perm,9,5,A,0.5850340136054422
4011,perm,9,5,MCC,0.3543961417356394
4012,perm,9,6,A,0.5850340136054422
4013,perm,9,6,MCC,0.3543961417356394
4014,perm,9,7,A,0.5850340136054422
4015,perm,9,7,MCC,0.3543961417356394
4016,perm,9,8,A,0.5850340136054422
4017,perm,9,8,MCC,0.3543961417356394
4018,perm,9,9,A,0.5782312925170068
4019,perm,9,9,MCC,0.3444923494877196
4020,perm,9,10,A,0.5782312925170068
4021,perm,9,10,MCC,0.3444923494877196
4022,perm,9,11,A,0.5782312925170068
4023,perm,9,11,MCC,0.3444923494877196
4024,perm,9,12,A,0.5782312925170068
4025,perm,9,12,MCC,0.3444923494877196
4026,perm,9,13,A,0.5782312925170068
4027,perm,9,13,MCC,0.3444923494877196
4028,perm,9,14,A,0.5782312925170068
4029,perm,9,14,MCC,0.3444923494877196
4030,perm,9,15,A,0.5782312925170068
4031,perm,9,15,MCC,0.3444923494877196
4032,perm,9,16,A,0.5782312925170068
4033,perm,9,16,MCC,0.3444923494877196
4034,perm,9,17,A,0.5782312925170068
4035,perm,9,17,MCC,0.3444923494877196
4036,perm,9,18,A,0.5782312925170068
4037,perm,9,18,MCC,0.3444923494877196
4038,perm,9,19,A,0.5782312925170068
4039,perm,9,19,MCC,0.3444923494877196
4040,gini,9,2,A,0.4965986394557823
4041,gini,9,2,MCC,0.22256788985307271
4042,gini,9,3,A,0.5850340136054422
4043,gini,9,3,MCC,0.3543961417356394
4044,gini,9,4,A,0.5850340136054422
4045,gini,9,4,MCC,0.3543961417356394
4046,gini,9,5,A,0.5782312925170068
4047,gini,9,5,MCC,0.3444923494877196
4048,gini,9,6,A,0.5850340136054422
4049,gini,9,6,MCC,0.3543961417356394
4050,gini,9,7,A,0.5850340136054422
4051,gini,9,7,MCC,0.3543961417356394
4052,gini,9,8,A,0.5850340136054422
4053,gini,9,8,MCC,0.3543961417356394
4054,gini,9,9,A,0.5850340136054422
4055,gini,9,9,MCC,0.3543961417356394
4056,gini,9,10,A,0.5850340136054422
4057,gini,9,10,MCC,0.3543961417356394
4058,gini,9,11,A,0.5850340136054422
4059,gini,9,11,MCC,0.3543961417356394
4060,gini,9,12,A,0.5850340136054422
4061,gini,9,12,MCC,0.3543961417356394
4062,gini,9,13,A,0.5850340136054422
4063,gini,9,13,MCC,0.3543961417356394
4064,gini,9,14,A,0.5850340136054422
4065,gini,9,14,MCC,0.3543961417356394
4066,gini,9,15,A,0.5850340136054422
4067,gini,9,15,MCC,0.3543961417356394
4068,gini,9,16,A,0.5850340136054422
