,method,fold,selected,metric,value
3378,confidence_relevance_centrality,7,13,A,0.754
3379,confidence_relevance_centrality,7,13,MCC,0.6320144317297727
3380,confidence_relevance_centrality,7,14,A,0.766
3381,confidence_relevance_centrality,7,14,MCC,0.650224556055216
3382,confidence_relevance_centrality,7,15,A,0.748
3383,confidence_relevance_centrality,7,15,MCC,0.6251410605854572
3384,confidence_relevance_centrality,7,16,A,0.76
3385,confidence_relevance_centrality,7,16,MCC,0.6423824787888615
3386,confidence_relevance_centrality,7,17,A,0.76
3387,confidence_relevance_centrality,7,17,MCC,0.6424008907640238
3388,confidence_relevance_centrality,7,18,A,0.758
3389,confidence_relevance_centrality,7,18,MCC,0.6399033487254256
3390,confidence_relevance_centrality,7,19,A,0.764
3391,confidence_relevance_centrality,7,19,MCC,0.647751849615113
3392,lift_relevance_centrality,7,2,A,0.644
3393,lift_relevance_centrality,7,2,MCC,0.4659708910718903
3394,lift_relevance_centrality,7,3,A,0.648
3395,lift_relevance_centrality,7,3,MCC,0.4730013849285591
3396,lift_relevance_centrality,7,4,A,0.706
3397,lift_relevance_centrality,7,4,MCC,0.5599319115856703
3398,lift_relevance_centrality,7,5,A,0.698
3399,lift_relevance_centrality,7,5,MCC,0.5484148475092947
3400,lift_relevance_centrality,7,6,A,0.744
3401,lift_relevance_centrality,7,6,MCC,0.6160341425991236
3402,lift_relevance_centrality,7,7,A,0.75
3403,lift_relevance_centrality,7,7,MCC,0.627020876280889
3404,lift_relevance_centrality,7,8,A,0.728
3405,lift_relevance_centrality,7,8,MCC,0.5939685302547518
3406,lift_relevance_centrality,7,9,A,0.752
3407,lift_relevance_centrality,7,9,MCC,0.6308645580172405
3408,lift_relevance_centrality,7,10,A,0.738
3409,lift_relevance_centrality,7,10,MCC,0.607969787300946
3410,lift_relevance_centrality,7,11,A,0.78
3411,lift_relevance_centrality,7,11,MCC,0.6715617544867979
3412,lift_relevance_centrality,7,12,A,0.77
3413,lift_relevance_centrality,7,12,MCC,0.6558373992247961
3414,lift_relevance_centrality,7,13,A,0.76
3415,lift_relevance_centrality,7,13,MCC,0.6412677964686286
3416,lift_relevance_centrality,7,14,A,0.764
3417,lift_relevance_centrality,7,14,MCC,0.6476702713422032
3418,lift_relevance_centrality,7,15,A,0.744
3419,lift_relevance_centrality,7,15,MCC,0.6188082470081487
3420,lift_relevance_centrality,7,16,A,0.754
3421,lift_relevance_centrality,7,16,MCC,0.6336002353226112
3422,lift_relevance_centrality,7,17,A,0.764
3423,lift_relevance_centrality,7,17,MCC,0.6486114574079433
3424,lift_relevance_centrality,7,18,A,0.76
3425,lift_relevance_centrality,7,18,MCC,0.6427873032275239
3426,lift_relevance_centrality,7,19,A,0.762
3427,lift_relevance_centrality,7,19,MCC,0.6447433601506477
3428,equal_relevance_centrality,7,2,A,0.644
3429,equal_relevance_centrality,7,2,MCC,0.4659708910718903
3430,equal_relevance_centrality,7,3,A,0.648
3431,equal_relevance_centrality,7,3,MCC,0.4730013849285591
3432,equal_relevance_centrality,7,4,A,0.706
3433,equal_relevance_centrality,7,4,MCC,0.5599319115856703
3434,equal_relevance_centrality,7,5,A,0.698
3435,equal_relevance_centrality,7,5,MCC,0.5484148475092947
3436,equal_relevance_centrality,7,6,A,0.726
3437,equal_relevance_centrality,7,6,MCC,0.589865780879573
3438,equal_relevance_centrality,7,7,A,0.748
3439,equal_relevance_centrality,7,7,MCC,0.6241907901123279
3440,equal_relevance_centrality,7,8,A,0.74
3441,equal_relevance_centrality,7,8,MCC,0.6115998467213175
3442,equal_relevance_centrality,7,9,A,0.748
3443,equal_relevance_centrality,7,9,MCC,0.6241880084751419
3444,equal_relevance_centrality,7,10,A,0.742
3445,equal_relevance_centrality,7,10,MCC,0.6141736733536584
3446,equal_relevance_centrality,7,11,A,0.782
3447,equal_relevance_centrality,7,11,MCC,0.6743517155837127
3448,equal_relevance_centrality,7,12,A,0.772
3449,equal_relevance_centrality,7,12,MCC,0.6588622167133389
3450,equal_relevance_centrality,7,13,A,0.754
3451,equal_relevance_centrality,7,13,MCC,0.6320144317297727
3452,equal_relevance_centrality,7,14,A,0.766
3453,equal_relevance_centrality,7,14,MCC,0.650224556055216
3454,equal_relevance_centrality,7,15,A,0.748
3455,equal_relevance_centrality,7,15,MCC,0.6251410605854572
3456,equal_relevance_centrality,7,16,A,0.76
3457,equal_relevance_centrality,7,16,MCC,0.6423824787888615
3458,equal_relevance_centrality,7,17,A,0.76
3459,equal_relevance_centrality,7,17,MCC,0.6424008907640238
3460,equal_relevance_centrality,7,18,A,0.758
3461,equal_relevance_centrality,7,18,MCC,0.6399033487254256
3462,equal_relevance_centrality,7,19,A,0.764
3463,equal_relevance_centrality,7,19,MCC,0.647751849615113
3464,relevance_relevance_centrality,7,2,A,0.644
3465,relevance_relevance_centrality,7,2,MCC,0.4659708910718903
3466,relevance_relevance_centrality,7,3,A,0.72
3467,relevance_relevance_centrality,7,3,MCC,0.5808145099516376
3468,relevance_relevance_centrality,7,4,A,0.71
3469,relevance_relevance_centrality,7,4,MCC,0.5662627317520388
3470,relevance_relevance_centrality,7,5,A,0.702
3471,relevance_relevance_centrality,7,5,MCC,0.5545101301332166
3472,relevance_relevance_centrality,7,6,A,0.74
3473,relevance_relevance_centrality,7,6,MCC,0.6100921032307923
3474,relevance_relevance_centrality,7,7,A,0.71
3475,relevance_relevance_centrality,7,7,MCC,0.5653347000510794
3476,relevance_relevance_centrality,7,8,A,0.722
3477,relevance_relevance_centrality,7,8,MCC,0.5850009463217394
3478,relevance_relevance_centrality,7,9,A,0.742
3479,relevance_relevance_centrality,7,9,MCC,0.6154095258343328
3480,relevance_relevance_centrality,7,10,A,0.756
3481,relevance_relevance_centrality,7,10,MCC,0.6349772091393503
3482,relevance_relevance_centrality,7,11,A,0.772
3483,relevance_relevance_centrality,7,11,MCC,0.6589746062497769
3484,relevance_relevance_centrality,7,12,A,0.77
3485,relevance_relevance_centrality,7,12,MCC,0.6570267075361186
3486,relevance_relevance_centrality,7,13,A,0.756
3487,relevance_relevance_centrality,7,13,MCC,0.6357224886474686
3488,relevance_relevance_centrality,7,14,A,0.746
3489,relevance_relevance_centrality,7,14,MCC,0.6211250132342977
3490,relevance_relevance_centrality,7,15,A,0.758
3491,relevance_relevance_centrality,7,15,MCC,0.6397032132637028
3492,relevance_relevance_centrality,7,16,A,0.764
3493,relevance_relevance_centrality,7,16,MCC,0.6484966869531273
3494,relevance_relevance_centrality,7,17,A,0.78
3495,relevance_relevance_centrality,7,17,MCC,0.6731995713929817
3496,relevance_relevance_centrality,7,18,A,0.76
3497,relevance_relevance_centrality,7,18,MCC,0.6422726757883263
3498,relevance_relevance_centrality,7,19,A,0.762
3499,relevance_relevance_centrality,7,19,MCC,0.6462156042453635
3500,perm,8,2,A,0.664
3501,perm,8,2,MCC,0.49605582578550195
3502,perm,8,3,A,0.694
3503,perm,8,3,MCC,0.5414263524941625
3504,perm,8,4,A,0.734
3505,perm,8,4,MCC,0.6009900396448588
3506,perm,8,5,A,0.702
3507,perm,8,5,MCC,0.5536194853237691
3508,perm,8,6,A,0.756
3509,perm,8,6,MCC,0.6341008435812588
3510,perm,8,7,A,0.752
3511,perm,8,7,MCC,0.6280302486391383
3512,perm,8,8,A,0.764
3513,perm,8,8,MCC,0.6462033073309206
3514,perm,8,9,A,0.786
3515,perm,8,9,MCC,0.6798767920890699
3516,perm,8,10,A,0.782
3517,perm,8,10,MCC,0.6736410474647785
3518,perm,8,11,A,0.814
3519,perm,8,11,MCC,0.7226416133265207
3520,perm,8,12,A,0.82
3521,perm,8,12,MCC,0.7305516231822325
3522,perm,8,13,A,0.822
3523,perm,8,13,MCC,0.7333526419859102
3524,perm,8,14,A,0.808
3525,perm,8,14,MCC,0.7122625234562049
3526,perm,8,15,A,0.818
3527,perm,8,15,MCC,0.7276989927328521
3528,perm,8,16,A,0.802
3529,perm,8,16,MCC,0.7034391280212946
3530,perm,8,17,A,0.804
3531,perm,8,17,MCC,0.7061193506426428
3532,perm,8,18,A,0.8
3533,perm,8,18,MCC,0.7002968601954087
3534,perm,8,19,A,0.806
3535,perm,8,19,MCC,0.7097228190245073
3536,gini,8,2,A,0.67
3537,gini,8,2,MCC,0.5050732698517189
3538,gini,8,3,A,0.714
3539,gini,8,3,MCC,0.5715289809766019
3540,gini,8,4,A,0.756
3541,gini,8,4,MCC,0.6356093979339915
3542,gini,8,5,A,0.764
3543,gini,8,5,MCC,0.6472966706183939
3544,gini,8,6,A,0.772
3545,gini,8,6,MCC,0.6591719098388019
3546,gini,8,7,A,0.756
3547,gini,8,7,MCC,0.6344716847951508
3548,gini,8,8,A,0.77
3549,gini,8,8,MCC,0.6558209508498481
3550,gini,8,9,A,0.786
3551,gini,8,9,MCC,0.6805262287753853
3552,gini,8,10,A,0.788
3553,gini,8,10,MCC,0.6829119636239112
3554,gini,8,11,A,0.812
3555,gini,8,11,MCC,0.7183698279916544
3556,gini,8,12,A,0.8
3557,gini,8,12,MCC,0.7002642902794032
3558,gini,8,13,A,0.814
3559,gini,8,13,MCC,0.7218565404591398
3560,gini,8,14,A,0.818
3561,gini,8,14,MCC,0.7275702556669451
3562,gini,8,15,A,0.788
3563,gini,8,15,MCC,0.6821118282406526
3564,gini,8,16,A,0.78
3565,gini,8,16,MCC,0.6700882299803975
3566,gini,8,17,A,0.792
3567,gini,8,17,MCC,0.6880897977047331
3568,gini,8,18,A,0.79
3569,gini,8,18,MCC,0.6857271951486708
3570,gini,8,19,A,0.798
3571,gini,8,19,MCC,0.6982565383519727
3572,support_impurity_centrality,8,2,A,0.664
3573,support_impurity_centrality,8,2,MCC,0.49605582578550195
3574,support_impurity_centrality,8,3,A,0.694
3575,support_impurity_centrality,8,3,MCC,0.5414263524941625
3576,support_impurity_centrality,8,4,A,0.728
3577,support_impurity_centrality,8,4,MCC,0.5924881809260719
3578,support_impurity_centrality,8,5,A,0.764
3579,support_impurity_centrality,8,5,MCC,0.6465464820133664
3580,support_impurity_centrality,8,6,A,0.78
3581,support_impurity_centrality,8,6,MCC,0.6711779610313543
3582,support_impurity_centrality,8,7,A,0.756
3583,support_impurity_centrality,8,7,MCC,0.6342418823431762
3584,support_impurity_centrality,8,8,A,0.778
3585,support_impurity_centrality,8,8,MCC,0.6672913554934626
3586,support_impurity_centrality,8,9,A,0.79
3587,support_impurity_centrality,8,9,MCC,0.686211079651531
3588,support_impurity_centrality,8,10,A,0.786
3589,support_impurity_centrality,8,10,MCC,0.6796594291137094
3590,support_impurity_centrality,8,11,A,0.816
3591,support_impurity_centrality,8,11,MCC,0.7243919147612005
3592,support_impurity_centrality,8,12,A,0.794
3593,support_impurity_centrality,8,12,MCC,0.6910156877366141
3594,support_impurity_centrality,8,13,A,0.814
3595,support_impurity_centrality,8,13,MCC,0.7214031103333539
3596,support_impurity_centrality,8,14,A,0.81
3597,support_impurity_centrality,8,14,MCC,0.7151664506698061
3598,support_impurity_centrality,8,15,A,0.792
3599,support_impurity_centrality,8,15,MCC,0.6881296414376792
3600,support_impurity_centrality,8,16,A,0.786
3601,support_impurity_centrality,8,16,MCC,0.6790859794625419
3602,support_impurity_centrality,8,17,A,0.806
3603,support_impurity_centrality,8,17,MCC,0.7096709254833302
3604,support_impurity_centrality,8,18,A,0.8
3605,support_impurity_centrality,8,18,MCC,0.7005038720431588
3606,support_impurity_centrality,8,19,A,0.798
3607,support_impurity_centrality,8,19,MCC,0.697672805176346
3608,confidence_impurity_centrality,8,2,A,0.67
3609,confidence_impurity_centrality,8,2,MCC,0.5050732698517189
3610,confidence_impurity_centrality,8,3,A,0.714
3611,confidence_impurity_centrality,8,3,MCC,0.5715289809766019
3612,confidence_impurity_centrality,8,4,A,0.74
3613,confidence_impurity_centrality,8,4,MCC,0.6112942780027366
3614,confidence_impurity_centrality,8,5,A,0.76
3615,confidence_impurity_centrality,8,5,MCC,0.6404549324127453
3616,confidence_impurity_centrality,8,6,A,0.75
3617,confidence_impurity_centrality,8,6,MCC,0.6250270163955911
3618,confidence_impurity_centrality,8,7,A,0.762
3619,confidence_impurity_centrality,8,7,MCC,0.6431351080625975
3620,confidence_impurity_centrality,8,8,A,0.756
3621,confidence_impurity_centrality,8,8,MCC,0.6341912977986924
3622,confidence_impurity_centrality,8,9,A,0.77
3623,confidence_impurity_centrality,8,9,MCC,0.6554422802684146
3624,confidence_impurity_centrality,8,10,A,0.786
3625,confidence_impurity_centrality,8,10,MCC,0.679755956829204
3626,confidence_impurity_centrality,8,11,A,0.798
3627,confidence_impurity_centrality,8,11,MCC,0.6986526233821275
3628,confidence_impurity_centrality,8,12,A,0.804
3629,confidence_impurity_centrality,8,12,MCC,0.7072793395401669
3630,confidence_impurity_centrality,8,13,A,0.804
3631,confidence_impurity_centrality,8,13,MCC,0.7072998022180577
3632,confidence_impurity_centrality,8,14,A,0.812
3633,confidence_impurity_centrality,8,14,MCC,0.7184075866460028
3634,confidence_impurity_centrality,8,15,A,0.794
3635,confidence_impurity_centrality,8,15,MCC,0.691177726082528
3636,confidence_impurity_centrality,8,16,A,0.786
3637,confidence_impurity_centrality,8,16,MCC,0.6790477001581006
3638,confidence_impurity_centrality,8,17,A,0.784
3639,confidence_impurity_centrality,8,17,MCC,0.6762788090349573
3640,confidence_impurity_centrality,8,18,A,0.786
3641,confidence_impurity_centrality,8,18,MCC,0.6797603057924081
3642,confidence_impurity_centrality,8,19,A,0.81
3643,confidence_impurity_centrality,8,19,MCC,0.7158503768211516
3644,lift_impurity_centrality,8,2,A,0.67
3645,lift_impurity_centrality,8,2,MCC,0.5050732698517189
3646,lift_impurity_centrality,8,3,A,0.714
3647,lift_impurity_centrality,8,3,MCC,0.5715289809766019
3648,lift_impurity_centrality,8,4,A,0.74
3649,lift_impurity_centrality,8,4,MCC,0.6112942780027366
3650,lift_impurity_centrality,8,5,A,0.76
3651,lift_impurity_centrality,8,5,MCC,0.6404549324127453
3652,lift_impurity_centrality,8,6,A,0.75
3653,lift_impurity_centrality,8,6,MCC,0.6250075025505366
3654,lift_impurity_centrality,8,7,A,0.762
3655,lift_impurity_centrality,8,7,MCC,0.6430063187655549
3656,lift_impurity_centrality,8,8,A,0.754
3657,lift_impurity_centrality,8,8,MCC,0.631198995521025
3658,lift_impurity_centrality,8,9,A,0.76
3659,lift_impurity_centrality,8,9,MCC,0.6406891771106403
3660,lift_impurity_centrality,8,10,A,0.774
3661,lift_impurity_centrality,8,10,MCC,0.6631997687618973
3662,lift_impurity_centrality,8,11,A,0.782
3663,lift_impurity_centrality,8,11,MCC,0.6761032744787543
3664,lift_impurity_centrality,8,12,A,0.804
3665,lift_impurity_centrality,8,12,MCC,0.7074907346227013
3666,lift_impurity_centrality,8,13,A,0.8
3667,lift_impurity_centrality,8,13,MCC,0.7006773994743122
3668,lift_impurity_centrality,8,14,A,0.808
3669,lift_impurity_centrality,8,14,MCC,0.7125346452413245
3670,lift_impurity_centrality,8,15,A,0.798
3671,lift_impurity_centrality,8,15,MCC,0.6969971587917395
3672,lift_impurity_centrality,8,16,A,0.794
3673,lift_impurity_centrality,8,16,MCC,0.6910998898466786
3674,lift_impurity_centrality,8,17,A,0.794
3675,lift_impurity_centrality,8,17,MCC,0.6912363109119232
3676,lift_impurity_centrality,8,18,A,0.806
3677,lift_impurity_centrality,8,18,MCC,0.7098123985001018
3678,lift_impurity_centrality,8,19,A,0.8
3679,lift_impurity_centrality,8,19,MCC,0.700611105464421
3680,equal_impurity_centrality,8,2,A,0.67
3681,equal_impurity_centrality,8,2,MCC,0.5050732698517189
3682,equal_impurity_centrality,8,3,A,0.714
3683,equal_impurity_centrality,8,3,MCC,0.5715289809766019
3684,equal_impurity_centrality,8,4,A,0.74
3685,equal_impurity_centrality,8,4,MCC,0.6112942780027366
3686,equal_impurity_centrality,8,5,A,0.76
3687,equal_impurity_centrality,8,5,MCC,0.6404549324127453
3688,equal_impurity_centrality,8,6,A,0.75
3689,equal_impurity_centrality,8,6,MCC,0.6250270163955911
3690,equal_impurity_centrality,8,7,A,0.762
3691,equal_impurity_centrality,8,7,MCC,0.6431351080625975
3692,equal_impurity_centrality,8,8,A,0.756
3693,equal_impurity_centrality,8,8,MCC,0.6341912977986924
3694,equal_impurity_centrality,8,9,A,0.77
3695,equal_impurity_centrality,8,9,MCC,0.6554422802684146
3696,equal_impurity_centrality,8,10,A,0.77
3697,equal_impurity_centrality,8,10,MCC,0.6566819640860673
3698,equal_impurity_centrality,8,11,A,0.792
3699,equal_impurity_centrality,8,11,MCC,0.6895050078945658
3700,equal_impurity_centrality,8,12,A,0.812
3701,equal_impurity_centrality,8,12,MCC,0.7192637111940938
3702,equal_impurity_centrality,8,13,A,0.796
3703,equal_impurity_centrality,8,13,MCC,0.6955386962686813
3704,equal_impurity_centrality,8,14,A,0.808
3705,equal_impurity_centrality,8,14,MCC,0.7124226202258896
3706,equal_impurity_centrality,8,15,A,0.792
3707,equal_impurity_centrality,8,15,MCC,0.6880619696146809
3708,equal_impurity_centrality,8,16,A,0.786
3709,equal_impurity_centrality,8,16,MCC,0.6790859794625419
3710,equal_impurity_centrality,8,17,A,0.786
3711,equal_impurity_centrality,8,17,MCC,0.6792812899843222
3712,equal_impurity_centrality,8,18,A,0.784
3713,equal_impurity_centrality,8,18,MCC,0.676769459004806
3714,equal_impurity_centrality,8,19,A,0.802
3715,equal_impurity_centrality,8,19,MCC,0.7036601355105622
3716,relevance_impurity_centrality,8,2,A,0.664
3717,relevance_impurity_centrality,8,2,MCC,0.49605582578550195
3718,relevance_impurity_centrality,8,3,A,0.694
3719,relevance_impurity_centrality,8,3,MCC,0.5414263524941625
3720,relevance_impurity_centrality,8,4,A,0.728
3721,relevance_impurity_centrality,8,4,MCC,0.5924881809260719
3722,relevance_impurity_centrality,8,5,A,0.764
3723,relevance_impurity_centrality,8,5,MCC,0.6465464820133664
3724,relevance_impurity_centrality,8,6,A,0.78
3725,relevance_impurity_centrality,8,6,MCC,0.6711779610313543
3726,relevance_impurity_centrality,8,7,A,0.756
3727,relevance_impurity_centrality,8,7,MCC,0.6342418823431762
3728,relevance_impurity_centrality,8,8,A,0.778
3729,relevance_impurity_centrality,8,8,MCC,0.6672913554934626
3730,relevance_impurity_centrality,8,9,A,0.79
3731,relevance_impurity_centrality,8,9,MCC,0.686211079651531
3732,relevance_impurity_centrality,8,10,A,0.786
3733,relevance_impurity_centrality,8,10,MCC,0.6796594291137094
3734,relevance_impurity_centrality,8,11,A,0.816
3735,relevance_impurity_centrality,8,11,MCC,0.7243919147612005
3736,relevance_impurity_centrality,8,12,A,0.794
3737,relevance_impurity_centrality,8,12,MCC,0.6910156877366141
3738,relevance_impurity_centrality,8,13,A,0.814
3739,relevance_impurity_centrality,8,13,MCC,0.7214031103333539
3740,relevance_impurity_centrality,8,14,A,0.81
3741,relevance_impurity_centrality,8,14,MCC,0.7151664506698061
3742,relevance_impurity_centrality,8,15,A,0.792
3743,relevance_impurity_centrality,8,15,MCC,0.6881296414376792
3744,relevance_impurity_centrality,8,16,A,0.786
3745,relevance_impurity_centrality,8,16,MCC,0.6790859794625419
3746,relevance_impurity_centrality,8,17,A,0.806
3747,relevance_impurity_centrality,8,17,MCC,0.7096709254833302
3748,relevance_impurity_centrality,8,18,A,0.8
3749,relevance_impurity_centrality,8,18,MCC,0.7005038720431588
3750,relevance_impurity_centrality,8,19,A,0.798
3751,relevance_impurity_centrality,8,19,MCC,0.697672805176346
3752,support_relevance_centrality,8,2,A,0.67
3753,support_relevance_centrality,8,2,MCC,0.5050732698517189
3754,support_relevance_centrality,8,3,A,0.712
3755,support_relevance_centrality,8,3,MCC,0.5682601671279254
3756,support_relevance_centrality,8,4,A,0.758
3757,support_relevance_centrality,8,4,MCC,0.6382765501388418
3758,support_relevance_centrality,8,5,A,0.73
3759,support_relevance_centrality,8,5,MCC,0.5954431933686722
3760,support_relevance_centrality,8,6,A,0.778
3761,support_relevance_centrality,8,6,MCC,0.6672332276218941
3762,support_relevance_centrality,8,7,A,0.758
3763,support_relevance_centrality,8,7,MCC,0.6374951148519619
3764,support_relevance_centrality,8,8,A,0.784
3765,support_relevance_centrality,8,8,MCC,0.6762807498218696
3766,support_relevance_centrality,8,9,A,0.79
3767,support_relevance_centrality,8,9,MCC,0.6866404389917068
3768,support_relevance_centrality,8,10,A,0.782
3769,support_relevance_centrality,8,10,MCC,0.673592992048519
3770,support_relevance_centrality,8,11,A,0.784
3771,support_relevance_centrality,8,11,MCC,0.6765964265204106
3772,support_relevance_centrality,8,12,A,0.818
3773,support_relevance_centrality,8,12,MCC,0.7273226192199915
3774,support_relevance_centrality,8,13,A,0.822
3775,support_relevance_centrality,8,13,MCC,0.7332549638571293
3776,support_relevance_centrality,8,14,A,0.794
3777,support_relevance_centrality,8,14,MCC,0.6913374788218557
3778,support_relevance_centrality,8,15,A,0.808
3779,support_relevance_centrality,8,15,MCC,0.7126409889788858
3780,support_relevance_centrality,8,16,A,0.802
3781,support_relevance_centrality,8,16,MCC,0.7039534963869416
3782,support_relevance_centrality,8,17,A,0.804
3783,support_relevance_centrality,8,17,MCC,0.706429660475201
3784,support_relevance_centrality,8,18,A,0.794
3785,support_relevance_centrality,8,18,MCC,0.6917811428754856
3786,support_relevance_centrality,8,19,A,0.796
3787,support_relevance_centrality,8,19,MCC,0.6944739215683068
3788,confidence_relevance_centrality,8,2,A,0.67
3789,confidence_relevance_centrality,8,2,MCC,0.5050732698517189
3790,confidence_relevance_centrality,8,3,A,0.712
3791,confidence_relevance_centrality,8,3,MCC,0.5682601671279254
3792,confidence_relevance_centrality,8,4,A,0.758
3793,confidence_relevance_centrality,8,4,MCC,0.6382765501388418
3794,confidence_relevance_centrality,8,5,A,0.77
3795,confidence_relevance_centrality,8,5,MCC,0.6549853595393741
3796,confidence_relevance_centrality,8,6,A,0.77
3797,confidence_relevance_centrality,8,6,MCC,0.6553484795437009
3798,confidence_relevance_centrality,8,7,A,0.758
3799,confidence_relevance_centrality,8,7,MCC,0.6378576840791291
3800,confidence_relevance_centrality,8,8,A,0.78
3801,confidence_relevance_centrality,8,8,MCC,0.6702920870097495
3802,confidence_relevance_centrality,8,9,A,0.79
3803,confidence_relevance_centrality,8,9,MCC,0.6864757329602426
3804,confidence_relevance_centrality,8,10,A,0.786
3805,confidence_relevance_centrality,8,10,MCC,0.6796949788296023
3806,confidence_relevance_centrality,8,11,A,0.808
3807,confidence_relevance_centrality,8,11,MCC,0.7124835597708832
3808,confidence_relevance_centrality,8,12,A,0.822
3809,confidence_relevance_centrality,8,12,MCC,0.7331873509233046
3810,confidence_relevance_centrality,8,13,A,0.822
3811,confidence_relevance_centrality,8,13,MCC,0.7331705078607396
3812,confidence_relevance_centrality,8,14,A,0.796
3813,confidence_relevance_centrality,8,14,MCC,0.6941753792471704
3814,confidence_relevance_centrality,8,15,A,0.8
3815,confidence_relevance_centrality,8,15,MCC,0.7003834010301434
3816,confidence_relevance_centrality,8,16,A,0.812
3817,confidence_relevance_centrality,8,16,MCC,0.7187150691608053
3818,confidence_relevance_centrality,8,17,A,0.802
3819,confidence_relevance_centrality,8,17,MCC,0.7035208629415662
3820,confidence_relevance_centrality,8,18,A,0.8
3821,confidence_relevance_centrality,8,18,MCC,0.7003738641647776
3822,confidence_relevance_centrality,8,19,A,0.802
3823,confidence_relevance_centrality,8,19,MCC,0.7037571482192418
3824,lift_relevance_centrality,8,2,A,0.67
3825,lift_relevance_centrality,8,2,MCC,0.5050732698517189
3826,lift_relevance_centrality,8,3,A,0.712
3827,lift_relevance_centrality,8,3,MCC,0.5682601671279254
3828,lift_relevance_centrality,8,4,A,0.758
3829,lift_relevance_centrality,8,4,MCC,0.6382765501388418
3830,lift_relevance_centrality,8,5,A,0.77
3831,lift_relevance_centrality,8,5,MCC,0.6549853595393741
3832,lift_relevance_centrality,8,6,A,0.77
3833,lift_relevance_centrality,8,6,MCC,0.6553484795437009
3834,lift_relevance_centrality,8,7,A,0.758
3835,lift_relevance_centrality,8,7,MCC,0.6378576840791291
3836,lift_relevance_centrality,8,8,A,0.78
3837,lift_relevance_centrality,8,8,MCC,0.6702920870097495
3838,lift_relevance_centrality,8,9,A,0.79
3839,lift_relevance_centrality,8,9,MCC,0.6864757329602426
3840,lift_relevance_centrality,8,10,A,0.786
3841,lift_relevance_centrality,8,10,MCC,0.6796949788296023
3842,lift_relevance_centrality,8,11,A,0.808
3843,lift_relevance_centrality,8,11,MCC,0.7124835597708832
3844,lift_relevance_centrality,8,12,A,0.822
3845,lift_relevance_centrality,8,12,MCC,0.7331873509233046
3846,lift_relevance_centrality,8,13,A,0.822
3847,lift_relevance_centrality,8,13,MCC,0.7331705078607396
3848,lift_relevance_centrality,8,14,A,0.796
3849,lift_relevance_centrality,8,14,MCC,0.6941753792471704
3850,lift_relevance_centrality,8,15,A,0.8
3851,lift_relevance_centrality,8,15,MCC,0.7003834010301434
3852,lift_relevance_centrality,8,16,A,0.812
3853,lift_relevance_centrality,8,16,MCC,0.7187150691608053
3854,lift_relevance_centrality,8,17,A,0.802
3855,lift_relevance_centrality,8,17,MCC,0.7035208629415662
3856,lift_relevance_centrality,8,18,A,0.8
3857,lift_relevance_centrality,8,18,MCC,0.7003738641647776
3858,lift_relevance_centrality,8,19,A,0.802
3859,lift_relevance_centrality,8,19,MCC,0.7037571482192418
3860,equal_relevance_centrality,8,2,A,0.67
3861,equal_relevance_centrality,8,2,MCC,0.5050732698517189
3862,equal_relevance_centrality,8,3,A,0.712
3863,equal_relevance_centrality,8,3,MCC,0.5682601671279254
3864,equal_relevance_centrality,8,4,A,0.758
3865,equal_relevance_centrality,8,4,MCC,0.6382765501388418
3866,equal_relevance_centrality,8,5,A,0.77
3867,equal_relevance_centrality,8,5,MCC,0.6549853595393741
3868,equal_relevance_centrality,8,6,A,0.77
3869,equal_relevance_centrality,8,6,MCC,0.6553484795437009
3870,equal_relevance_centrality,8,7,A,0.758
3871,equal_relevance_centrality,8,7,MCC,0.6378576840791291
3872,equal_relevance_centrality,8,8,A,0.78
3873,equal_relevance_centrality,8,8,MCC,0.6702920870097495
3874,equal_relevance_centrality,8,9,A,0.79
3875,equal_relevance_centrality,8,9,MCC,0.6864757329602426
3876,equal_relevance_centrality,8,10,A,0.786
3877,equal_relevance_centrality,8,10,MCC,0.6796949788296023
3878,equal_relevance_centrality,8,11,A,0.808
3879,equal_relevance_centrality,8,11,MCC,0.7124835597708832
3880,equal_relevance_centrality,8,12,A,0.822
3881,equal_relevance_centrality,8,12,MCC,0.7331873509233046
3882,equal_relevance_centrality,8,13,A,0.822
3883,equal_relevance_centrality,8,13,MCC,0.7331705078607396
3884,equal_relevance_centrality,8,14,A,0.796
3885,equal_relevance_centrality,8,14,MCC,0.6941753792471704
3886,equal_relevance_centrality,8,15,A,0.8
3887,equal_relevance_centrality,8,15,MCC,0.7003834010301434
3888,equal_relevance_centrality,8,16,A,0.812
3889,equal_relevance_centrality,8,16,MCC,0.7187150691608053
3890,equal_relevance_centrality,8,17,A,0.802
3891,equal_relevance_centrality,8,17,MCC,0.7035208629415662
3892,equal_relevance_centrality,8,18,A,0.8
3893,equal_relevance_centrality,8,18,MCC,0.7003738641647776
3894,equal_relevance_centrality,8,19,A,0.802
3895,equal_relevance_centrality,8,19,MCC,0.7037571482192418
3896,relevance_relevance_centrality,8,2,A,0.67
3897,relevance_relevance_centrality,8,2,MCC,0.5050732698517189
3898,relevance_relevance_centrality,8,3,A,0.712
3899,relevance_relevance_centrality,8,3,MCC,0.5682601671279254
3900,relevance_relevance_centrality,8,4,A,0.758
3901,relevance_relevance_centrality,8,4,MCC,0.6382765501388418
3902,relevance_relevance_centrality,8,5,A,0.73
3903,relevance_relevance_centrality,8,5,MCC,0.5954431933686722
