,method,fold,selected,metric,value
978,equal_impurity_centrality,2,19,A,0.9122807017543859
979,equal_impurity_centrality,2,19,MCC,0.8139267835041308
980,relevance_impurity_centrality,2,2,A,0.9298245614035088
981,relevance_impurity_centrality,2,2,MCC,0.8535639569308375
982,relevance_impurity_centrality,2,3,A,0.9649122807017544
983,relevance_impurity_centrality,2,3,MCC,0.9246031746031746
984,relevance_impurity_centrality,2,4,A,0.9649122807017544
985,relevance_impurity_centrality,2,4,MCC,0.9246031746031746
986,relevance_impurity_centrality,2,5,A,0.9473684210526315
987,relevance_impurity_centrality,2,5,MCC,0.8886350389948482
988,relevance_impurity_centrality,2,6,A,0.9473684210526315
989,relevance_impurity_centrality,2,6,MCC,0.8886350389948482
990,relevance_impurity_centrality,2,7,A,0.9473684210526315
991,relevance_impurity_centrality,2,7,MCC,0.8886350389948482
992,relevance_impurity_centrality,2,8,A,0.9824561403508771
993,relevance_impurity_centrality,2,8,MCC,0.962621902223779
994,relevance_impurity_centrality,2,9,A,0.9649122807017544
995,relevance_impurity_centrality,2,9,MCC,0.9246031746031746
996,relevance_impurity_centrality,2,10,A,0.9649122807017544
997,relevance_impurity_centrality,2,10,MCC,0.9246031746031746
998,relevance_impurity_centrality,2,11,A,0.9824561403508771
999,relevance_impurity_centrality,2,11,MCC,0.962621902223779
1000,relevance_impurity_centrality,2,12,A,0.9649122807017544
1001,relevance_impurity_centrality,2,12,MCC,0.9246031746031746
1002,relevance_impurity_centrality,2,13,A,0.9824561403508771
1003,relevance_impurity_centrality,2,13,MCC,0.962621902223779
1004,relevance_impurity_centrality,2,14,A,0.9473684210526315
1005,relevance_impurity_centrality,2,14,MCC,0.8886350389948482
1006,relevance_impurity_centrality,2,15,A,0.9824561403508771
1007,relevance_impurity_centrality,2,15,MCC,0.962621902223779
1008,relevance_impurity_centrality,2,16,A,0.9473684210526315
1009,relevance_impurity_centrality,2,16,MCC,0.8886350389948482
1010,relevance_impurity_centrality,2,17,A,0.9649122807017544
1011,relevance_impurity_centrality,2,17,MCC,0.9258200997725514
1012,relevance_impurity_centrality,2,18,A,0.9824561403508771
1013,relevance_impurity_centrality,2,18,MCC,0.962621902223779
1014,relevance_impurity_centrality,2,19,A,0.9824561403508771
1015,relevance_impurity_centrality,2,19,MCC,0.962621902223779
1016,support_relevance_centrality,2,2,A,0.9122807017543859
1017,support_relevance_centrality,2,2,MCC,0.810206767705014
1018,support_relevance_centrality,2,3,A,0.9649122807017544
1019,support_relevance_centrality,2,3,MCC,0.9246031746031746
1020,support_relevance_centrality,2,4,A,0.9473684210526315
1021,support_relevance_centrality,2,4,MCC,0.8886350389948482
1022,support_relevance_centrality,2,5,A,0.9649122807017544
1023,support_relevance_centrality,2,5,MCC,0.9246031746031746
1024,support_relevance_centrality,2,6,A,0.9473684210526315
1025,support_relevance_centrality,2,6,MCC,0.8886350389948482
1026,support_relevance_centrality,2,7,A,0.9473684210526315
1027,support_relevance_centrality,2,7,MCC,0.8886350389948482
1028,support_relevance_centrality,2,8,A,0.9824561403508771
1029,support_relevance_centrality,2,8,MCC,0.962621902223779
1030,support_relevance_centrality,2,9,A,0.9649122807017544
1031,support_relevance_centrality,2,9,MCC,0.9246031746031746
1032,support_relevance_centrality,2,10,A,0.9473684210526315
1033,support_relevance_centrality,2,10,MCC,0.8886350389948482
1034,support_relevance_centrality,2,11,A,0.9824561403508771
1035,support_relevance_centrality,2,11,MCC,0.962621902223779
1036,support_relevance_centrality,2,12,A,0.9473684210526315
1037,support_relevance_centrality,2,12,MCC,0.8886350389948482
1038,support_relevance_centrality,2,13,A,0.9649122807017544
1039,support_relevance_centrality,2,13,MCC,0.9246031746031746
1040,support_relevance_centrality,2,14,A,0.9649122807017544
1041,support_relevance_centrality,2,14,MCC,0.9246031746031746
1042,support_relevance_centrality,2,15,A,0.9649122807017544
1043,support_relevance_centrality,2,15,MCC,0.9246031746031746
1044,support_relevance_centrality,2,16,A,0.9473684210526315
1045,support_relevance_centrality,2,16,MCC,0.8886350389948482
1046,support_relevance_centrality,2,17,A,0.9824561403508771
1047,support_relevance_centrality,2,17,MCC,0.962621902223779
1048,support_relevance_centrality,2,18,A,0.9649122807017544
1049,support_relevance_centrality,2,18,MCC,0.9246031746031746
1050,support_relevance_centrality,2,19,A,0.9824561403508771
1051,support_relevance_centrality,2,19,MCC,0.962621902223779
1052,confidence_relevance_centrality,2,2,A,0.9122807017543859
1053,confidence_relevance_centrality,2,2,MCC,0.810206767705014
1054,confidence_relevance_centrality,2,3,A,0.9649122807017544
1055,confidence_relevance_centrality,2,3,MCC,0.9246031746031746
1056,confidence_relevance_centrality,2,4,A,0.9473684210526315
1057,confidence_relevance_centrality,2,4,MCC,0.8886350389948482
1058,confidence_relevance_centrality,2,5,A,0.9649122807017544
1059,confidence_relevance_centrality,2,5,MCC,0.9246031746031746
1060,confidence_relevance_centrality,2,6,A,0.9473684210526315
1061,confidence_relevance_centrality,2,6,MCC,0.8886350389948482
1062,confidence_relevance_centrality,2,7,A,0.9473684210526315
1063,confidence_relevance_centrality,2,7,MCC,0.8886350389948482
1064,confidence_relevance_centrality,2,8,A,0.9824561403508771
1065,confidence_relevance_centrality,2,8,MCC,0.962621902223779
1066,confidence_relevance_centrality,2,9,A,0.9649122807017544
1067,confidence_relevance_centrality,2,9,MCC,0.9246031746031746
1068,confidence_relevance_centrality,2,10,A,0.9473684210526315
1069,confidence_relevance_centrality,2,10,MCC,0.8886350389948482
1070,confidence_relevance_centrality,2,11,A,0.9824561403508771
1071,confidence_relevance_centrality,2,11,MCC,0.962621902223779
1072,confidence_relevance_centrality,2,12,A,0.9473684210526315
1073,confidence_relevance_centrality,2,12,MCC,0.8886350389948482
1074,confidence_relevance_centrality,2,13,A,0.9649122807017544
1075,confidence_relevance_centrality,2,13,MCC,0.9246031746031746
1076,confidence_relevance_centrality,2,14,A,0.9649122807017544
1077,confidence_relevance_centrality,2,14,MCC,0.9246031746031746
1078,confidence_relevance_centrality,2,15,A,0.9649122807017544
1079,confidence_relevance_centrality,2,15,MCC,0.9246031746031746
1080,confidence_relevance_centrality,2,16,A,0.9473684210526315
1081,confidence_relevance_centrality,2,16,MCC,0.8886350389948482
1082,confidence_relevance_centrality,2,17,A,0.9824561403508771
1083,confidence_relevance_centrality,2,17,MCC,0.962621902223779
1084,confidence_relevance_centrality,2,18,A,0.9649122807017544
1085,confidence_relevance_centrality,2,18,MCC,0.9246031746031746
1086,confidence_relevance_centrality,2,19,A,0.9824561403508771
1087,confidence_relevance_centrality,2,19,MCC,0.962621902223779
1088,lift_relevance_centrality,2,2,A,0.9122807017543859
1089,lift_relevance_centrality,2,2,MCC,0.810206767705014
1090,lift_relevance_centrality,2,3,A,0.9122807017543859
1091,lift_relevance_centrality,2,3,MCC,0.810206767705014
1092,lift_relevance_centrality,2,4,A,0.9473684210526315
1093,lift_relevance_centrality,2,4,MCC,0.8886350389948482
1094,lift_relevance_centrality,2,5,A,0.9649122807017544
1095,lift_relevance_centrality,2,5,MCC,0.9246031746031746
1096,lift_relevance_centrality,2,6,A,0.9473684210526315
1097,lift_relevance_centrality,2,6,MCC,0.8886350389948482
1098,lift_relevance_centrality,2,7,A,0.9649122807017544
1099,lift_relevance_centrality,2,7,MCC,0.9246031746031746
1100,lift_relevance_centrality,2,8,A,0.9824561403508771
1101,lift_relevance_centrality,2,8,MCC,0.962621902223779
1102,lift_relevance_centrality,2,9,A,0.9649122807017544
1103,lift_relevance_centrality,2,9,MCC,0.9246031746031746
1104,lift_relevance_centrality,2,10,A,0.9473684210526315
1105,lift_relevance_centrality,2,10,MCC,0.8886350389948482
1106,lift_relevance_centrality,2,11,A,0.9824561403508771
1107,lift_relevance_centrality,2,11,MCC,0.962621902223779
1108,lift_relevance_centrality,2,12,A,0.9473684210526315
1109,lift_relevance_centrality,2,12,MCC,0.8886350389948482
1110,lift_relevance_centrality,2,13,A,0.9649122807017544
1111,lift_relevance_centrality,2,13,MCC,0.9246031746031746
1112,lift_relevance_centrality,2,14,A,0.9649122807017544
1113,lift_relevance_centrality,2,14,MCC,0.9246031746031746
1114,lift_relevance_centrality,2,15,A,0.9649122807017544
1115,lift_relevance_centrality,2,15,MCC,0.9246031746031746
1116,lift_relevance_centrality,2,16,A,0.9473684210526315
1117,lift_relevance_centrality,2,16,MCC,0.8886350389948482
1118,lift_relevance_centrality,2,17,A,0.9824561403508771
1119,lift_relevance_centrality,2,17,MCC,0.962621902223779
1120,lift_relevance_centrality,2,18,A,0.9649122807017544
1121,lift_relevance_centrality,2,18,MCC,0.9246031746031746
1122,lift_relevance_centrality,2,19,A,0.9824561403508771
1123,lift_relevance_centrality,2,19,MCC,0.962621902223779
1124,equal_relevance_centrality,2,2,A,0.9122807017543859
1125,equal_relevance_centrality,2,2,MCC,0.810206767705014
1126,equal_relevance_centrality,2,3,A,0.9649122807017544
1127,equal_relevance_centrality,2,3,MCC,0.9246031746031746
1128,equal_relevance_centrality,2,4,A,0.9473684210526315
1129,equal_relevance_centrality,2,4,MCC,0.8886350389948482
1130,equal_relevance_centrality,2,5,A,0.9649122807017544
1131,equal_relevance_centrality,2,5,MCC,0.9246031746031746
1132,equal_relevance_centrality,2,6,A,0.9473684210526315
1133,equal_relevance_centrality,2,6,MCC,0.8886350389948482
1134,equal_relevance_centrality,2,7,A,0.9473684210526315
1135,equal_relevance_centrality,2,7,MCC,0.8886350389948482
1136,equal_relevance_centrality,2,8,A,0.9824561403508771
1137,equal_relevance_centrality,2,8,MCC,0.962621902223779
1138,equal_relevance_centrality,2,9,A,0.9649122807017544
1139,equal_relevance_centrality,2,9,MCC,0.9246031746031746
1140,equal_relevance_centrality,2,10,A,0.9473684210526315
1141,equal_relevance_centrality,2,10,MCC,0.8886350389948482
1142,equal_relevance_centrality,2,11,A,0.9824561403508771
1143,equal_relevance_centrality,2,11,MCC,0.962621902223779
1144,equal_relevance_centrality,2,12,A,0.9473684210526315
1145,equal_relevance_centrality,2,12,MCC,0.8886350389948482
1146,equal_relevance_centrality,2,13,A,0.9649122807017544
1147,equal_relevance_centrality,2,13,MCC,0.9246031746031746
1148,equal_relevance_centrality,2,14,A,0.9649122807017544
1149,equal_relevance_centrality,2,14,MCC,0.9246031746031746
1150,equal_relevance_centrality,2,15,A,0.9649122807017544
1151,equal_relevance_centrality,2,15,MCC,0.9246031746031746
1152,equal_relevance_centrality,2,16,A,0.9473684210526315
1153,equal_relevance_centrality,2,16,MCC,0.8886350389948482
1154,equal_relevance_centrality,2,17,A,0.9824561403508771
1155,equal_relevance_centrality,2,17,MCC,0.962621902223779
1156,equal_relevance_centrality,2,18,A,0.9649122807017544
1157,equal_relevance_centrality,2,18,MCC,0.9246031746031746
1158,equal_relevance_centrality,2,19,A,0.9824561403508771
1159,equal_relevance_centrality,2,19,MCC,0.962621902223779
1160,relevance_relevance_centrality,2,2,A,0.9122807017543859
1161,relevance_relevance_centrality,2,2,MCC,0.810206767705014
1162,relevance_relevance_centrality,2,3,A,0.9649122807017544
1163,relevance_relevance_centrality,2,3,MCC,0.9246031746031746
1164,relevance_relevance_centrality,2,4,A,0.9473684210526315
1165,relevance_relevance_centrality,2,4,MCC,0.8886350389948482
1166,relevance_relevance_centrality,2,5,A,0.9649122807017544
1167,relevance_relevance_centrality,2,5,MCC,0.9246031746031746
1168,relevance_relevance_centrality,2,6,A,0.9473684210526315
1169,relevance_relevance_centrality,2,6,MCC,0.8886350389948482
1170,relevance_relevance_centrality,2,7,A,0.9473684210526315
1171,relevance_relevance_centrality,2,7,MCC,0.8886350389948482
1172,relevance_relevance_centrality,2,8,A,0.9824561403508771
1173,relevance_relevance_centrality,2,8,MCC,0.962621902223779
1174,relevance_relevance_centrality,2,9,A,0.9649122807017544
1175,relevance_relevance_centrality,2,9,MCC,0.9246031746031746
1176,relevance_relevance_centrality,2,10,A,0.9473684210526315
1177,relevance_relevance_centrality,2,10,MCC,0.8886350389948482
1178,relevance_relevance_centrality,2,11,A,0.9824561403508771
1179,relevance_relevance_centrality,2,11,MCC,0.962621902223779
1180,relevance_relevance_centrality,2,12,A,0.9473684210526315
1181,relevance_relevance_centrality,2,12,MCC,0.8886350389948482
1182,relevance_relevance_centrality,2,13,A,0.9649122807017544
1183,relevance_relevance_centrality,2,13,MCC,0.9246031746031746
1184,relevance_relevance_centrality,2,14,A,0.9649122807017544
1185,relevance_relevance_centrality,2,14,MCC,0.9246031746031746
1186,relevance_relevance_centrality,2,15,A,0.9649122807017544
1187,relevance_relevance_centrality,2,15,MCC,0.9246031746031746
1188,relevance_relevance_centrality,2,16,A,0.9473684210526315
1189,relevance_relevance_centrality,2,16,MCC,0.8886350389948482
1190,relevance_relevance_centrality,2,17,A,0.9824561403508771
1191,relevance_relevance_centrality,2,17,MCC,0.962621902223779
1192,relevance_relevance_centrality,2,18,A,0.9649122807017544
1193,relevance_relevance_centrality,2,18,MCC,0.9246031746031746
1194,relevance_relevance_centrality,2,19,A,0.9824561403508771
1195,relevance_relevance_centrality,2,19,MCC,0.962621902223779
1196,perm,3,2,A,0.8596491228070176
1197,perm,3,2,MCC,0.6998677123677122
1198,perm,3,3,A,0.8771929824561403
1199,perm,3,3,MCC,0.7369780284390155
1200,perm,3,4,A,0.8421052631578947
1201,perm,3,4,MCC,0.662595343916706
1202,perm,3,5,A,0.8947368421052632
1203,perm,3,5,MCC,0.7824607964359516
1204,perm,3,6,A,0.9122807017543859
1205,perm,3,6,MCC,0.8179178119091964
1206,perm,3,7,A,0.8771929824561403
1207,perm,3,7,MCC,0.7369780284390155
1208,perm,3,8,A,0.8771929824561403
1209,perm,3,8,MCC,0.7330132131426444
1210,perm,3,9,A,0.8421052631578947
1211,perm,3,9,MCC,0.662595343916706
1212,perm,3,10,A,0.8421052631578947
1213,perm,3,10,MCC,0.662595343916706
1214,perm,3,11,A,0.8771929824561403
1215,perm,3,11,MCC,0.7369780284390155
1216,perm,3,12,A,0.8421052631578947
1217,perm,3,12,MCC,0.662595343916706
1218,perm,3,13,A,0.8596491228070176
1219,perm,3,13,MCC,0.6998677123677122
1220,perm,3,14,A,0.8245614035087719
1221,perm,3,14,MCC,0.6172746282994729
1222,perm,3,15,A,0.8421052631578947
1223,perm,3,15,MCC,0.662595343916706
1224,perm,3,16,A,0.8421052631578947
1225,perm,3,16,MCC,0.6560382449688346
1226,perm,3,17,A,0.8421052631578947
1227,perm,3,17,MCC,0.662595343916706
1228,perm,3,18,A,0.8596491228070176
1229,perm,3,18,MCC,0.6945667492672501
1230,perm,3,19,A,0.8596491228070176
1231,perm,3,19,MCC,0.6998677123677122
1232,gini,3,2,A,0.8596491228070176
1233,gini,3,2,MCC,0.6998677123677122
1234,gini,3,3,A,0.8947368421052632
1235,gini,3,3,MCC,0.7824607964359516
1236,gini,3,4,A,0.8771929824561403
1237,gini,3,4,MCC,0.7330132131426444
1238,gini,3,5,A,0.8771929824561403
1239,gini,3,5,MCC,0.7369780284390155
1240,gini,3,6,A,0.8771929824561403
1241,gini,3,6,MCC,0.7369780284390155
1242,gini,3,7,A,0.8771929824561403
1243,gini,3,7,MCC,0.7369780284390155
1244,gini,3,8,A,0.8771929824561403
1245,gini,3,8,MCC,0.7369780284390155
1246,gini,3,9,A,0.8596491228070176
1247,gini,3,9,MCC,0.6998677123677122
1248,gini,3,10,A,0.8421052631578947
1249,gini,3,10,MCC,0.6560382449688346
1250,gini,3,11,A,0.8421052631578947
1251,gini,3,11,MCC,0.6560382449688346
1252,gini,3,12,A,0.8596491228070176
1253,gini,3,12,MCC,0.6945667492672501
1254,gini,3,13,A,0.8771929824561403
1255,gini,3,13,MCC,0.7330132131426444
1256,gini,3,14,A,0.8421052631578947
1257,gini,3,14,MCC,0.6560382449688346
1258,gini,3,15,A,0.8771929824561403
1259,gini,3,15,MCC,0.7369780284390155
1260,gini,3,16,A,0.8947368421052632
1261,gini,3,16,MCC,0.7715167498104596
1262,gini,3,17,A,0.9122807017543859
1263,gini,3,17,MCC,0.8112561965679829
1264,gini,3,18,A,0.8771929824561403
1265,gini,3,18,MCC,0.7330132131426444
1266,gini,3,19,A,0.8596491228070176
1267,gini,3,19,MCC,0.6945667492672501
1268,shap,3,2,A,0.8771929824561403
1269,shap,3,2,MCC,0.7369780284390155
1270,shap,3,3,A,0.8771929824561403
1271,shap,3,3,MCC,0.7470873676376284
1272,shap,3,4,A,0.8771929824561403
1273,shap,3,4,MCC,0.7330132131426444
1274,shap,3,5,A,0.8947368421052632
1275,shap,3,5,MCC,0.7824607964359516
1276,shap,3,6,A,0.8947368421052632
1277,shap,3,6,MCC,0.7824607964359516
1278,shap,3,7,A,0.8771929824561403
1279,shap,3,7,MCC,0.7369780284390155
1280,shap,3,8,A,0.8771929824561403
1281,shap,3,8,MCC,0.7330132131426444
1282,shap,3,9,A,0.8421052631578947
1283,shap,3,9,MCC,0.6560382449688346
1284,shap,3,10,A,0.8596491228070176
1285,shap,3,10,MCC,0.6945667492672501
1286,shap,3,11,A,0.8421052631578947
1287,shap,3,11,MCC,0.6560382449688346
1288,shap,3,12,A,0.8596491228070176
1289,shap,3,12,MCC,0.6945667492672501
1290,shap,3,13,A,0.9122807017543859
1291,shap,3,13,MCC,0.8112561965679829
1292,shap,3,14,A,0.8421052631578947
1293,shap,3,14,MCC,0.6560382449688346
1294,shap,3,15,A,0.8947368421052632
1295,shap,3,15,MCC,0.7740653530990438
1296,shap,3,16,A,0.8947368421052632
1297,shap,3,16,MCC,0.7715167498104596
1298,shap,3,17,A,0.8947368421052632
1299,shap,3,17,MCC,0.7740653530990438
1300,shap,3,18,A,0.8771929824561403
1301,shap,3,18,MCC,0.7330132131426444
1302,shap,3,19,A,0.8947368421052632
1303,shap,3,19,MCC,0.7740653530990438
1304,support_impurity_centrality,3,2,A,0.8771929824561403
1305,support_impurity_centrality,3,2,MCC,0.7369780284390155
1306,support_impurity_centrality,3,3,A,0.8771929824561403
1307,support_impurity_centrality,3,3,MCC,0.7470873676376284
1308,support_impurity_centrality,3,4,A,0.8771929824561403
1309,support_impurity_centrality,3,4,MCC,0.7330132131426444
1310,support_impurity_centrality,3,5,A,0.8771929824561403
1311,support_impurity_centrality,3,5,MCC,0.7369780284390155
1312,support_impurity_centrality,3,6,A,0.8947368421052632
1313,support_impurity_centrality,3,6,MCC,0.7824607964359516
1314,support_impurity_centrality,3,7,A,0.8596491228070176
1315,support_impurity_centrality,3,7,MCC,0.6998677123677122
1316,support_impurity_centrality,3,8,A,0.8421052631578947
1317,support_impurity_centrality,3,8,MCC,0.6560382449688346
1318,support_impurity_centrality,3,9,A,0.8421052631578947
1319,support_impurity_centrality,3,9,MCC,0.6560382449688346
1320,support_impurity_centrality,3,10,A,0.8596491228070176
1321,support_impurity_centrality,3,10,MCC,0.6945667492672501
1322,support_impurity_centrality,3,11,A,0.8421052631578947
1323,support_impurity_centrality,3,11,MCC,0.6560382449688346
1324,support_impurity_centrality,3,12,A,0.8947368421052632
1325,support_impurity_centrality,3,12,MCC,0.7715167498104596
1326,support_impurity_centrality,3,13,A,0.8771929824561403
1327,support_impurity_centrality,3,13,MCC,0.7369780284390155
1328,support_impurity_centrality,3,14,A,0.8771929824561403
1329,support_impurity_centrality,3,14,MCC,0.7330132131426444
1330,support_impurity_centrality,3,15,A,0.8947368421052632
1331,support_impurity_centrality,3,15,MCC,0.7740653530990438
1332,support_impurity_centrality,3,16,A,0.8596491228070176
1333,support_impurity_centrality,3,16,MCC,0.6945667492672501
1334,support_impurity_centrality,3,17,A,0.8947368421052632
1335,support_impurity_centrality,3,17,MCC,0.7740653530990438
1336,support_impurity_centrality,3,18,A,0.8771929824561403
1337,support_impurity_centrality,3,18,MCC,0.7330132131426444
1338,support_impurity_centrality,3,19,A,0.8947368421052632
1339,support_impurity_centrality,3,19,MCC,0.7740653530990438
1340,confidence_impurity_centrality,3,2,A,0.7894736842105263
1341,confidence_impurity_centrality,3,2,MCC,0.5481047200256867
1342,confidence_impurity_centrality,3,3,A,0.8596491228070176
1343,confidence_impurity_centrality,3,3,MCC,0.6945667492672501
1344,confidence_impurity_centrality,3,4,A,0.8596491228070176
1345,confidence_impurity_centrality,3,4,MCC,0.6998677123677122
1346,confidence_impurity_centrality,3,5,A,0.8771929824561403
1347,confidence_impurity_centrality,3,5,MCC,0.7369780284390155
1348,confidence_impurity_centrality,3,6,A,0.8771929824561403
1349,confidence_impurity_centrality,3,6,MCC,0.7369780284390155
1350,confidence_impurity_centrality,3,7,A,0.8596491228070176
1351,confidence_impurity_centrality,3,7,MCC,0.6998677123677122
1352,confidence_impurity_centrality,3,8,A,0.8421052631578947
1353,confidence_impurity_centrality,3,8,MCC,0.6560382449688346
1354,confidence_impurity_centrality,3,9,A,0.8596491228070176
1355,confidence_impurity_centrality,3,9,MCC,0.6945667492672501
1356,confidence_impurity_centrality,3,10,A,0.8421052631578947
1357,confidence_impurity_centrality,3,10,MCC,0.6560382449688346
1358,confidence_impurity_centrality,3,11,A,0.8421052631578947
1359,confidence_impurity_centrality,3,11,MCC,0.6560382449688346
1360,confidence_impurity_centrality,3,12,A,0.8947368421052632
1361,confidence_impurity_centrality,3,12,MCC,0.7715167498104596
1362,confidence_impurity_centrality,3,13,A,0.8596491228070176
1363,confidence_impurity_centrality,3,13,MCC,0.6998677123677122
1364,confidence_impurity_centrality,3,14,A,0.8771929824561403
1365,confidence_impurity_centrality,3,14,MCC,0.7330132131426444
1366,confidence_impurity_centrality,3,15,A,0.8771929824561403
1367,confidence_impurity_centrality,3,15,MCC,0.7369780284390155
1368,confidence_impurity_centrality,3,16,A,0.8596491228070176
1369,confidence_impurity_centrality,3,16,MCC,0.6945667492672501
1370,confidence_impurity_centrality,3,17,A,0.8947368421052632
1371,confidence_impurity_centrality,3,17,MCC,0.7740653530990438
1372,confidence_impurity_centrality,3,18,A,0.8771929824561403
1373,confidence_impurity_centrality,3,18,MCC,0.7330132131426444
1374,confidence_impurity_centrality,3,19,A,0.8947368421052632
1375,confidence_impurity_centrality,3,19,MCC,0.7740653530990438
1376,lift_impurity_centrality,3,2,A,0.8245614035087719
1377,lift_impurity_centrality,3,2,MCC,0.6172133998483676
1378,lift_impurity_centrality,3,3,A,0.8596491228070176
1379,lift_impurity_centrality,3,3,MCC,0.6945667492672501
1380,lift_impurity_centrality,3,4,A,0.8771929824561403
1381,lift_impurity_centrality,3,4,MCC,0.7369780284390155
1382,lift_impurity_centrality,3,5,A,0.8771929824561403
1383,lift_impurity_centrality,3,5,MCC,0.7369780284390155
1384,lift_impurity_centrality,3,6,A,0.8947368421052632
1385,lift_impurity_centrality,3,6,MCC,0.7824607964359516
1386,lift_impurity_centrality,3,7,A,0.8596491228070176
1387,lift_impurity_centrality,3,7,MCC,0.6998677123677122
1388,lift_impurity_centrality,3,8,A,0.8421052631578947
1389,lift_impurity_centrality,3,8,MCC,0.6560382449688346
1390,lift_impurity_centrality,3,9,A,0.8596491228070176
1391,lift_impurity_centrality,3,9,MCC,0.6945667492672501
1392,lift_impurity_centrality,3,10,A,0.8596491228070176
1393,lift_impurity_centrality,3,10,MCC,0.6945667492672501
1394,lift_impurity_centrality,3,11,A,0.8421052631578947
1395,lift_impurity_centrality,3,11,MCC,0.6560382449688346
1396,lift_impurity_centrality,3,12,A,0.8947368421052632
1397,lift_impurity_centrality,3,12,MCC,0.7715167498104596
1398,lift_impurity_centrality,3,13,A,0.8596491228070176
1399,lift_impurity_centrality,3,13,MCC,0.6998677123677122
1400,lift_impurity_centrality,3,14,A,0.8771929824561403
1401,lift_impurity_centrality,3,14,MCC,0.7330132131426444
1402,lift_impurity_centrality,3,15,A,0.8771929824561403
1403,lift_impurity_centrality,3,15,MCC,0.7369780284390155
1404,lift_impurity_centrality,3,16,A,0.8596491228070176
1405,lift_impurity_centrality,3,16,MCC,0.6945667492672501
1406,lift_impurity_centrality,3,17,A,0.8947368421052632
1407,lift_impurity_centrality,3,17,MCC,0.7740653530990438
1408,lift_impurity_centrality,3,18,A,0.8771929824561403
1409,lift_impurity_centrality,3,18,MCC,0.7330132131426444
1410,lift_impurity_centrality,3,19,A,0.8947368421052632
1411,lift_impurity_centrality,3,19,MCC,0.7740653530990438
1412,equal_impurity_centrality,3,2,A,0.7894736842105263
1413,equal_impurity_centrality,3,2,MCC,0.5481047200256867
1414,equal_impurity_centrality,3,3,A,0.8596491228070176
1415,equal_impurity_centrality,3,3,MCC,0.6945667492672501
1416,equal_impurity_centrality,3,4,A,0.8596491228070176
1417,equal_impurity_centrality,3,4,MCC,0.6998677123677122
1418,equal_impurity_centrality,3,5,A,0.8771929824561403
1419,equal_impurity_centrality,3,5,MCC,0.7369780284390155
1420,equal_impurity_centrality,3,6,A,0.8771929824561403
1421,equal_impurity_centrality,3,6,MCC,0.7369780284390155
1422,equal_impurity_centrality,3,7,A,0.8596491228070176
1423,equal_impurity_centrality,3,7,MCC,0.6998677123677122
1424,equal_impurity_centrality,3,8,A,0.8421052631578947
1425,equal_impurity_centrality,3,8,MCC,0.6560382449688346
1426,equal_impurity_centrality,3,9,A,0.8596491228070176
1427,equal_impurity_centrality,3,9,MCC,0.6945667492672501
1428,equal_impurity_centrality,3,10,A,0.8421052631578947
1429,equal_impurity_centrality,3,10,MCC,0.6560382449688346
1430,equal_impurity_centrality,3,11,A,0.8421052631578947
1431,equal_impurity_centrality,3,11,MCC,0.6560382449688346
1432,equal_impurity_centrality,3,12,A,0.8947368421052632
1433,equal_impurity_centrality,3,12,MCC,0.7715167498104596
1434,equal_impurity_centrality,3,13,A,0.8596491228070176
1435,equal_impurity_centrality,3,13,MCC,0.6998677123677122
1436,equal_impurity_centrality,3,14,A,0.8771929824561403
1437,equal_impurity_centrality,3,14,MCC,0.7330132131426444
1438,equal_impurity_centrality,3,15,A,0.8771929824561403
1439,equal_impurity_centrality,3,15,MCC,0.7369780284390155
1440,equal_impurity_centrality,3,16,A,0.8596491228070176
1441,equal_impurity_centrality,3,16,MCC,0.6945667492672501
1442,equal_impurity_centrality,3,17,A,0.8947368421052632
1443,equal_impurity_centrality,3,17,MCC,0.7740653530990438
1444,equal_impurity_centrality,3,18,A,0.8771929824561403
1445,equal_impurity_centrality,3,18,MCC,0.7330132131426444
1446,equal_impurity_centrality,3,19,A,0.8947368421052632
1447,equal_impurity_centrality,3,19,MCC,0.7740653530990438
1448,relevance_impurity_centrality,3,2,A,0.8771929824561403
1449,relevance_impurity_centrality,3,2,MCC,0.7369780284390155
1450,relevance_impurity_centrality,3,3,A,0.8771929824561403
1451,relevance_impurity_centrality,3,3,MCC,0.7470873676376284
1452,relevance_impurity_centrality,3,4,A,0.8771929824561403
1453,relevance_impurity_centrality,3,4,MCC,0.7330132131426444
1454,relevance_impurity_centrality,3,5,A,0.8771929824561403
1455,relevance_impurity_centrality,3,5,MCC,0.7369780284390155
1456,relevance_impurity_centrality,3,6,A,0.8947368421052632
1457,relevance_impurity_centrality,3,6,MCC,0.7824607964359516
1458,relevance_impurity_centrality,3,7,A,0.8596491228070176
1459,relevance_impurity_centrality,3,7,MCC,0.6998677123677122
1460,relevance_impurity_centrality,3,8,A,0.8421052631578947
1461,relevance_impurity_centrality,3,8,MCC,0.6560382449688346
1462,relevance_impurity_centrality,3,9,A,0.8421052631578947
1463,relevance_impurity_centrality,3,9,MCC,0.6560382449688346
1464,relevance_impurity_centrality,3,10,A,0.8596491228070176
1465,relevance_impurity_centrality,3,10,MCC,0.6945667492672501
1466,relevance_impurity_centrality,3,11,A,0.8421052631578947
1467,relevance_impurity_centrality,3,11,MCC,0.6560382449688346
1468,relevance_impurity_centrality,3,12,A,0.8947368421052632
1469,relevance_impurity_centrality,3,12,MCC,0.7715167498104596
1470,relevance_impurity_centrality,3,13,A,0.8771929824561403
