,method,fold,selected,metric,value
3691,equal_relevance_centrality,7,11,MCC,0.8619735160454407
3692,equal_relevance_centrality,7,12,A,0.905
3693,equal_relevance_centrality,7,12,MCC,0.8955646007311465
3694,equal_relevance_centrality,7,13,A,0.885
3695,equal_relevance_centrality,7,13,MCC,0.8737769867756267
3696,equal_relevance_centrality,7,14,A,0.87
3697,equal_relevance_centrality,7,14,MCC,0.856817911845292
3698,equal_relevance_centrality,7,15,A,0.875
3699,equal_relevance_centrality,7,15,MCC,0.8620694988435832
3700,equal_relevance_centrality,7,16,A,0.88
3701,equal_relevance_centrality,7,16,MCC,0.8671003252710706
3702,equal_relevance_centrality,7,17,A,0.905
3703,equal_relevance_centrality,7,17,MCC,0.8951160334098769
3704,equal_relevance_centrality,7,18,A,0.905
3705,equal_relevance_centrality,7,18,MCC,0.8951409361358457
3706,equal_relevance_centrality,7,19,A,0.9
3707,equal_relevance_centrality,7,19,MCC,0.889605804661229
3708,relevance_relevance_centrality,7,2,A,0.4
3709,relevance_relevance_centrality,7,2,MCC,0.35451855171001556
3710,relevance_relevance_centrality,7,3,A,0.54
3711,relevance_relevance_centrality,7,3,MCC,0.49563976884578026
3712,relevance_relevance_centrality,7,4,A,0.56
3713,relevance_relevance_centrality,7,4,MCC,0.5159931420187647
3714,relevance_relevance_centrality,7,5,A,0.605
3715,relevance_relevance_centrality,7,5,MCC,0.5635585122391714
3716,relevance_relevance_centrality,7,6,A,0.67
3717,relevance_relevance_centrality,7,6,MCC,0.6368814469962913
3718,relevance_relevance_centrality,7,7,A,0.77
3719,relevance_relevance_centrality,7,7,MCC,0.7459170121017521
3720,relevance_relevance_centrality,7,8,A,0.85
3721,relevance_relevance_centrality,7,8,MCC,0.8344234315370641
3722,relevance_relevance_centrality,7,9,A,0.855
3723,relevance_relevance_centrality,7,9,MCC,0.8398225440347165
3724,relevance_relevance_centrality,7,10,A,0.875
3725,relevance_relevance_centrality,7,10,MCC,0.8615899052048822
3726,relevance_relevance_centrality,7,11,A,0.915
3727,relevance_relevance_centrality,7,11,MCC,0.9064120159792353
3728,relevance_relevance_centrality,7,12,A,0.88
3729,relevance_relevance_centrality,7,12,MCC,0.8678970596477379
3730,relevance_relevance_centrality,7,13,A,0.9
3731,relevance_relevance_centrality,7,13,MCC,0.8898286487089216
3732,relevance_relevance_centrality,7,14,A,0.905
3733,relevance_relevance_centrality,7,14,MCC,0.8959139530365081
3734,relevance_relevance_centrality,7,15,A,0.885
3735,relevance_relevance_centrality,7,15,MCC,0.873703921371674
3736,relevance_relevance_centrality,7,16,A,0.91
3737,relevance_relevance_centrality,7,16,MCC,0.9005254598220709
3738,relevance_relevance_centrality,7,17,A,0.905
3739,relevance_relevance_centrality,7,17,MCC,0.8951160334098769
3740,relevance_relevance_centrality,7,18,A,0.905
3741,relevance_relevance_centrality,7,18,MCC,0.8953153134331419
3742,relevance_relevance_centrality,7,19,A,0.9
3743,relevance_relevance_centrality,7,19,MCC,0.8895068165887446
3744,perm,8,2,A,0.415
3745,perm,8,2,MCC,0.37428457804474746
3746,perm,8,3,A,0.5
3747,perm,8,3,MCC,0.45253675516674163
3748,perm,8,4,A,0.585
3749,perm,8,4,MCC,0.5411483909953675
3750,perm,8,5,A,0.66
3751,perm,8,5,MCC,0.6243591059348614
3752,perm,8,6,A,0.74
3753,perm,8,6,MCC,0.7136530713566914
3754,perm,8,7,A,0.79
3755,perm,8,7,MCC,0.7670076347362993
3756,perm,8,8,A,0.815
3757,perm,8,8,MCC,0.7950188322049053
3758,perm,8,9,A,0.815
3759,perm,8,9,MCC,0.7947756699933132
3760,perm,8,10,A,0.85
3761,perm,8,10,MCC,0.8336112500772055
3762,perm,8,11,A,0.845
3763,perm,8,11,MCC,0.8287221382804577
3764,perm,8,12,A,0.82
3765,perm,8,12,MCC,0.8006006758448588
3766,perm,8,13,A,0.83
3767,perm,8,13,MCC,0.8116298181348506
3768,perm,8,14,A,0.845
3769,perm,8,14,MCC,0.8281919773422405
3770,perm,8,15,A,0.825
3771,perm,8,15,MCC,0.8070139819598222
3772,perm,8,16,A,0.85
3773,perm,8,16,MCC,0.8345629011480117
3774,perm,8,17,A,0.85
3775,perm,8,17,MCC,0.8341911374896527
3776,perm,8,18,A,0.845
3777,perm,8,18,MCC,0.8285606771834727
3778,perm,8,19,A,0.84
3779,perm,8,19,MCC,0.8232290066417136
3780,gini,8,2,A,0.415
3781,gini,8,2,MCC,0.37428457804474746
3782,gini,8,3,A,0.52
3783,gini,8,3,MCC,0.4758080501698249
3784,gini,8,4,A,0.585
3785,gini,8,4,MCC,0.5411483909953675
3786,gini,8,5,A,0.67
3787,gini,8,5,MCC,0.6352774335294028
3788,gini,8,6,A,0.745
3789,gini,8,6,MCC,0.718485138692727
3790,gini,8,7,A,0.795
3791,gini,8,7,MCC,0.7725441827207729
3792,gini,8,8,A,0.815
3793,gini,8,8,MCC,0.7950188322049053
3794,gini,8,9,A,0.81
3795,gini,8,9,MCC,0.789503185908634
3796,gini,8,10,A,0.835
3797,gini,8,10,MCC,0.81725712121763
3798,gini,8,11,A,0.825
3799,gini,8,11,MCC,0.8062276921393693
3800,gini,8,12,A,0.845
3801,gini,8,12,MCC,0.8282380379066288
3802,gini,8,13,A,0.845
3803,gini,8,13,MCC,0.828514562772574
3804,gini,8,14,A,0.84
3805,gini,8,14,MCC,0.8229082650801839
3806,gini,8,15,A,0.855
3807,gini,8,15,MCC,0.8394954102303546
3808,gini,8,16,A,0.87
3809,gini,8,16,MCC,0.8559122599927987
3810,gini,8,17,A,0.87
3811,gini,8,17,MCC,0.8564600743823372
3812,gini,8,18,A,0.87
3813,gini,8,18,MCC,0.8562217649995045
3814,gini,8,19,A,0.885
3815,gini,8,19,MCC,0.8730228603049669
3816,shap,8,2,A,0.415
3817,shap,8,2,MCC,0.37428457804474746
3818,shap,8,3,A,0.52
3819,shap,8,3,MCC,0.4758080501698249
3820,shap,8,4,A,0.585
3821,shap,8,4,MCC,0.5411483909953675
3822,shap,8,5,A,0.665
3823,shap,8,5,MCC,0.6306927080315448
3824,shap,8,6,A,0.715
3825,shap,8,6,MCC,0.6850672252651583
3826,shap,8,7,A,0.79
3827,shap,8,7,MCC,0.7670076347362993
3828,shap,8,8,A,0.8
3829,shap,8,8,MCC,0.779598969247381
3830,shap,8,9,A,0.815
3831,shap,8,9,MCC,0.7958827546224453
3832,shap,8,10,A,0.82
3833,shap,8,10,MCC,0.8019403700145785
3834,shap,8,11,A,0.805
3835,shap,8,11,MCC,0.7845109837101049
3836,shap,8,12,A,0.82
3837,shap,8,12,MCC,0.8008903731191999
3838,shap,8,13,A,0.835
3839,shap,8,13,MCC,0.8175983511894448
3840,shap,8,14,A,0.83
3841,shap,8,14,MCC,0.812081677549731
3842,shap,8,15,A,0.85
3843,shap,8,15,MCC,0.8338198702056212
3844,shap,8,16,A,0.835
3845,shap,8,16,MCC,0.817393561929989
3846,shap,8,17,A,0.855
3847,shap,8,17,MCC,0.8397757872190449
3848,shap,8,18,A,0.865
3849,shap,8,18,MCC,0.8509697124624834
3850,shap,8,19,A,0.855
3851,shap,8,19,MCC,0.8397757872190449
3852,support_impurity_centrality,8,2,A,0.415
3853,support_impurity_centrality,8,2,MCC,0.37428457804474746
3854,support_impurity_centrality,8,3,A,0.5
3855,support_impurity_centrality,8,3,MCC,0.45253675516674163
3856,support_impurity_centrality,8,4,A,0.585
3857,support_impurity_centrality,8,4,MCC,0.5411483909953675
3858,support_impurity_centrality,8,5,A,0.67
3859,support_impurity_centrality,8,5,MCC,0.6352774335294028
3860,support_impurity_centrality,8,6,A,0.76
3861,support_impurity_centrality,8,6,MCC,0.7338431236857142
3862,support_impurity_centrality,8,7,A,0.77
3863,support_impurity_centrality,8,7,MCC,0.746521002019111
3864,support_impurity_centrality,8,8,A,0.785
3865,support_impurity_centrality,8,8,MCC,0.7622978314615576
3866,support_impurity_centrality,8,9,A,0.8
3867,support_impurity_centrality,8,9,MCC,0.7798601851934776
3868,support_impurity_centrality,8,10,A,0.8
3869,support_impurity_centrality,8,10,MCC,0.779359751738598
3870,support_impurity_centrality,8,11,A,0.825
3871,support_impurity_centrality,8,11,MCC,0.8062276921393693
3872,support_impurity_centrality,8,12,A,0.835
3873,support_impurity_centrality,8,12,MCC,0.8175755892258498
3874,support_impurity_centrality,8,13,A,0.85
3875,support_impurity_centrality,8,13,MCC,0.8344234315370641
3876,support_impurity_centrality,8,14,A,0.845
3877,support_impurity_centrality,8,14,MCC,0.8282150066638254
3878,support_impurity_centrality,8,15,A,0.875
3879,support_impurity_centrality,8,15,MCC,0.8616378285525403
3880,support_impurity_centrality,8,16,A,0.865
3881,support_impurity_centrality,8,16,MCC,0.8503543881746637
3882,support_impurity_centrality,8,17,A,0.855
3883,support_impurity_centrality,8,17,MCC,0.8394253598517974
3884,support_impurity_centrality,8,18,A,0.875
3885,support_impurity_centrality,8,18,MCC,0.8619015499826107
3886,support_impurity_centrality,8,19,A,0.855
3887,support_impurity_centrality,8,19,MCC,0.8396822970114388
3888,confidence_impurity_centrality,8,2,A,0.37
3889,confidence_impurity_centrality,8,2,MCC,0.31352034442914967
3890,confidence_impurity_centrality,8,3,A,0.52
3891,confidence_impurity_centrality,8,3,MCC,0.4758080501698249
3892,confidence_impurity_centrality,8,4,A,0.595
3893,confidence_impurity_centrality,8,4,MCC,0.5521050797029103
3894,confidence_impurity_centrality,8,5,A,0.62
3895,confidence_impurity_centrality,8,5,MCC,0.5798917929367612
3896,confidence_impurity_centrality,8,6,A,0.67
3897,confidence_impurity_centrality,8,6,MCC,0.6350822174626417
3898,confidence_impurity_centrality,8,7,A,0.735
3899,confidence_impurity_centrality,8,7,MCC,0.706144254494482
3900,confidence_impurity_centrality,8,8,A,0.74
3901,confidence_impurity_centrality,8,8,MCC,0.7118431039911703
3902,confidence_impurity_centrality,8,9,A,0.795
3903,confidence_impurity_centrality,8,9,MCC,0.7727160597311248
3904,confidence_impurity_centrality,8,10,A,0.85
3905,confidence_impurity_centrality,8,10,MCC,0.83409827417672
3906,confidence_impurity_centrality,8,11,A,0.86
3907,confidence_impurity_centrality,8,11,MCC,0.8451020018176928
3908,confidence_impurity_centrality,8,12,A,0.855
3909,confidence_impurity_centrality,8,12,MCC,0.8394020136221523
3910,confidence_impurity_centrality,8,13,A,0.845
3911,confidence_impurity_centrality,8,13,MCC,0.8287221382804577
3912,confidence_impurity_centrality,8,14,A,0.855
3913,confidence_impurity_centrality,8,14,MCC,0.8396121998429493
3914,confidence_impurity_centrality,8,15,A,0.855
3915,confidence_impurity_centrality,8,15,MCC,0.839285311685789
3916,confidence_impurity_centrality,8,16,A,0.85
3917,confidence_impurity_centrality,8,16,MCC,0.8339590373383946
3918,confidence_impurity_centrality,8,17,A,0.865
3919,confidence_impurity_centrality,8,17,MCC,0.8506618834085986
3920,confidence_impurity_centrality,8,18,A,0.855
3921,confidence_impurity_centrality,8,18,MCC,0.8396355636151588
3922,confidence_impurity_centrality,8,19,A,0.845
3923,confidence_impurity_centrality,8,19,MCC,0.8281919773422405
3924,lift_impurity_centrality,8,2,A,0.37
3925,lift_impurity_centrality,8,2,MCC,0.31352034442914967
3926,lift_impurity_centrality,8,3,A,0.52
3927,lift_impurity_centrality,8,3,MCC,0.4758080501698249
3928,lift_impurity_centrality,8,4,A,0.595
3929,lift_impurity_centrality,8,4,MCC,0.5521050797029103
3930,lift_impurity_centrality,8,5,A,0.62
3931,lift_impurity_centrality,8,5,MCC,0.5798917929367612
3932,lift_impurity_centrality,8,6,A,0.67
3933,lift_impurity_centrality,8,6,MCC,0.6350822174626417
3934,lift_impurity_centrality,8,7,A,0.69
3935,lift_impurity_centrality,8,7,MCC,0.6559930301157936
3936,lift_impurity_centrality,8,8,A,0.75
3937,lift_impurity_centrality,8,8,MCC,0.7230864252155139
3938,lift_impurity_centrality,8,9,A,0.79
3939,lift_impurity_centrality,8,9,MCC,0.7679048449207413
3940,lift_impurity_centrality,8,10,A,0.85
3941,lift_impurity_centrality,8,10,MCC,0.83409827417672
3942,lift_impurity_centrality,8,11,A,0.84
3943,lift_impurity_centrality,8,11,MCC,0.8231373279280665
3944,lift_impurity_centrality,8,12,A,0.855
3945,lift_impurity_centrality,8,12,MCC,0.8393786693403253
3946,lift_impurity_centrality,8,13,A,0.85
3947,lift_impurity_centrality,8,13,MCC,0.8340518541486251
3948,lift_impurity_centrality,8,14,A,0.845
3949,lift_impurity_centrality,8,14,MCC,0.8281229009021235
3950,lift_impurity_centrality,8,15,A,0.845
3951,lift_impurity_centrality,8,15,MCC,0.8280998792627405
3952,lift_impurity_centrality,8,16,A,0.845
3953,lift_impurity_centrality,8,16,MCC,0.8284223570449751
3954,lift_impurity_centrality,8,17,A,0.84
3955,lift_impurity_centrality,8,17,MCC,0.8227480348216293
3956,lift_impurity_centrality,8,18,A,0.86
3957,lift_impurity_centrality,8,18,MCC,0.8447495479904202
3958,lift_impurity_centrality,8,19,A,0.88
3959,lift_impurity_centrality,8,19,MCC,0.8670762160462456
3960,equal_impurity_centrality,8,2,A,0.37
3961,equal_impurity_centrality,8,2,MCC,0.31352034442914967
3962,equal_impurity_centrality,8,3,A,0.52
3963,equal_impurity_centrality,8,3,MCC,0.4758080501698249
3964,equal_impurity_centrality,8,4,A,0.595
3965,equal_impurity_centrality,8,4,MCC,0.5521050797029103
3966,equal_impurity_centrality,8,5,A,0.62
3967,equal_impurity_centrality,8,5,MCC,0.5798917929367612
3968,equal_impurity_centrality,8,6,A,0.685
3969,equal_impurity_centrality,8,6,MCC,0.6511223446685069
3970,equal_impurity_centrality,8,7,A,0.73
3971,equal_impurity_centrality,8,7,MCC,0.7005255913642515
3972,equal_impurity_centrality,8,8,A,0.765
3973,equal_impurity_centrality,8,8,MCC,0.7402885348155067
3974,equal_impurity_centrality,8,9,A,0.795
3975,equal_impurity_centrality,8,9,MCC,0.7727160597311248
3976,equal_impurity_centrality,8,10,A,0.845
3977,equal_impurity_centrality,8,10,MCC,0.828514562772574
3978,equal_impurity_centrality,8,11,A,0.855
3979,equal_impurity_centrality,8,11,MCC,0.8395654781490348
3980,equal_impurity_centrality,8,12,A,0.84
3981,equal_impurity_centrality,8,12,MCC,0.8227480348216293
3982,equal_impurity_centrality,8,13,A,0.855
3983,equal_impurity_centrality,8,13,MCC,0.8398459253714705
3984,equal_impurity_centrality,8,14,A,0.85
3985,equal_impurity_centrality,8,14,MCC,0.8340054418699021
3986,equal_impurity_centrality,8,15,A,0.85
3987,equal_impurity_centrality,8,15,MCC,0.8338894450624494
3988,equal_impurity_centrality,8,16,A,0.855
3989,equal_impurity_centrality,8,16,MCC,0.839285311685789
3990,equal_impurity_centrality,8,17,A,0.85
3991,equal_impurity_centrality,8,17,MCC,0.8339822386358811
3992,equal_impurity_centrality,8,18,A,0.835
3993,equal_impurity_centrality,8,18,MCC,0.8170753065054319
3994,equal_impurity_centrality,8,19,A,0.855
3995,equal_impurity_centrality,8,19,MCC,0.8396355636151588
3996,relevance_impurity_centrality,8,2,A,0.415
3997,relevance_impurity_centrality,8,2,MCC,0.37428457804474746
3998,relevance_impurity_centrality,8,3,A,0.5
3999,relevance_impurity_centrality,8,3,MCC,0.45253675516674163
4000,relevance_impurity_centrality,8,4,A,0.585
4001,relevance_impurity_centrality,8,4,MCC,0.5411483909953675
4002,relevance_impurity_centrality,8,5,A,0.67
4003,relevance_impurity_centrality,8,5,MCC,0.6352774335294028
4004,relevance_impurity_centrality,8,6,A,0.76
4005,relevance_impurity_centrality,8,6,MCC,0.7338431236857142
4006,relevance_impurity_centrality,8,7,A,0.77
4007,relevance_impurity_centrality,8,7,MCC,0.746521002019111
4008,relevance_impurity_centrality,8,8,A,0.785
4009,relevance_impurity_centrality,8,8,MCC,0.7622978314615576
4010,relevance_impurity_centrality,8,9,A,0.8
4011,relevance_impurity_centrality,8,9,MCC,0.7798601851934776
4012,relevance_impurity_centrality,8,10,A,0.8
4013,relevance_impurity_centrality,8,10,MCC,0.779359751738598
4014,relevance_impurity_centrality,8,11,A,0.825
4015,relevance_impurity_centrality,8,11,MCC,0.8062276921393693
4016,relevance_impurity_centrality,8,12,A,0.835
4017,relevance_impurity_centrality,8,12,MCC,0.8175755892258498
4018,relevance_impurity_centrality,8,13,A,0.85
4019,relevance_impurity_centrality,8,13,MCC,0.8344234315370641
4020,relevance_impurity_centrality,8,14,A,0.845
4021,relevance_impurity_centrality,8,14,MCC,0.8282150066638254
4022,relevance_impurity_centrality,8,15,A,0.875
4023,relevance_impurity_centrality,8,15,MCC,0.8616378285525403
4024,relevance_impurity_centrality,8,16,A,0.865
4025,relevance_impurity_centrality,8,16,MCC,0.8503543881746637
4026,relevance_impurity_centrality,8,17,A,0.855
4027,relevance_impurity_centrality,8,17,MCC,0.8394253598517974
4028,relevance_impurity_centrality,8,18,A,0.875
4029,relevance_impurity_centrality,8,18,MCC,0.8619015499826107
4030,relevance_impurity_centrality,8,19,A,0.855
4031,relevance_impurity_centrality,8,19,MCC,0.8396822970114388
4032,support_relevance_centrality,8,2,A,0.355
4033,support_relevance_centrality,8,2,MCC,0.2912393867095917
4034,support_relevance_centrality,8,3,A,0.43
4035,support_relevance_centrality,8,3,MCC,0.3704732834098947
4036,support_relevance_centrality,8,4,A,0.58
4037,support_relevance_centrality,8,4,MCC,0.5367284423307953
4038,support_relevance_centrality,8,5,A,0.67
4039,support_relevance_centrality,8,5,MCC,0.6352774335294028
4040,support_relevance_centrality,8,6,A,0.76
4041,support_relevance_centrality,8,6,MCC,0.7338431236857142
4042,support_relevance_centrality,8,7,A,0.77
4043,support_relevance_centrality,8,7,MCC,0.746521002019111
4044,support_relevance_centrality,8,8,A,0.775
4045,support_relevance_centrality,8,8,MCC,0.7510438418412656
4046,support_relevance_centrality,8,9,A,0.775
4047,support_relevance_centrality,8,9,MCC,0.7508347247992498
4048,support_relevance_centrality,8,10,A,0.81
4049,support_relevance_centrality,8,10,MCC,0.7901849772123238
4050,support_relevance_centrality,8,11,A,0.84
4051,support_relevance_centrality,8,11,MCC,0.8229082650801839
4052,support_relevance_centrality,8,12,A,0.86
4053,support_relevance_centrality,8,12,MCC,0.8448669835974534
4054,support_relevance_centrality,8,13,A,0.855
4055,support_relevance_centrality,8,13,MCC,0.8393319866190445
4056,support_relevance_centrality,8,14,A,0.875
4057,support_relevance_centrality,8,14,MCC,0.8616857598978644
4058,support_relevance_centrality,8,15,A,0.875
4059,support_relevance_centrality,8,15,MCC,0.8614940824936694
4060,support_relevance_centrality,8,16,A,0.855
4061,support_relevance_centrality,8,16,MCC,0.839518764253984
4062,support_relevance_centrality,8,17,A,0.875
4063,support_relevance_centrality,8,17,MCC,0.8614222364375995
4064,support_relevance_centrality,8,18,A,0.865
4065,support_relevance_centrality,8,18,MCC,0.8508986453279064
4066,support_relevance_centrality,8,19,A,0.88
4067,support_relevance_centrality,8,19,MCC,0.8669557000802938
4068,confidence_relevance_centrality,8,2,A,0.35
4069,confidence_relevance_centrality,8,2,MCC,0.29087962941977435
4070,confidence_relevance_centrality,8,3,A,0.5
4071,confidence_relevance_centrality,8,3,MCC,0.45253675516674163
4072,confidence_relevance_centrality,8,4,A,0.58
4073,confidence_relevance_centrality,8,4,MCC,0.5367284423307953
4074,confidence_relevance_centrality,8,5,A,0.67
4075,confidence_relevance_centrality,8,5,MCC,0.6352774335294028
4076,confidence_relevance_centrality,8,6,A,0.76
4077,confidence_relevance_centrality,8,6,MCC,0.7338431236857142
4078,confidence_relevance_centrality,8,7,A,0.77
4079,confidence_relevance_centrality,8,7,MCC,0.746521002019111
4080,confidence_relevance_centrality,8,8,A,0.775
4081,confidence_relevance_centrality,8,8,MCC,0.7515045150526897
4082,confidence_relevance_centrality,8,9,A,0.78
4083,confidence_relevance_centrality,8,9,MCC,0.7566071295586083
4084,confidence_relevance_centrality,8,10,A,0.805
4085,confidence_relevance_centrality,8,10,MCC,0.7846640312955798
4086,confidence_relevance_centrality,8,11,A,0.835
4087,confidence_relevance_centrality,8,11,MCC,0.8174390573555067
4088,confidence_relevance_centrality,8,12,A,0.835
4089,confidence_relevance_centrality,8,12,MCC,0.8171889264782399
4090,confidence_relevance_centrality,8,13,A,0.86
4091,confidence_relevance_centrality,8,13,MCC,0.8448669835974534
4092,confidence_relevance_centrality,8,14,A,0.855
4093,confidence_relevance_centrality,8,14,MCC,0.839285311685789
4094,confidence_relevance_centrality,8,15,A,0.84
4095,confidence_relevance_centrality,8,15,MCC,0.8230915000557526
4096,confidence_relevance_centrality,8,16,A,0.865
4097,confidence_relevance_centrality,8,16,MCC,0.8505199210873463
4098,confidence_relevance_centrality,8,17,A,0.865
4099,confidence_relevance_centrality,8,17,MCC,0.8503780298163318
4100,confidence_relevance_centrality,8,18,A,0.85
4101,confidence_relevance_centrality,8,18,MCC,0.8337039508003253
4102,confidence_relevance_centrality,8,19,A,0.87
4103,confidence_relevance_centrality,8,19,MCC,0.856174126989898
4104,lift_relevance_centrality,8,2,A,0.35
4105,lift_relevance_centrality,8,2,MCC,0.29087962941977435
4106,lift_relevance_centrality,8,3,A,0.5
4107,lift_relevance_centrality,8,3,MCC,0.45253675516674163
4108,lift_relevance_centrality,8,4,A,0.58
4109,lift_relevance_centrality,8,4,MCC,0.5367284423307953
4110,lift_relevance_centrality,8,5,A,0.67
4111,lift_relevance_centrality,8,5,MCC,0.6352774335294028
4112,lift_relevance_centrality,8,6,A,0.76
4113,lift_relevance_centrality,8,6,MCC,0.7338431236857142
4114,lift_relevance_centrality,8,7,A,0.77
4115,lift_relevance_centrality,8,7,MCC,0.746521002019111
4116,lift_relevance_centrality,8,8,A,0.775
4117,lift_relevance_centrality,8,8,MCC,0.7515045150526897
4118,lift_relevance_centrality,8,9,A,0.78
4119,lift_relevance_centrality,8,9,MCC,0.7566071295586083
4120,lift_relevance_centrality,8,10,A,0.805
4121,lift_relevance_centrality,8,10,MCC,0.7846640312955798
4122,lift_relevance_centrality,8,11,A,0.835
4123,lift_relevance_centrality,8,11,MCC,0.8174390573555067
4124,lift_relevance_centrality,8,12,A,0.835
4125,lift_relevance_centrality,8,12,MCC,0.8171889264782399
4126,lift_relevance_centrality,8,13,A,0.86
4127,lift_relevance_centrality,8,13,MCC,0.8448669835974534
4128,lift_relevance_centrality,8,14,A,0.855
4129,lift_relevance_centrality,8,14,MCC,0.839285311685789
4130,lift_relevance_centrality,8,15,A,0.84
4131,lift_relevance_centrality,8,15,MCC,0.8230915000557526
4132,lift_relevance_centrality,8,16,A,0.865
4133,lift_relevance_centrality,8,16,MCC,0.8505199210873463
4134,lift_relevance_centrality,8,17,A,0.865
4135,lift_relevance_centrality,8,17,MCC,0.8503780298163318
4136,lift_relevance_centrality,8,18,A,0.85
4137,lift_relevance_centrality,8,18,MCC,0.8337039508003253
4138,lift_relevance_centrality,8,19,A,0.87
4139,lift_relevance_centrality,8,19,MCC,0.856174126989898
4140,equal_relevance_centrality,8,2,A,0.35
4141,equal_relevance_centrality,8,2,MCC,0.29087962941977435
4142,equal_relevance_centrality,8,3,A,0.5
4143,equal_relevance_centrality,8,3,MCC,0.45253675516674163
4144,equal_relevance_centrality,8,4,A,0.58
4145,equal_relevance_centrality,8,4,MCC,0.5367284423307953
4146,equal_relevance_centrality,8,5,A,0.67
4147,equal_relevance_centrality,8,5,MCC,0.6352774335294028
4148,equal_relevance_centrality,8,6,A,0.76
4149,equal_relevance_centrality,8,6,MCC,0.7338431236857142
4150,equal_relevance_centrality,8,7,A,0.77
4151,equal_relevance_centrality,8,7,MCC,0.746521002019111
4152,equal_relevance_centrality,8,8,A,0.775
4153,equal_relevance_centrality,8,8,MCC,0.7515045150526897
4154,equal_relevance_centrality,8,9,A,0.78
4155,equal_relevance_centrality,8,9,MCC,0.7566071295586083
4156,equal_relevance_centrality,8,10,A,0.805
4157,equal_relevance_centrality,8,10,MCC,0.7846640312955798
4158,equal_relevance_centrality,8,11,A,0.835
4159,equal_relevance_centrality,8,11,MCC,0.8174390573555067
4160,equal_relevance_centrality,8,12,A,0.835
4161,equal_relevance_centrality,8,12,MCC,0.8171889264782399
4162,equal_relevance_centrality,8,13,A,0.86
4163,equal_relevance_centrality,8,13,MCC,0.8448669835974534
4164,equal_relevance_centrality,8,14,A,0.855
4165,equal_relevance_centrality,8,14,MCC,0.839285311685789
4166,equal_relevance_centrality,8,15,A,0.84
4167,equal_relevance_centrality,8,15,MCC,0.8230915000557526
4168,equal_relevance_centrality,8,16,A,0.865
4169,equal_relevance_centrality,8,16,MCC,0.8505199210873463
4170,equal_relevance_centrality,8,17,A,0.865
4171,equal_relevance_centrality,8,17,MCC,0.8503780298163318
4172,equal_relevance_centrality,8,18,A,0.85
4173,equal_relevance_centrality,8,18,MCC,0.8337039508003253
4174,equal_relevance_centrality,8,19,A,0.87
4175,equal_relevance_centrality,8,19,MCC,0.856174126989898
4176,relevance_relevance_centrality,8,2,A,0.355
4177,relevance_relevance_centrality,8,2,MCC,0.2912393867095917
4178,relevance_relevance_centrality,8,3,A,0.43
4179,relevance_relevance_centrality,8,3,MCC,0.3704732834098947
4180,relevance_relevance_centrality,8,4,A,0.58
4181,relevance_relevance_centrality,8,4,MCC,0.5367284423307953
4182,relevance_relevance_centrality,8,5,A,0.67
4183,relevance_relevance_centrality,8,5,MCC,0.6352774335294028
4184,relevance_relevance_centrality,8,6,A,0.76
4185,relevance_relevance_centrality,8,6,MCC,0.7338431236857142
4186,relevance_relevance_centrality,8,7,A,0.77
4187,relevance_relevance_centrality,8,7,MCC,0.746521002019111
4188,relevance_relevance_centrality,8,8,A,0.775
4189,relevance_relevance_centrality,8,8,MCC,0.7510438418412656
4190,relevance_relevance_centrality,8,9,A,0.775
4191,relevance_relevance_centrality,8,9,MCC,0.7508347247992498
4192,relevance_relevance_centrality,8,10,A,0.81
4193,relevance_relevance_centrality,8,10,MCC,0.7901849772123238
4194,relevance_relevance_centrality,8,11,A,0.84
4195,relevance_relevance_centrality,8,11,MCC,0.8229082650801839
4196,relevance_relevance_centrality,8,12,A,0.86
4197,relevance_relevance_centrality,8,12,MCC,0.8448669835974534
4198,relevance_relevance_centrality,8,13,A,0.855
4199,relevance_relevance_centrality,8,13,MCC,0.8393319866190445
4200,relevance_relevance_centrality,8,14,A,0.875
4201,relevance_relevance_centrality,8,14,MCC,0.8616857598978644
4202,relevance_relevance_centrality,8,15,A,0.875
4203,relevance_relevance_centrality,8,15,MCC,0.8614940824936694
4204,relevance_relevance_centrality,8,16,A,0.855
4205,relevance_relevance_centrality,8,16,MCC,0.839518764253984
4206,relevance_relevance_centrality,8,17,A,0.875
4207,relevance_relevance_centrality,8,17,MCC,0.8614222364375995
4208,relevance_relevance_centrality,8,18,A,0.865
4209,relevance_relevance_centrality,8,18,MCC,0.8508986453279064
4210,relevance_relevance_centrality,8,19,A,0.88
4211,relevance_relevance_centrality,8,19,MCC,0.8669557000802938
4212,perm,9,2,A,0.37
4213,perm,9,2,MCC,0.3175339094584085
4214,perm,9,3,A,0.415
4215,perm,9,3,MCC,0.36118960944677103
4216,perm,9,4,A,0.535
4217,perm,9,4,MCC,0.48708205469635385
4218,perm,9,5,A,0.645
4219,perm,9,5,MCC,0.606922671305371
4220,perm,9,6,A,0.725
4221,perm,9,6,MCC,0.6957017085860536
4222,perm,9,7,A,0.77
4223,perm,9,7,MCC,0.7451900074199295
4224,perm,9,8,A,0.81
4225,perm,9,8,MCC,0.7894372997225109
4226,perm,9,9,A,0.815
4227,perm,9,9,MCC,0.7954172158767908
4228,perm,9,10,A,0.815
4229,perm,9,10,MCC,0.7950409489292696
4230,perm,9,11,A,0.83
4231,perm,9,11,MCC,0.811426727331276
4232,perm,9,12,A,0.83
4233,perm,9,12,MCC,0.8117201296760375
4234,perm,9,13,A,0.84
