,method,fold,selected,metric,value
3376,support_relevance_centrality,7,12,A,0.9
3377,support_relevance_centrality,7,12,MCC,0.8800782326533971
3378,support_relevance_centrality,7,13,A,0.9
3379,support_relevance_centrality,7,13,MCC,0.8800782326533971
3380,support_relevance_centrality,7,14,A,0.9
3381,support_relevance_centrality,7,14,MCC,0.8800782326533971
3382,support_relevance_centrality,7,15,A,0.9
3383,support_relevance_centrality,7,15,MCC,0.8800782326533971
3384,support_relevance_centrality,7,16,A,1.0
3385,support_relevance_centrality,7,16,MCC,1.0
3386,support_relevance_centrality,7,17,A,1.0
3387,support_relevance_centrality,7,17,MCC,1.0
3388,support_relevance_centrality,7,18,A,1.0
3389,support_relevance_centrality,7,18,MCC,1.0
3390,support_relevance_centrality,7,19,A,1.0
3391,support_relevance_centrality,7,19,MCC,1.0
3392,confidence_relevance_centrality,7,2,A,0.7
3393,confidence_relevance_centrality,7,2,MCC,0.659570234877865
3394,confidence_relevance_centrality,7,3,A,0.8
3395,confidence_relevance_centrality,7,3,MCC,0.7677718959499145
3396,confidence_relevance_centrality,7,4,A,0.8
3397,confidence_relevance_centrality,7,4,MCC,0.7677718959499145
3398,confidence_relevance_centrality,7,5,A,0.9
3399,confidence_relevance_centrality,7,5,MCC,0.8800782326533971
3400,confidence_relevance_centrality,7,6,A,0.9
3401,confidence_relevance_centrality,7,6,MCC,0.8800782326533971
3402,confidence_relevance_centrality,7,7,A,0.9
3403,confidence_relevance_centrality,7,7,MCC,0.8800782326533971
3404,confidence_relevance_centrality,7,8,A,0.9
3405,confidence_relevance_centrality,7,8,MCC,0.8800782326533971
3406,confidence_relevance_centrality,7,9,A,0.9
3407,confidence_relevance_centrality,7,9,MCC,0.8800782326533971
3408,confidence_relevance_centrality,7,10,A,0.9
3409,confidence_relevance_centrality,7,10,MCC,0.8800782326533971
3410,confidence_relevance_centrality,7,11,A,0.9
3411,confidence_relevance_centrality,7,11,MCC,0.8800782326533971
3412,confidence_relevance_centrality,7,12,A,0.9
3413,confidence_relevance_centrality,7,12,MCC,0.8800782326533971
3414,confidence_relevance_centrality,7,13,A,0.9
3415,confidence_relevance_centrality,7,13,MCC,0.8800782326533971
3416,confidence_relevance_centrality,7,14,A,0.9
3417,confidence_relevance_centrality,7,14,MCC,0.8800782326533971
3418,confidence_relevance_centrality,7,15,A,0.9
3419,confidence_relevance_centrality,7,15,MCC,0.8800782326533971
3420,confidence_relevance_centrality,7,16,A,1.0
3421,confidence_relevance_centrality,7,16,MCC,1.0
3422,confidence_relevance_centrality,7,17,A,1.0
3423,confidence_relevance_centrality,7,17,MCC,1.0
3424,confidence_relevance_centrality,7,18,A,1.0
3425,confidence_relevance_centrality,7,18,MCC,1.0
3426,confidence_relevance_centrality,7,19,A,1.0
3427,confidence_relevance_centrality,7,19,MCC,1.0
3428,lift_relevance_centrality,7,2,A,0.7
3429,lift_relevance_centrality,7,2,MCC,0.659570234877865
3430,lift_relevance_centrality,7,3,A,0.8
3431,lift_relevance_centrality,7,3,MCC,0.7677718959499145
3432,lift_relevance_centrality,7,4,A,0.8
3433,lift_relevance_centrality,7,4,MCC,0.7677718959499145
3434,lift_relevance_centrality,7,5,A,0.9
3435,lift_relevance_centrality,7,5,MCC,0.8800782326533971
3436,lift_relevance_centrality,7,6,A,0.9
3437,lift_relevance_centrality,7,6,MCC,0.8800782326533971
3438,lift_relevance_centrality,7,7,A,0.9
3439,lift_relevance_centrality,7,7,MCC,0.8800782326533971
3440,lift_relevance_centrality,7,8,A,0.9
3441,lift_relevance_centrality,7,8,MCC,0.8800782326533971
3442,lift_relevance_centrality,7,9,A,0.9
3443,lift_relevance_centrality,7,9,MCC,0.8800782326533971
3444,lift_relevance_centrality,7,10,A,0.9
3445,lift_relevance_centrality,7,10,MCC,0.8800782326533971
3446,lift_relevance_centrality,7,11,A,0.9
3447,lift_relevance_centrality,7,11,MCC,0.8800782326533971
3448,lift_relevance_centrality,7,12,A,0.9
3449,lift_relevance_centrality,7,12,MCC,0.8800782326533971
3450,lift_relevance_centrality,7,13,A,0.9
3451,lift_relevance_centrality,7,13,MCC,0.8800782326533971
3452,lift_relevance_centrality,7,14,A,0.9
3453,lift_relevance_centrality,7,14,MCC,0.8800782326533971
3454,lift_relevance_centrality,7,15,A,1.0
3455,lift_relevance_centrality,7,15,MCC,1.0
3456,lift_relevance_centrality,7,16,A,0.9
3457,lift_relevance_centrality,7,16,MCC,0.8800782326533971
3458,lift_relevance_centrality,7,17,A,0.9
3459,lift_relevance_centrality,7,17,MCC,0.8800782326533971
3460,lift_relevance_centrality,7,18,A,0.9
3461,lift_relevance_centrality,7,18,MCC,0.8800782326533971
3462,lift_relevance_centrality,7,19,A,0.9
3463,lift_relevance_centrality,7,19,MCC,0.8800782326533971
3464,equal_relevance_centrality,7,2,A,0.7
3465,equal_relevance_centrality,7,2,MCC,0.659570234877865
3466,equal_relevance_centrality,7,3,A,0.8
3467,equal_relevance_centrality,7,3,MCC,0.7677718959499145
3468,equal_relevance_centrality,7,4,A,0.8
3469,equal_relevance_centrality,7,4,MCC,0.7677718959499145
3470,equal_relevance_centrality,7,5,A,0.9
3471,equal_relevance_centrality,7,5,MCC,0.8800782326533971
3472,equal_relevance_centrality,7,6,A,0.9
3473,equal_relevance_centrality,7,6,MCC,0.8800782326533971
3474,equal_relevance_centrality,7,7,A,0.9
3475,equal_relevance_centrality,7,7,MCC,0.8800782326533971
3476,equal_relevance_centrality,7,8,A,0.9
3477,equal_relevance_centrality,7,8,MCC,0.8800782326533971
3478,equal_relevance_centrality,7,9,A,0.9
3479,equal_relevance_centrality,7,9,MCC,0.8800782326533971
3480,equal_relevance_centrality,7,10,A,0.9
3481,equal_relevance_centrality,7,10,MCC,0.8800782326533971
3482,equal_relevance_centrality,7,11,A,0.9
3483,equal_relevance_centrality,7,11,MCC,0.8800782326533971
3484,equal_relevance_centrality,7,12,A,0.9
3485,equal_relevance_centrality,7,12,MCC,0.8800782326533971
3486,equal_relevance_centrality,7,13,A,0.9
3487,equal_relevance_centrality,7,13,MCC,0.8800782326533971
3488,equal_relevance_centrality,7,14,A,0.9
3489,equal_relevance_centrality,7,14,MCC,0.8800782326533971
3490,equal_relevance_centrality,7,15,A,0.9
3491,equal_relevance_centrality,7,15,MCC,0.8800782326533971
3492,equal_relevance_centrality,7,16,A,1.0
3493,equal_relevance_centrality,7,16,MCC,1.0
3494,equal_relevance_centrality,7,17,A,1.0
3495,equal_relevance_centrality,7,17,MCC,1.0
3496,equal_relevance_centrality,7,18,A,1.0
3497,equal_relevance_centrality,7,18,MCC,1.0
3498,equal_relevance_centrality,7,19,A,1.0
3499,equal_relevance_centrality,7,19,MCC,1.0
3500,relevance_relevance_centrality,7,2,A,0.7
3501,relevance_relevance_centrality,7,2,MCC,0.659570234877865
3502,relevance_relevance_centrality,7,3,A,0.8
3503,relevance_relevance_centrality,7,3,MCC,0.7677718959499145
3504,relevance_relevance_centrality,7,4,A,0.8
3505,relevance_relevance_centrality,7,4,MCC,0.7677718959499145
3506,relevance_relevance_centrality,7,5,A,0.9
3507,relevance_relevance_centrality,7,5,MCC,0.8800782326533971
3508,relevance_relevance_centrality,7,6,A,0.9
3509,relevance_relevance_centrality,7,6,MCC,0.8800782326533971
3510,relevance_relevance_centrality,7,7,A,0.9
3511,relevance_relevance_centrality,7,7,MCC,0.8800782326533971
3512,relevance_relevance_centrality,7,8,A,0.9
3513,relevance_relevance_centrality,7,8,MCC,0.8800782326533971
3514,relevance_relevance_centrality,7,9,A,0.9
3515,relevance_relevance_centrality,7,9,MCC,0.8800782326533971
3516,relevance_relevance_centrality,7,10,A,0.9
3517,relevance_relevance_centrality,7,10,MCC,0.8800782326533971
3518,relevance_relevance_centrality,7,11,A,0.9
3519,relevance_relevance_centrality,7,11,MCC,0.8800782326533971
3520,relevance_relevance_centrality,7,12,A,0.9
3521,relevance_relevance_centrality,7,12,MCC,0.8800782326533971
3522,relevance_relevance_centrality,7,13,A,0.9
3523,relevance_relevance_centrality,7,13,MCC,0.8800782326533971
3524,relevance_relevance_centrality,7,14,A,0.9
3525,relevance_relevance_centrality,7,14,MCC,0.8800782326533971
3526,relevance_relevance_centrality,7,15,A,0.9
3527,relevance_relevance_centrality,7,15,MCC,0.8800782326533971
3528,relevance_relevance_centrality,7,16,A,1.0
3529,relevance_relevance_centrality,7,16,MCC,1.0
3530,relevance_relevance_centrality,7,17,A,1.0
3531,relevance_relevance_centrality,7,17,MCC,1.0
3532,relevance_relevance_centrality,7,18,A,1.0
3533,relevance_relevance_centrality,7,18,MCC,1.0
3534,relevance_relevance_centrality,7,19,A,1.0
3535,relevance_relevance_centrality,7,19,MCC,1.0
3536,perm,8,2,A,0.7
3537,perm,8,2,MCC,0.659570234877865
3538,perm,8,3,A,0.8
3539,perm,8,3,MCC,0.7570332986102252
3540,perm,8,4,A,0.9
3541,perm,8,4,MCC,0.8800782326533971
3542,perm,8,5,A,0.9
3543,perm,8,5,MCC,0.8800782326533971
3544,perm,8,6,A,0.9
3545,perm,8,6,MCC,0.8800782326533971
3546,perm,8,7,A,0.9
3547,perm,8,7,MCC,0.8800782326533971
3548,perm,8,8,A,0.9
3549,perm,8,8,MCC,0.8800782326533971
3550,perm,8,9,A,0.9
3551,perm,8,9,MCC,0.8800782326533971
3552,perm,8,10,A,1.0
3553,perm,8,10,MCC,1.0
3554,perm,8,11,A,0.9
3555,perm,8,11,MCC,0.8800782326533971
3556,perm,8,12,A,0.9
3557,perm,8,12,MCC,0.8800782326533971
3558,perm,8,13,A,0.8
3559,perm,8,13,MCC,0.7570332986102252
3560,perm,8,14,A,0.8
3561,perm,8,14,MCC,0.7600675645642976
3562,perm,8,15,A,0.8
3563,perm,8,15,MCC,0.7570332986102252
3564,perm,8,16,A,0.8
3565,perm,8,16,MCC,0.7600675645642976
3566,perm,8,17,A,0.8
3567,perm,8,17,MCC,0.7600675645642976
3568,perm,8,18,A,0.8
3569,perm,8,18,MCC,0.7600675645642976
3570,perm,8,19,A,0.8
3571,perm,8,19,MCC,0.7600675645642976
3572,gini,8,2,A,0.7
3573,gini,8,2,MCC,0.659570234877865
3574,gini,8,3,A,0.8
3575,gini,8,3,MCC,0.7570332986102252
3576,gini,8,4,A,0.8
3577,gini,8,4,MCC,0.7570332986102252
3578,gini,8,5,A,0.7
3579,gini,8,5,MCC,0.6133878591220647
3580,gini,8,6,A,0.7
3581,gini,8,6,MCC,0.6133878591220647
3582,gini,8,7,A,0.8
3583,gini,8,7,MCC,0.7570332986102252
3584,gini,8,8,A,0.8
3585,gini,8,8,MCC,0.7570332986102252
3586,gini,8,9,A,0.8
3587,gini,8,9,MCC,0.7570332986102252
3588,gini,8,10,A,0.8
3589,gini,8,10,MCC,0.7570332986102252
3590,gini,8,11,A,0.8
3591,gini,8,11,MCC,0.7600675645642976
3592,gini,8,12,A,0.8
3593,gini,8,12,MCC,0.7600675645642976
3594,gini,8,13,A,0.8
3595,gini,8,13,MCC,0.7570332986102252
3596,gini,8,14,A,0.8
3597,gini,8,14,MCC,0.7600675645642976
3598,gini,8,15,A,0.8
3599,gini,8,15,MCC,0.7600675645642976
3600,gini,8,16,A,0.8
3601,gini,8,16,MCC,0.7570332986102252
3602,gini,8,17,A,0.8
3603,gini,8,17,MCC,0.7570332986102252
3604,gini,8,18,A,0.8
3605,gini,8,18,MCC,0.7570332986102252
3606,gini,8,19,A,0.8
3607,gini,8,19,MCC,0.7570332986102252
3608,shap,8,2,A,0.7
3609,shap,8,2,MCC,0.659570234877865
3610,shap,8,3,A,0.8
3611,shap,8,3,MCC,0.7570332986102252
3612,shap,8,4,A,0.8
3613,shap,8,4,MCC,0.7570332986102252
3614,shap,8,5,A,0.8
3615,shap,8,5,MCC,0.7570332986102252
3616,shap,8,6,A,0.7
3617,shap,8,6,MCC,0.6133878591220647
3618,shap,8,7,A,0.8
3619,shap,8,7,MCC,0.7570332986102252
3620,shap,8,8,A,0.8
3621,shap,8,8,MCC,0.7570332986102252
3622,shap,8,9,A,0.8
3623,shap,8,9,MCC,0.7570332986102252
3624,shap,8,10,A,0.8
3625,shap,8,10,MCC,0.7570332986102252
3626,shap,8,11,A,0.8
3627,shap,8,11,MCC,0.7600675645642976
3628,shap,8,12,A,0.8
3629,shap,8,12,MCC,0.7600675645642976
3630,shap,8,13,A,0.8
3631,shap,8,13,MCC,0.7570332986102252
3632,shap,8,14,A,0.8
3633,shap,8,14,MCC,0.7600675645642976
3634,shap,8,15,A,0.8
3635,shap,8,15,MCC,0.7600675645642976
3636,shap,8,16,A,0.8
3637,shap,8,16,MCC,0.7570332986102252
3638,shap,8,17,A,0.8
3639,shap,8,17,MCC,0.7570332986102252
3640,shap,8,18,A,0.8
3641,shap,8,18,MCC,0.7570332986102252
3642,shap,8,19,A,0.8
3643,shap,8,19,MCC,0.7570332986102252
3644,support_impurity_centrality,8,2,A,0.7
3645,support_impurity_centrality,8,2,MCC,0.6308932681440448
3646,support_impurity_centrality,8,3,A,0.8
3647,support_impurity_centrality,8,3,MCC,0.7570332986102252
3648,support_impurity_centrality,8,4,A,0.8
3649,support_impurity_centrality,8,4,MCC,0.7570332986102252
3650,support_impurity_centrality,8,5,A,0.8
3651,support_impurity_centrality,8,5,MCC,0.7570332986102252
3652,support_impurity_centrality,8,6,A,0.7
3653,support_impurity_centrality,8,6,MCC,0.6133878591220647
3654,support_impurity_centrality,8,7,A,0.8
3655,support_impurity_centrality,8,7,MCC,0.7570332986102252
3656,support_impurity_centrality,8,8,A,0.8
3657,support_impurity_centrality,8,8,MCC,0.7570332986102252
3658,support_impurity_centrality,8,9,A,0.8
3659,support_impurity_centrality,8,9,MCC,0.7570332986102252
3660,support_impurity_centrality,8,10,A,0.8
3661,support_impurity_centrality,8,10,MCC,0.7570332986102252
3662,support_impurity_centrality,8,11,A,0.8
3663,support_impurity_centrality,8,11,MCC,0.7600675645642976
3664,support_impurity_centrality,8,12,A,0.8
3665,support_impurity_centrality,8,12,MCC,0.7600675645642976
3666,support_impurity_centrality,8,13,A,0.8
3667,support_impurity_centrality,8,13,MCC,0.7600675645642976
3668,support_impurity_centrality,8,14,A,0.8
3669,support_impurity_centrality,8,14,MCC,0.7600675645642976
3670,support_impurity_centrality,8,15,A,0.8
3671,support_impurity_centrality,8,15,MCC,0.7600675645642976
3672,support_impurity_centrality,8,16,A,0.8
3673,support_impurity_centrality,8,16,MCC,0.7600675645642976
3674,support_impurity_centrality,8,17,A,0.8
3675,support_impurity_centrality,8,17,MCC,0.7600675645642976
3676,support_impurity_centrality,8,18,A,0.8
3677,support_impurity_centrality,8,18,MCC,0.7600675645642976
3678,support_impurity_centrality,8,19,A,0.8
3679,support_impurity_centrality,8,19,MCC,0.7600675645642976
3680,confidence_impurity_centrality,8,2,A,0.6
3681,confidence_impurity_centrality,8,2,MCC,0.5098769784045569
3682,confidence_impurity_centrality,8,3,A,0.8
3683,confidence_impurity_centrality,8,3,MCC,0.7570332986102252
3684,confidence_impurity_centrality,8,4,A,0.8
3685,confidence_impurity_centrality,8,4,MCC,0.7570332986102252
3686,confidence_impurity_centrality,8,5,A,0.8
3687,confidence_impurity_centrality,8,5,MCC,0.7570332986102252
3688,confidence_impurity_centrality,8,6,A,0.7
3689,confidence_impurity_centrality,8,6,MCC,0.6133878591220647
3690,confidence_impurity_centrality,8,7,A,0.8
3691,confidence_impurity_centrality,8,7,MCC,0.7570332986102252
3692,confidence_impurity_centrality,8,8,A,0.8
3693,confidence_impurity_centrality,8,8,MCC,0.7570332986102252
3694,confidence_impurity_centrality,8,9,A,0.8
3695,confidence_impurity_centrality,8,9,MCC,0.7570332986102252
3696,confidence_impurity_centrality,8,10,A,0.8
3697,confidence_impurity_centrality,8,10,MCC,0.7570332986102252
3698,confidence_impurity_centrality,8,11,A,0.8
3699,confidence_impurity_centrality,8,11,MCC,0.7600675645642976
3700,confidence_impurity_centrality,8,12,A,0.8
3701,confidence_impurity_centrality,8,12,MCC,0.7600675645642976
3702,confidence_impurity_centrality,8,13,A,0.8
3703,confidence_impurity_centrality,8,13,MCC,0.7600675645642976
3704,confidence_impurity_centrality,8,14,A,0.8
3705,confidence_impurity_centrality,8,14,MCC,0.7570332986102252
3706,confidence_impurity_centrality,8,15,A,0.8
3707,confidence_impurity_centrality,8,15,MCC,0.7570332986102252
3708,confidence_impurity_centrality,8,16,A,0.8
3709,confidence_impurity_centrality,8,16,MCC,0.7600675645642976
3710,confidence_impurity_centrality,8,17,A,0.8
3711,confidence_impurity_centrality,8,17,MCC,0.7600675645642976
3712,confidence_impurity_centrality,8,18,A,0.8
3713,confidence_impurity_centrality,8,18,MCC,0.7600675645642976
3714,confidence_impurity_centrality,8,19,A,0.8
3715,confidence_impurity_centrality,8,19,MCC,0.7600675645642976
3716,lift_impurity_centrality,8,2,A,0.7
3717,lift_impurity_centrality,8,2,MCC,0.6131393394849658
3718,lift_impurity_centrality,8,3,A,0.6
3719,lift_impurity_centrality,8,3,MCC,0.4566443117569234
3720,lift_impurity_centrality,8,4,A,0.6
3721,lift_impurity_centrality,8,4,MCC,0.4566443117569234
3722,lift_impurity_centrality,8,5,A,0.7
3723,lift_impurity_centrality,8,5,MCC,0.6071411818292729
3724,lift_impurity_centrality,8,6,A,0.7
3725,lift_impurity_centrality,8,6,MCC,0.6212607441973955
3726,lift_impurity_centrality,8,7,A,0.7
3727,lift_impurity_centrality,8,7,MCC,0.6212607441973955
3728,lift_impurity_centrality,8,8,A,0.7
3729,lift_impurity_centrality,8,8,MCC,0.6212607441973955
3730,lift_impurity_centrality,8,9,A,0.7
3731,lift_impurity_centrality,8,9,MCC,0.6212607441973955
3732,lift_impurity_centrality,8,10,A,0.8
3733,lift_impurity_centrality,8,10,MCC,0.7483368055104992
3734,lift_impurity_centrality,8,11,A,0.8
3735,lift_impurity_centrality,8,11,MCC,0.7483368055104992
3736,lift_impurity_centrality,8,12,A,0.9
3737,lift_impurity_centrality,8,12,MCC,0.881578947368421
3738,lift_impurity_centrality,8,13,A,0.7
3739,lift_impurity_centrality,8,13,MCC,0.618421052631579
3740,lift_impurity_centrality,8,14,A,0.7
3741,lift_impurity_centrality,8,14,MCC,0.618421052631579
3742,lift_impurity_centrality,8,15,A,0.8
3743,lift_impurity_centrality,8,15,MCC,0.7600675645642976
3744,lift_impurity_centrality,8,16,A,0.8
3745,lift_impurity_centrality,8,16,MCC,0.7600675645642976
3746,lift_impurity_centrality,8,17,A,0.8
3747,lift_impurity_centrality,8,17,MCC,0.7600675645642976
3748,lift_impurity_centrality,8,18,A,0.8
3749,lift_impurity_centrality,8,18,MCC,0.7600675645642976
3750,lift_impurity_centrality,8,19,A,0.8
3751,lift_impurity_centrality,8,19,MCC,0.7600675645642976
3752,equal_impurity_centrality,8,2,A,0.6
3753,equal_impurity_centrality,8,2,MCC,0.5098769784045569
3754,equal_impurity_centrality,8,3,A,0.8
3755,equal_impurity_centrality,8,3,MCC,0.7570332986102252
3756,equal_impurity_centrality,8,4,A,0.8
3757,equal_impurity_centrality,8,4,MCC,0.7570332986102252
3758,equal_impurity_centrality,8,5,A,0.8
3759,equal_impurity_centrality,8,5,MCC,0.7570332986102252
3760,equal_impurity_centrality,8,6,A,0.7
3761,equal_impurity_centrality,8,6,MCC,0.6133878591220647
3762,equal_impurity_centrality,8,7,A,0.8
3763,equal_impurity_centrality,8,7,MCC,0.7570332986102252
3764,equal_impurity_centrality,8,8,A,0.8
3765,equal_impurity_centrality,8,8,MCC,0.7570332986102252
3766,equal_impurity_centrality,8,9,A,0.8
3767,equal_impurity_centrality,8,9,MCC,0.7570332986102252
3768,equal_impurity_centrality,8,10,A,0.8
3769,equal_impurity_centrality,8,10,MCC,0.7570332986102252
3770,equal_impurity_centrality,8,11,A,0.8
3771,equal_impurity_centrality,8,11,MCC,0.7600675645642976
3772,equal_impurity_centrality,8,12,A,0.8
3773,equal_impurity_centrality,8,12,MCC,0.7600675645642976
3774,equal_impurity_centrality,8,13,A,0.8
3775,equal_impurity_centrality,8,13,MCC,0.7600675645642976
3776,equal_impurity_centrality,8,14,A,0.8
3777,equal_impurity_centrality,8,14,MCC,0.7570332986102252
3778,equal_impurity_centrality,8,15,A,0.8
3779,equal_impurity_centrality,8,15,MCC,0.7570332986102252
3780,equal_impurity_centrality,8,16,A,0.8
3781,equal_impurity_centrality,8,16,MCC,0.7600675645642976
3782,equal_impurity_centrality,8,17,A,0.8
3783,equal_impurity_centrality,8,17,MCC,0.7600675645642976
3784,equal_impurity_centrality,8,18,A,0.8
3785,equal_impurity_centrality,8,18,MCC,0.7600675645642976
3786,equal_impurity_centrality,8,19,A,0.8
3787,equal_impurity_centrality,8,19,MCC,0.7600675645642976
3788,relevance_impurity_centrality,8,2,A,0.7
3789,relevance_impurity_centrality,8,2,MCC,0.6131393394849658
3790,relevance_impurity_centrality,8,3,A,0.8
3791,relevance_impurity_centrality,8,3,MCC,0.7570332986102252
3792,relevance_impurity_centrality,8,4,A,0.8
3793,relevance_impurity_centrality,8,4,MCC,0.7570332986102252
3794,relevance_impurity_centrality,8,5,A,0.8
3795,relevance_impurity_centrality,8,5,MCC,0.7570332986102252
3796,relevance_impurity_centrality,8,6,A,0.7
3797,relevance_impurity_centrality,8,6,MCC,0.6133878591220647
3798,relevance_impurity_centrality,8,7,A,0.8
3799,relevance_impurity_centrality,8,7,MCC,0.7570332986102252
3800,relevance_impurity_centrality,8,8,A,0.8
3801,relevance_impurity_centrality,8,8,MCC,0.7570332986102252
3802,relevance_impurity_centrality,8,9,A,0.8
3803,relevance_impurity_centrality,8,9,MCC,0.7570332986102252
3804,relevance_impurity_centrality,8,10,A,0.8
3805,relevance_impurity_centrality,8,10,MCC,0.7570332986102252
3806,relevance_impurity_centrality,8,11,A,0.8
3807,relevance_impurity_centrality,8,11,MCC,0.7600675645642976
3808,relevance_impurity_centrality,8,12,A,0.8
3809,relevance_impurity_centrality,8,12,MCC,0.7600675645642976
3810,relevance_impurity_centrality,8,13,A,0.8
3811,relevance_impurity_centrality,8,13,MCC,0.7600675645642976
3812,relevance_impurity_centrality,8,14,A,0.8
3813,relevance_impurity_centrality,8,14,MCC,0.7600675645642976
3814,relevance_impurity_centrality,8,15,A,0.8
3815,relevance_impurity_centrality,8,15,MCC,0.7570332986102252
3816,relevance_impurity_centrality,8,16,A,0.8
3817,relevance_impurity_centrality,8,16,MCC,0.7600675645642976
3818,relevance_impurity_centrality,8,17,A,0.8
3819,relevance_impurity_centrality,8,17,MCC,0.7600675645642976
3820,relevance_impurity_centrality,8,18,A,0.8
3821,relevance_impurity_centrality,8,18,MCC,0.7600675645642976
3822,relevance_impurity_centrality,8,19,A,0.8
3823,relevance_impurity_centrality,8,19,MCC,0.7600675645642976
3824,support_relevance_centrality,8,2,A,0.7
3825,support_relevance_centrality,8,2,MCC,0.659570234877865
3826,support_relevance_centrality,8,3,A,0.8
3827,support_relevance_centrality,8,3,MCC,0.7570332986102252
3828,support_relevance_centrality,8,4,A,0.8
3829,support_relevance_centrality,8,4,MCC,0.7570332986102252
3830,support_relevance_centrality,8,5,A,0.7
3831,support_relevance_centrality,8,5,MCC,0.6133878591220647
3832,support_relevance_centrality,8,6,A,0.7
3833,support_relevance_centrality,8,6,MCC,0.6133878591220647
3834,support_relevance_centrality,8,7,A,0.8
3835,support_relevance_centrality,8,7,MCC,0.7570332986102252
3836,support_relevance_centrality,8,8,A,0.8
3837,support_relevance_centrality,8,8,MCC,0.7570332986102252
3838,support_relevance_centrality,8,9,A,0.8
3839,support_relevance_centrality,8,9,MCC,0.7570332986102252
3840,support_relevance_centrality,8,10,A,0.8
3841,support_relevance_centrality,8,10,MCC,0.7570332986102252
3842,support_relevance_centrality,8,11,A,0.8
3843,support_relevance_centrality,8,11,MCC,0.7600675645642976
3844,support_relevance_centrality,8,12,A,0.8
3845,support_relevance_centrality,8,12,MCC,0.7600675645642976
3846,support_relevance_centrality,8,13,A,0.8
3847,support_relevance_centrality,8,13,MCC,0.7570332986102252
3848,support_relevance_centrality,8,14,A,0.8
3849,support_relevance_centrality,8,14,MCC,0.7600675645642976
3850,support_relevance_centrality,8,15,A,0.8
3851,support_relevance_centrality,8,15,MCC,0.7600675645642976
3852,support_relevance_centrality,8,16,A,0.8
3853,support_relevance_centrality,8,16,MCC,0.7570332986102252
3854,support_relevance_centrality,8,17,A,0.8
3855,support_relevance_centrality,8,17,MCC,0.7570332986102252
3856,support_relevance_centrality,8,18,A,0.8
3857,support_relevance_centrality,8,18,MCC,0.7570332986102252
3858,support_relevance_centrality,8,19,A,0.8
3859,support_relevance_centrality,8,19,MCC,0.7570332986102252
3860,confidence_relevance_centrality,8,2,A,0.7
3861,confidence_relevance_centrality,8,2,MCC,0.659570234877865
3862,confidence_relevance_centrality,8,3,A,0.8
3863,confidence_relevance_centrality,8,3,MCC,0.7570332986102252
3864,confidence_relevance_centrality,8,4,A,0.8
3865,confidence_relevance_centrality,8,4,MCC,0.7570332986102252
3866,confidence_relevance_centrality,8,5,A,0.8
3867,confidence_relevance_centrality,8,5,MCC,0.7570332986102252
3868,confidence_relevance_centrality,8,6,A,0.7
3869,confidence_relevance_centrality,8,6,MCC,0.6133878591220647
3870,confidence_relevance_centrality,8,7,A,0.8
3871,confidence_relevance_centrality,8,7,MCC,0.7570332986102252
3872,confidence_relevance_centrality,8,8,A,0.8
3873,confidence_relevance_centrality,8,8,MCC,0.7570332986102252
3874,confidence_relevance_centrality,8,9,A,0.8
3875,confidence_relevance_centrality,8,9,MCC,0.7570332986102252
3876,confidence_relevance_centrality,8,10,A,0.8
3877,confidence_relevance_centrality,8,10,MCC,0.7570332986102252
3878,confidence_relevance_centrality,8,11,A,0.8
3879,confidence_relevance_centrality,8,11,MCC,0.7600675645642976
3880,confidence_relevance_centrality,8,12,A,0.8
3881,confidence_relevance_centrality,8,12,MCC,0.7600675645642976
3882,confidence_relevance_centrality,8,13,A,0.8
3883,confidence_relevance_centrality,8,13,MCC,0.7570332986102252
3884,confidence_relevance_centrality,8,14,A,0.8
3885,confidence_relevance_centrality,8,14,MCC,0.7600675645642976
3886,confidence_relevance_centrality,8,15,A,0.8
3887,confidence_relevance_centrality,8,15,MCC,0.7600675645642976
3888,confidence_relevance_centrality,8,16,A,0.8
3889,confidence_relevance_centrality,8,16,MCC,0.7570332986102252
3890,confidence_relevance_centrality,8,17,A,0.8
3891,confidence_relevance_centrality,8,17,MCC,0.7570332986102252
3892,confidence_relevance_centrality,8,18,A,0.8
3893,confidence_relevance_centrality,8,18,MCC,0.7570332986102252
3894,confidence_relevance_centrality,8,19,A,0.8
3895,confidence_relevance_centrality,8,19,MCC,0.7570332986102252
3896,lift_relevance_centrality,8,2,A,0.7
3897,lift_relevance_centrality,8,2,MCC,0.6131393394849658
3898,lift_relevance_centrality,8,3,A,0.8
3899,lift_relevance_centrality,8,3,MCC,0.7570332986102252
3900,lift_relevance_centrality,8,4,A,0.8
3901,lift_relevance_centrality,8,4,MCC,0.7570332986102252
3902,lift_relevance_centrality,8,5,A,0.8
3903,lift_relevance_centrality,8,5,MCC,0.7570332986102252
3904,lift_relevance_centrality,8,6,A,0.7
3905,lift_relevance_centrality,8,6,MCC,0.6133878591220647
3906,lift_relevance_centrality,8,7,A,0.8
3907,lift_relevance_centrality,8,7,MCC,0.7570332986102252
3908,lift_relevance_centrality,8,8,A,0.8
3909,lift_relevance_centrality,8,8,MCC,0.7570332986102252
3910,lift_relevance_centrality,8,9,A,0.8
3911,lift_relevance_centrality,8,9,MCC,0.7570332986102252
3912,lift_relevance_centrality,8,10,A,0.8
3913,lift_relevance_centrality,8,10,MCC,0.7570332986102252
3914,lift_relevance_centrality,8,11,A,0.8
3915,lift_relevance_centrality,8,11,MCC,0.7600675645642976
