,method,fold,selected,metric,value
3279,equal_relevance_centrality,7,11,MCC,0.06838217192978446
3280,equal_relevance_centrality,7,12,A,0.5537190082644629
3281,equal_relevance_centrality,7,12,MCC,0.12008091138928376
3282,equal_relevance_centrality,7,13,A,0.5289256198347108
3283,equal_relevance_centrality,7,13,MCC,0.06838217192978446
3284,equal_relevance_centrality,7,14,A,0.5041322314049587
3285,equal_relevance_centrality,7,14,MCC,0.0134962721696486
3286,equal_relevance_centrality,7,15,A,0.5371900826446281
3287,equal_relevance_centrality,7,15,MCC,0.09482251961760824
3288,equal_relevance_centrality,7,16,A,0.5702479338842975
3289,equal_relevance_centrality,7,16,MCC,0.1619552660357832
3290,equal_relevance_centrality,7,17,A,0.5619834710743802
3291,equal_relevance_centrality,7,17,MCC,0.14495570680376407
3292,equal_relevance_centrality,7,18,A,0.5371900826446281
3293,equal_relevance_centrality,7,18,MCC,0.0877257691027159
3294,equal_relevance_centrality,7,19,A,0.5702479338842975
3295,equal_relevance_centrality,7,19,MCC,0.15877671950529548
3296,relevance_relevance_centrality,7,4,A,0.512396694214876
3297,relevance_relevance_centrality,7,4,MCC,0.028114020104988546
3298,relevance_relevance_centrality,7,5,A,0.5702479338842975
3299,relevance_relevance_centrality,7,5,MCC,0.17422407583719715
3300,relevance_relevance_centrality,7,6,A,0.5454545454545454
3301,relevance_relevance_centrality,7,6,MCC,0.10515658438980188
3302,relevance_relevance_centrality,7,7,A,0.49586776859504134
3303,relevance_relevance_centrality,7,7,MCC,-0.004534892567886042
3304,relevance_relevance_centrality,7,8,A,0.49586776859504134
3305,relevance_relevance_centrality,7,8,MCC,-0.00474536248788393
3306,relevance_relevance_centrality,7,9,A,0.5454545454545454
3307,relevance_relevance_centrality,7,9,MCC,0.11009240971890717
3308,relevance_relevance_centrality,7,10,A,0.5289256198347108
3309,relevance_relevance_centrality,7,10,MCC,0.07385396467700124
3310,relevance_relevance_centrality,7,11,A,0.4793388429752066
3311,relevance_relevance_centrality,7,11,MCC,-0.04302461989014763
3312,relevance_relevance_centrality,7,12,A,0.5371900826446281
3313,relevance_relevance_centrality,7,12,MCC,0.0921635155521871
3314,relevance_relevance_centrality,7,13,A,0.5371900826446281
3315,relevance_relevance_centrality,7,13,MCC,0.08420488601125084
3316,relevance_relevance_centrality,7,14,A,0.48760330578512395
3317,relevance_relevance_centrality,7,14,MCC,-0.02361847629688505
3318,relevance_relevance_centrality,7,15,A,0.5537190082644629
3319,relevance_relevance_centrality,7,15,MCC,0.12484051756924956
3320,relevance_relevance_centrality,7,16,A,0.5867768595041323
3321,relevance_relevance_centrality,7,16,MCC,0.19907001450231687
3322,relevance_relevance_centrality,7,17,A,0.5537190082644629
3323,relevance_relevance_centrality,7,17,MCC,0.13088499257237685
3324,relevance_relevance_centrality,7,18,A,0.5371900826446281
3325,relevance_relevance_centrality,7,18,MCC,0.08586596785390743
3326,relevance_relevance_centrality,7,19,A,0.5454545454545454
3327,relevance_relevance_centrality,7,19,MCC,0.11009240971890717
3328,perm,8,4,A,0.512396694214876
3329,perm,8,4,MCC,0.028114020104988546
3330,perm,8,5,A,0.5454545454545454
3331,perm,8,5,MCC,0.09098360655737706
3332,perm,8,6,A,0.45454545454545453
3333,perm,8,6,MCC,-0.09074008734145832
3334,perm,8,7,A,0.512396694214876
3335,perm,8,7,MCC,0.026215421534589316
3336,perm,8,8,A,0.5206611570247934
3337,perm,8,8,MCC,0.04646740411810351
3338,perm,8,9,A,0.49586776859504134
3339,perm,8,9,MCC,-0.006026158651148765
3340,perm,8,10,A,0.512396694214876
3341,perm,8,10,MCC,0.027086266230319987
3342,perm,8,11,A,0.5537190082644629
3343,perm,8,11,MCC,0.11334197522979643
3344,perm,8,12,A,0.5537190082644629
3345,perm,8,12,MCC,0.10810085728431783
3346,perm,8,13,A,0.5785123966942148
3347,perm,8,13,MCC,0.1622383575238754
3348,perm,8,14,A,0.5867768595041323
3349,perm,8,14,MCC,0.1838077401235293
3350,perm,8,15,A,0.5206611570247934
3351,perm,8,15,MCC,0.04154140630680694
3352,perm,8,16,A,0.5041322314049587
3353,perm,8,16,MCC,0.009053574604251853
3354,perm,8,17,A,0.512396694214876
3355,perm,8,17,MCC,0.025479547680973894
3356,perm,8,18,A,0.5619834710743802
3357,perm,8,18,MCC,0.12441896447898657
3358,perm,8,19,A,0.5619834710743802
3359,perm,8,19,MCC,0.12441896447898657
3360,gini,8,4,A,0.5289256198347108
3361,gini,8,4,MCC,0.05908314924119977
3362,gini,8,5,A,0.5619834710743802
3363,gini,8,5,MCC,0.125586042805713
3364,gini,8,6,A,0.5619834710743802
3365,gini,8,6,MCC,0.12404371584699453
3366,gini,8,7,A,0.6198347107438017
3367,gini,8,7,MCC,0.24142865611338274
3368,gini,8,8,A,0.5537190082644629
3369,gini,8,8,MCC,0.1147371297044391
3370,gini,8,9,A,0.5867768595041323
3371,gini,8,9,MCC,0.18615823388929667
3372,gini,8,10,A,0.5950413223140496
3373,gini,8,10,MCC,0.20808847460076887
3374,gini,8,11,A,0.5785123966942148
3375,gini,8,11,MCC,0.16988022138402792
3376,gini,8,12,A,0.6115702479338843
3377,gini,8,12,MCC,0.2477155528160638
3378,gini,8,13,A,0.5950413223140496
3379,gini,8,13,MCC,0.20808847460076887
3380,gini,8,14,A,0.6115702479338843
3381,gini,8,14,MCC,0.23702890694518478
3382,gini,8,15,A,0.5867768595041323
3383,gini,8,15,MCC,0.19183296214534962
3384,gini,8,16,A,0.5867768595041323
3385,gini,8,16,MCC,0.19183296214534962
3386,gini,8,17,A,0.5867768595041323
3387,gini,8,17,MCC,0.19183296214534962
3388,gini,8,18,A,0.6115702479338843
3389,gini,8,18,MCC,0.2477155528160638
3390,gini,8,19,A,0.6115702479338843
3391,gini,8,19,MCC,0.23702890694518478
3392,shap,8,4,A,0.5371900826446281
3393,shap,8,4,MCC,0.07431693989071038
3394,shap,8,5,A,0.5537190082644629
3395,shap,8,5,MCC,0.11010534988384273
3396,shap,8,6,A,0.49586776859504134
3397,shap,8,6,MCC,-0.005592193801152204
3398,shap,8,7,A,0.5454545454545454
3399,shap,8,7,MCC,0.09960498450379757
3400,shap,8,8,A,0.5206611570247934
3401,shap,8,8,MCC,0.04646740411810351
3402,shap,8,9,A,0.5206611570247934
3403,shap,8,9,MCC,0.04566651928534889
3404,shap,8,10,A,0.5702479338842975
3405,shap,8,10,MCC,0.14754242162083225
3406,shap,8,11,A,0.5371900826446281
3407,shap,8,11,MCC,0.08271926428915975
3408,shap,8,12,A,0.5371900826446281
3409,shap,8,12,MCC,0.0813901115609018
3410,shap,8,13,A,0.512396694214876
3411,shap,8,13,MCC,0.028695993576898882
3412,shap,8,14,A,0.49586776859504134
3413,shap,8,14,MCC,-0.0058078708165479635
3414,shap,8,15,A,0.5454545454545454
3415,shap,8,15,MCC,0.09960498450379757
3416,shap,8,16,A,0.5785123966942148
3417,shap,8,16,MCC,0.1675846024890895
3418,shap,8,17,A,0.5702479338842975
3419,shap,8,17,MCC,0.1492724349139842
3420,shap,8,18,A,0.5619834710743802
3421,shap,8,18,MCC,0.13119876048994655
3422,shap,8,19,A,0.6115702479338843
3423,shap,8,19,MCC,0.24015545826425827
3424,support_impurity_centrality,8,4,A,0.5537190082644629
3425,support_impurity_centrality,8,4,MCC,0.10712368971248164
3426,support_impurity_centrality,8,5,A,0.512396694214876
3427,support_impurity_centrality,8,5,MCC,0.026215421534589316
3428,support_impurity_centrality,8,6,A,0.5702479338842975
3429,support_impurity_centrality,8,6,MCC,0.14754242162083225
3430,support_impurity_centrality,8,7,A,0.6033057851239669
3431,support_impurity_centrality,8,7,MCC,0.20744417676332383
3432,support_impurity_centrality,8,8,A,0.5537190082644629
3433,support_impurity_centrality,8,8,MCC,0.10767969792685483
3434,support_impurity_centrality,8,9,A,0.5454545454545454
3435,support_impurity_centrality,8,9,MCC,0.09058578167369417
3436,support_impurity_centrality,8,10,A,0.5619834710743802
3437,support_impurity_centrality,8,10,MCC,0.13119876048994655
3438,support_impurity_centrality,8,11,A,0.5785123966942148
3439,support_impurity_centrality,8,11,MCC,0.15883748958796962
3440,support_impurity_centrality,8,12,A,0.5206611570247934
3441,support_impurity_centrality,8,12,MCC,0.04494108244772477
3442,support_impurity_centrality,8,13,A,0.5537190082644629
3443,support_impurity_centrality,8,13,MCC,0.1147371297044391
3444,support_impurity_centrality,8,14,A,0.5289256198347108
3445,support_impurity_centrality,8,14,MCC,0.061630263506658914
3446,support_impurity_centrality,8,15,A,0.5619834710743802
3447,support_impurity_centrality,8,15,MCC,0.12973311176515873
3448,support_impurity_centrality,8,16,A,0.512396694214876
3449,support_impurity_centrality,8,16,MCC,0.028114020104988546
3450,support_impurity_centrality,8,17,A,0.5454545454545454
3451,support_impurity_centrality,8,17,MCC,0.09568168763590881
3452,support_impurity_centrality,8,18,A,0.5619834710743802
3453,support_impurity_centrality,8,18,MCC,0.12973311176515873
3454,support_impurity_centrality,8,19,A,0.5785123966942148
3455,support_impurity_centrality,8,19,MCC,0.1597760954581812
3456,confidence_impurity_centrality,8,4,A,0.5867768595041323
3457,confidence_impurity_centrality,8,4,MCC,0.1838077401235293
3458,confidence_impurity_centrality,8,5,A,0.5537190082644629
3459,confidence_impurity_centrality,8,5,MCC,0.11211266076845115
3460,confidence_impurity_centrality,8,6,A,0.5619834710743802
3461,confidence_impurity_centrality,8,6,MCC,0.1273379829530958
3462,confidence_impurity_centrality,8,7,A,0.5454545454545454
3463,confidence_impurity_centrality,8,7,MCC,0.09568168763590881
3464,confidence_impurity_centrality,8,8,A,0.5702479338842975
3465,confidence_impurity_centrality,8,8,MCC,0.1492724349139842
3466,confidence_impurity_centrality,8,9,A,0.5289256198347108
3467,confidence_impurity_centrality,8,9,MCC,0.05908314924119977
3468,confidence_impurity_centrality,8,10,A,0.5950413223140496
3469,confidence_impurity_centrality,8,10,MCC,0.1901639344262295
3470,confidence_impurity_centrality,8,11,A,0.5950413223140496
3471,confidence_impurity_centrality,8,11,MCC,0.1999219207465852
3472,confidence_impurity_centrality,8,12,A,0.6115702479338843
3473,confidence_impurity_centrality,8,12,MCC,0.23702890694518478
3474,confidence_impurity_centrality,8,13,A,0.5785123966942148
3475,confidence_impurity_centrality,8,13,MCC,0.16988022138402792
3476,confidence_impurity_centrality,8,14,A,0.5867768595041323
3477,confidence_impurity_centrality,8,14,MCC,0.18882206618656255
3478,confidence_impurity_centrality,8,15,A,0.5619834710743802
3479,confidence_impurity_centrality,8,15,MCC,0.13119876048994655
3480,confidence_impurity_centrality,8,16,A,0.6033057851239669
3481,confidence_impurity_centrality,8,16,MCC,0.2120557926462408
3482,confidence_impurity_centrality,8,17,A,0.6198347107438017
3483,confidence_impurity_centrality,8,17,MCC,0.24776898029827704
3484,confidence_impurity_centrality,8,18,A,0.5619834710743802
3485,confidence_impurity_centrality,8,18,MCC,0.13924661955643636
3486,confidence_impurity_centrality,8,19,A,0.5867768595041323
3487,confidence_impurity_centrality,8,19,MCC,0.1817428680118681
3488,lift_impurity_centrality,8,4,A,0.5537190082644629
3489,lift_impurity_centrality,8,4,MCC,0.1147371297044391
3490,lift_impurity_centrality,8,5,A,0.5867768595041323
3491,lift_impurity_centrality,8,5,MCC,0.17705382895894306
3492,lift_impurity_centrality,8,6,A,0.5785123966942148
3493,lift_impurity_centrality,8,6,MCC,0.1580827850744294
3494,lift_impurity_centrality,8,7,A,0.5371900826446281
3495,lift_impurity_centrality,8,7,MCC,0.0813901115609018
3496,lift_impurity_centrality,8,8,A,0.5702479338842975
3497,lift_impurity_centrality,8,8,MCC,0.14754242162083225
3498,lift_impurity_centrality,8,9,A,0.6363636363636364
3499,lift_impurity_centrality,8,9,MCC,0.29092635621769153
3500,lift_impurity_centrality,8,10,A,0.5867768595041323
3501,lift_impurity_centrality,8,10,MCC,0.17477762366111188
3502,lift_impurity_centrality,8,11,A,0.5785123966942148
3503,lift_impurity_centrality,8,11,MCC,0.1675846024890895
3504,lift_impurity_centrality,8,12,A,0.5867768595041323
3505,lift_impurity_centrality,8,12,MCC,0.1817428680118681
3506,lift_impurity_centrality,8,13,A,0.5702479338842975
3507,lift_impurity_centrality,8,13,MCC,0.15123552644649838
3508,lift_impurity_centrality,8,14,A,0.5454545454545454
3509,lift_impurity_centrality,8,14,MCC,0.09814029803299418
3510,lift_impurity_centrality,8,15,A,0.5619834710743802
3511,lift_impurity_centrality,8,15,MCC,0.13286245026104182
3512,lift_impurity_centrality,8,16,A,0.5619834710743802
3513,lift_impurity_centrality,8,16,MCC,0.13119876048994655
3514,lift_impurity_centrality,8,17,A,0.6033057851239669
3515,lift_impurity_centrality,8,17,MCC,0.22418966681903013
3516,lift_impurity_centrality,8,18,A,0.5454545454545454
3517,lift_impurity_centrality,8,18,MCC,0.09814029803299418
3518,lift_impurity_centrality,8,19,A,0.6033057851239669
3519,lift_impurity_centrality,8,19,MCC,0.22108094133209497
3520,equal_impurity_centrality,8,4,A,0.5867768595041323
3521,equal_impurity_centrality,8,4,MCC,0.1838077401235293
3522,equal_impurity_centrality,8,5,A,0.5537190082644629
3523,equal_impurity_centrality,8,5,MCC,0.11211266076845115
3524,equal_impurity_centrality,8,6,A,0.5619834710743802
3525,equal_impurity_centrality,8,6,MCC,0.1273379829530958
3526,equal_impurity_centrality,8,7,A,0.5454545454545454
3527,equal_impurity_centrality,8,7,MCC,0.09568168763590881
3528,equal_impurity_centrality,8,8,A,0.5702479338842975
3529,equal_impurity_centrality,8,8,MCC,0.1492724349139842
3530,equal_impurity_centrality,8,9,A,0.5289256198347108
3531,equal_impurity_centrality,8,9,MCC,0.05908314924119977
3532,equal_impurity_centrality,8,10,A,0.5950413223140496
3533,equal_impurity_centrality,8,10,MCC,0.1901639344262295
3534,equal_impurity_centrality,8,11,A,0.5950413223140496
3535,equal_impurity_centrality,8,11,MCC,0.1999219207465852
3536,equal_impurity_centrality,8,12,A,0.6115702479338843
3537,equal_impurity_centrality,8,12,MCC,0.23702890694518478
3538,equal_impurity_centrality,8,13,A,0.5785123966942148
3539,equal_impurity_centrality,8,13,MCC,0.16988022138402792
3540,equal_impurity_centrality,8,14,A,0.5867768595041323
3541,equal_impurity_centrality,8,14,MCC,0.18882206618656255
3542,equal_impurity_centrality,8,15,A,0.5619834710743802
3543,equal_impurity_centrality,8,15,MCC,0.13119876048994655
3544,equal_impurity_centrality,8,16,A,0.6033057851239669
3545,equal_impurity_centrality,8,16,MCC,0.2120557926462408
3546,equal_impurity_centrality,8,17,A,0.6198347107438017
3547,equal_impurity_centrality,8,17,MCC,0.24776898029827704
3548,equal_impurity_centrality,8,18,A,0.5619834710743802
3549,equal_impurity_centrality,8,18,MCC,0.13924661955643636
3550,equal_impurity_centrality,8,19,A,0.5867768595041323
3551,equal_impurity_centrality,8,19,MCC,0.1817428680118681
3552,relevance_impurity_centrality,8,4,A,0.5537190082644629
3553,relevance_impurity_centrality,8,4,MCC,0.10712368971248164
3554,relevance_impurity_centrality,8,5,A,0.512396694214876
3555,relevance_impurity_centrality,8,5,MCC,0.026215421534589316
3556,relevance_impurity_centrality,8,6,A,0.5702479338842975
3557,relevance_impurity_centrality,8,6,MCC,0.14754242162083225
3558,relevance_impurity_centrality,8,7,A,0.6033057851239669
3559,relevance_impurity_centrality,8,7,MCC,0.20744417676332383
3560,relevance_impurity_centrality,8,8,A,0.5537190082644629
3561,relevance_impurity_centrality,8,8,MCC,0.10767969792685483
3562,relevance_impurity_centrality,8,9,A,0.5454545454545454
3563,relevance_impurity_centrality,8,9,MCC,0.09058578167369417
3564,relevance_impurity_centrality,8,10,A,0.5619834710743802
3565,relevance_impurity_centrality,8,10,MCC,0.13119876048994655
3566,relevance_impurity_centrality,8,11,A,0.5785123966942148
3567,relevance_impurity_centrality,8,11,MCC,0.15883748958796962
3568,relevance_impurity_centrality,8,12,A,0.5206611570247934
3569,relevance_impurity_centrality,8,12,MCC,0.04494108244772477
3570,relevance_impurity_centrality,8,13,A,0.5537190082644629
3571,relevance_impurity_centrality,8,13,MCC,0.1147371297044391
3572,relevance_impurity_centrality,8,14,A,0.5289256198347108
3573,relevance_impurity_centrality,8,14,MCC,0.061630263506658914
3574,relevance_impurity_centrality,8,15,A,0.5619834710743802
3575,relevance_impurity_centrality,8,15,MCC,0.12973311176515873
3576,relevance_impurity_centrality,8,16,A,0.512396694214876
3577,relevance_impurity_centrality,8,16,MCC,0.028114020104988546
3578,relevance_impurity_centrality,8,17,A,0.5454545454545454
3579,relevance_impurity_centrality,8,17,MCC,0.09568168763590881
3580,relevance_impurity_centrality,8,18,A,0.5619834710743802
3581,relevance_impurity_centrality,8,18,MCC,0.12973311176515873
3582,relevance_impurity_centrality,8,19,A,0.5785123966942148
3583,relevance_impurity_centrality,8,19,MCC,0.1597760954581812
3584,support_relevance_centrality,8,4,A,0.5702479338842975
3585,support_relevance_centrality,8,4,MCC,0.1435795894213929
3586,support_relevance_centrality,8,5,A,0.5867768595041323
3587,support_relevance_centrality,8,5,MCC,0.1783828911892918
3588,support_relevance_centrality,8,6,A,0.5619834710743802
3589,support_relevance_centrality,8,6,MCC,0.1273379829530958
3590,support_relevance_centrality,8,7,A,0.5289256198347108
3591,support_relevance_centrality,8,7,MCC,0.06446736606368239
3592,support_relevance_centrality,8,8,A,0.5950413223140496
3593,support_relevance_centrality,8,8,MCC,0.19783596002365852
3594,support_relevance_centrality,8,9,A,0.5454545454545454
3595,support_relevance_centrality,8,9,MCC,0.09568168763590881
3596,support_relevance_centrality,8,10,A,0.5702479338842975
3597,support_relevance_centrality,8,10,MCC,0.14754242162083225
3598,support_relevance_centrality,8,11,A,0.6115702479338843
3599,support_relevance_centrality,8,11,MCC,0.24370191933442237
3600,support_relevance_centrality,8,12,A,0.5371900826446281
3601,support_relevance_centrality,8,12,MCC,0.07819858088599468
3602,support_relevance_centrality,8,13,A,0.5619834710743802
3603,support_relevance_centrality,8,13,MCC,0.12845033470048653
3604,support_relevance_centrality,8,14,A,0.5619834710743802
3605,support_relevance_centrality,8,14,MCC,0.13119876048994655
3606,support_relevance_centrality,8,15,A,0.5867768595041323
3607,support_relevance_centrality,8,15,MCC,0.1838077401235293
3608,support_relevance_centrality,8,16,A,0.5537190082644629
3609,support_relevance_centrality,8,16,MCC,0.1147371297044391
3610,support_relevance_centrality,8,17,A,0.5785123966942148
3611,support_relevance_centrality,8,17,MCC,0.1622383575238754
3612,support_relevance_centrality,8,18,A,0.5785123966942148
3613,support_relevance_centrality,8,18,MCC,0.16988022138402792
3614,support_relevance_centrality,8,19,A,0.5867768595041323
3615,support_relevance_centrality,8,19,MCC,0.1838077401235293
3616,confidence_relevance_centrality,8,4,A,0.4297520661157025
3617,confidence_relevance_centrality,8,4,MCC,-0.14121529711065314
3618,confidence_relevance_centrality,8,5,A,0.5702479338842975
3619,confidence_relevance_centrality,8,5,MCC,0.14754242162083225
3620,confidence_relevance_centrality,8,6,A,0.5537190082644629
3621,confidence_relevance_centrality,8,6,MCC,0.12008091138928376
3622,confidence_relevance_centrality,8,7,A,0.5537190082644629
3623,confidence_relevance_centrality,8,7,MCC,0.1147371297044391
3624,confidence_relevance_centrality,8,8,A,0.5619834710743802
3625,confidence_relevance_centrality,8,8,MCC,0.12845033470048653
3626,confidence_relevance_centrality,8,9,A,0.5950413223140496
3627,confidence_relevance_centrality,8,9,MCC,0.19783596002365852
3628,confidence_relevance_centrality,8,10,A,0.5785123966942148
3629,confidence_relevance_centrality,8,10,MCC,0.16378453589440864
3630,confidence_relevance_centrality,8,11,A,0.5454545454545454
3631,confidence_relevance_centrality,8,11,MCC,0.09466231187709769
3632,confidence_relevance_centrality,8,12,A,0.5702479338842975
3633,confidence_relevance_centrality,8,12,MCC,0.14754242162083225
3634,confidence_relevance_centrality,8,13,A,0.5702479338842975
3635,confidence_relevance_centrality,8,13,MCC,0.15123552644649838
3636,confidence_relevance_centrality,8,14,A,0.5371900826446281
3637,confidence_relevance_centrality,8,14,MCC,0.08586596785390743
3638,confidence_relevance_centrality,8,15,A,0.6033057851239669
3639,confidence_relevance_centrality,8,15,MCC,0.2183430453330744
3640,confidence_relevance_centrality,8,16,A,0.5619834710743802
3641,confidence_relevance_centrality,8,16,MCC,0.13119876048994655
3642,confidence_relevance_centrality,8,17,A,0.5619834710743802
3643,confidence_relevance_centrality,8,17,MCC,0.13119876048994655
3644,confidence_relevance_centrality,8,18,A,0.5867768595041323
3645,confidence_relevance_centrality,8,18,MCC,0.1817428680118681
3646,confidence_relevance_centrality,8,19,A,0.5950413223140496
3647,confidence_relevance_centrality,8,19,MCC,0.20230675471713713
3648,lift_relevance_centrality,8,4,A,0.4297520661157025
3649,lift_relevance_centrality,8,4,MCC,-0.14121529711065314
3650,lift_relevance_centrality,8,5,A,0.5702479338842975
3651,lift_relevance_centrality,8,5,MCC,0.14754242162083225
3652,lift_relevance_centrality,8,6,A,0.5537190082644629
3653,lift_relevance_centrality,8,6,MCC,0.12008091138928376
3654,lift_relevance_centrality,8,7,A,0.5537190082644629
3655,lift_relevance_centrality,8,7,MCC,0.1147371297044391
3656,lift_relevance_centrality,8,8,A,0.5619834710743802
3657,lift_relevance_centrality,8,8,MCC,0.12845033470048653
3658,lift_relevance_centrality,8,9,A,0.5950413223140496
3659,lift_relevance_centrality,8,9,MCC,0.19783596002365852
3660,lift_relevance_centrality,8,10,A,0.5785123966942148
3661,lift_relevance_centrality,8,10,MCC,0.16378453589440864
3662,lift_relevance_centrality,8,11,A,0.5454545454545454
3663,lift_relevance_centrality,8,11,MCC,0.09466231187709769
3664,lift_relevance_centrality,8,12,A,0.5702479338842975
3665,lift_relevance_centrality,8,12,MCC,0.14754242162083225
3666,lift_relevance_centrality,8,13,A,0.5702479338842975
3667,lift_relevance_centrality,8,13,MCC,0.15123552644649838
3668,lift_relevance_centrality,8,14,A,0.5371900826446281
3669,lift_relevance_centrality,8,14,MCC,0.08586596785390743
3670,lift_relevance_centrality,8,15,A,0.6033057851239669
3671,lift_relevance_centrality,8,15,MCC,0.2183430453330744
3672,lift_relevance_centrality,8,16,A,0.5619834710743802
3673,lift_relevance_centrality,8,16,MCC,0.13119876048994655
3674,lift_relevance_centrality,8,17,A,0.5619834710743802
3675,lift_relevance_centrality,8,17,MCC,0.13119876048994655
3676,lift_relevance_centrality,8,18,A,0.5867768595041323
3677,lift_relevance_centrality,8,18,MCC,0.1817428680118681
3678,lift_relevance_centrality,8,19,A,0.5950413223140496
3679,lift_relevance_centrality,8,19,MCC,0.20230675471713713
3680,equal_relevance_centrality,8,4,A,0.4297520661157025
3681,equal_relevance_centrality,8,4,MCC,-0.14121529711065314
3682,equal_relevance_centrality,8,5,A,0.5702479338842975
3683,equal_relevance_centrality,8,5,MCC,0.14754242162083225
3684,equal_relevance_centrality,8,6,A,0.5785123966942148
3685,equal_relevance_centrality,8,6,MCC,0.16090638368800778
3686,equal_relevance_centrality,8,7,A,0.5867768595041323
3687,equal_relevance_centrality,8,7,MCC,0.1838077401235293
3688,equal_relevance_centrality,8,8,A,0.5537190082644629
3689,equal_relevance_centrality,8,8,MCC,0.11211266076845115
3690,equal_relevance_centrality,8,9,A,0.5950413223140496
3691,equal_relevance_centrality,8,9,MCC,0.19783596002365852
3692,equal_relevance_centrality,8,10,A,0.5702479338842975
3693,equal_relevance_centrality,8,10,MCC,0.1447099897323428
3694,equal_relevance_centrality,8,11,A,0.5619834710743802
3695,equal_relevance_centrality,8,11,MCC,0.12845033470048653
3696,equal_relevance_centrality,8,12,A,0.5454545454545454
3697,equal_relevance_centrality,8,12,MCC,0.09568168763590881
3698,equal_relevance_centrality,8,13,A,0.5702479338842975
3699,equal_relevance_centrality,8,13,MCC,0.15123552644649838
3700,equal_relevance_centrality,8,14,A,0.5950413223140496
3701,equal_relevance_centrality,8,14,MCC,0.20230675471713713
3702,equal_relevance_centrality,8,15,A,0.5950413223140496
3703,equal_relevance_centrality,8,15,MCC,0.2050178398241431
3704,equal_relevance_centrality,8,16,A,0.5289256198347108
3705,equal_relevance_centrality,8,16,MCC,0.06341814580494654
3706,equal_relevance_centrality,8,17,A,0.5867768595041323
3707,equal_relevance_centrality,8,17,MCC,0.18615823388929667
3708,equal_relevance_centrality,8,18,A,0.5867768595041323
3709,equal_relevance_centrality,8,18,MCC,0.1817428680118681
3710,equal_relevance_centrality,8,19,A,0.5785123966942148
3711,equal_relevance_centrality,8,19,MCC,0.16556034061826588
3712,relevance_relevance_centrality,8,4,A,0.5454545454545454
3713,relevance_relevance_centrality,8,4,MCC,0.09299575849638526
3714,relevance_relevance_centrality,8,5,A,0.5619834710743802
3715,relevance_relevance_centrality,8,5,MCC,0.12845033470048653
3716,relevance_relevance_centrality,8,6,A,0.5371900826446281
3717,relevance_relevance_centrality,8,6,MCC,0.07736418681844481
3718,relevance_relevance_centrality,8,7,A,0.5454545454545454
3719,relevance_relevance_centrality,8,7,MCC,0.09814029803299418
3720,relevance_relevance_centrality,8,8,A,0.5619834710743802
3721,relevance_relevance_centrality,8,8,MCC,0.12973311176515873
3722,relevance_relevance_centrality,8,9,A,0.5537190082644629
3723,relevance_relevance_centrality,8,9,MCC,0.11334197522979643
3724,relevance_relevance_centrality,8,10,A,0.5289256198347108
3725,relevance_relevance_centrality,8,10,MCC,0.06341814580494654
3726,relevance_relevance_centrality,8,11,A,0.5950413223140496
3727,relevance_relevance_centrality,8,11,MCC,0.20808847460076887
3728,relevance_relevance_centrality,8,12,A,0.5619834710743802
3729,relevance_relevance_centrality,8,12,MCC,0.13119876048994655
3730,relevance_relevance_centrality,8,13,A,0.5619834710743802
3731,relevance_relevance_centrality,8,13,MCC,0.12845033470048653
3732,relevance_relevance_centrality,8,14,A,0.5454545454545454
3733,relevance_relevance_centrality,8,14,MCC,0.09568168763590881
3734,relevance_relevance_centrality,8,15,A,0.5867768595041323
3735,relevance_relevance_centrality,8,15,MCC,0.1838077401235293
3736,relevance_relevance_centrality,8,16,A,0.5537190082644629
3737,relevance_relevance_centrality,8,16,MCC,0.1147371297044391
3738,relevance_relevance_centrality,8,17,A,0.5785123966942148
3739,relevance_relevance_centrality,8,17,MCC,0.16090638368800778
3740,relevance_relevance_centrality,8,18,A,0.5867768595041323
3741,relevance_relevance_centrality,8,18,MCC,0.18882206618656255
3742,relevance_relevance_centrality,8,19,A,0.5785123966942148
3743,relevance_relevance_centrality,8,19,MCC,0.1675846024890895
3744,perm,9,4,A,0.5702479338842975
3745,perm,9,4,MCC,0.1619552660357832
3746,perm,9,5,A,0.6033057851239669
3747,perm,9,5,MCC,0.24127467190165555
3748,perm,9,6,A,0.5785123966942148
3749,perm,9,6,MCC,0.18665092452343457
3750,perm,9,7,A,0.5537190082644629
3751,perm,9,7,MCC,0.12232134367960146
3752,perm,9,8,A,0.5537190082644629
3753,perm,9,8,MCC,0.12484051756924956
3754,perm,9,9,A,0.5371900826446281
3755,perm,9,9,MCC,0.09482251961760824
3756,perm,9,10,A,0.49586776859504134
3757,perm,9,10,MCC,-0.003896038185101537
3758,perm,9,11,A,0.49586776859504134
3759,perm,9,11,MCC,-0.003896038185101537
3760,perm,9,12,A,0.45454545454545453
3761,perm,9,12,MCC,-0.09784797322995235
3762,perm,9,13,A,0.49586776859504134
3763,perm,9,13,MCC,-0.004534892567886042
3764,perm,9,14,A,0.5206611570247934
3765,perm,9,14,MCC,0.05344203853199739
3766,perm,9,15,A,0.4793388429752066
3767,perm,9,15,MCC,-0.04456724405316796
3768,perm,9,16,A,0.5041322314049587
3769,perm,9,16,MCC,0.015420963398019334
3770,perm,9,17,A,0.5041322314049587
3771,perm,9,17,MCC,0.014720561511807664
3772,perm,9,18,A,0.5206611570247934
3773,perm,9,18,MCC,0.055121741507813786
3774,perm,9,19,A,0.5454545454545454
