,method,fold,selected,metric,value
3411,confidence_relevance_centrality,7,11,MCC,0.8773631021262148
3412,confidence_relevance_centrality,7,12,A,0.9428571428571428
3413,confidence_relevance_centrality,7,12,MCC,0.8773631021262148
3414,confidence_relevance_centrality,7,13,A,0.9428571428571428
3415,confidence_relevance_centrality,7,13,MCC,0.8773631021262148
3416,confidence_relevance_centrality,7,14,A,0.9428571428571428
3417,confidence_relevance_centrality,7,14,MCC,0.8773631021262148
3418,confidence_relevance_centrality,7,15,A,0.9428571428571428
3419,confidence_relevance_centrality,7,15,MCC,0.8773631021262148
3420,confidence_relevance_centrality,7,16,A,0.9428571428571428
3421,confidence_relevance_centrality,7,16,MCC,0.8773631021262148
3422,confidence_relevance_centrality,7,17,A,0.9428571428571428
3423,confidence_relevance_centrality,7,17,MCC,0.8773631021262148
3424,confidence_relevance_centrality,7,18,A,0.9428571428571428
3425,confidence_relevance_centrality,7,18,MCC,0.8773631021262148
3426,confidence_relevance_centrality,7,19,A,0.9428571428571428
3427,confidence_relevance_centrality,7,19,MCC,0.8773631021262148
3428,lift_relevance_centrality,7,2,A,0.9571428571428572
3429,lift_relevance_centrality,7,2,MCC,0.9043979326236096
3430,lift_relevance_centrality,7,3,A,0.9571428571428572
3431,lift_relevance_centrality,7,3,MCC,0.9043979326236096
3432,lift_relevance_centrality,7,4,A,0.9285714285714286
3433,lift_relevance_centrality,7,4,MCC,0.8497172315561602
3434,lift_relevance_centrality,7,5,A,0.9428571428571428
3435,lift_relevance_centrality,7,5,MCC,0.8773631021262148
3436,lift_relevance_centrality,7,6,A,0.9428571428571428
3437,lift_relevance_centrality,7,6,MCC,0.8773631021262148
3438,lift_relevance_centrality,7,7,A,0.9428571428571428
3439,lift_relevance_centrality,7,7,MCC,0.8773631021262148
3440,lift_relevance_centrality,7,8,A,0.9428571428571428
3441,lift_relevance_centrality,7,8,MCC,0.8773631021262148
3442,lift_relevance_centrality,7,9,A,0.9428571428571428
3443,lift_relevance_centrality,7,9,MCC,0.8773631021262148
3444,lift_relevance_centrality,7,10,A,0.9428571428571428
3445,lift_relevance_centrality,7,10,MCC,0.8773631021262148
3446,lift_relevance_centrality,7,11,A,0.9428571428571428
3447,lift_relevance_centrality,7,11,MCC,0.8773631021262148
3448,lift_relevance_centrality,7,12,A,0.9428571428571428
3449,lift_relevance_centrality,7,12,MCC,0.8773631021262148
3450,lift_relevance_centrality,7,13,A,0.9428571428571428
3451,lift_relevance_centrality,7,13,MCC,0.8773631021262148
3452,lift_relevance_centrality,7,14,A,0.9428571428571428
3453,lift_relevance_centrality,7,14,MCC,0.8773631021262148
3454,lift_relevance_centrality,7,15,A,0.9428571428571428
3455,lift_relevance_centrality,7,15,MCC,0.8773631021262148
3456,lift_relevance_centrality,7,16,A,0.9428571428571428
3457,lift_relevance_centrality,7,16,MCC,0.8773631021262148
3458,lift_relevance_centrality,7,17,A,0.9428571428571428
3459,lift_relevance_centrality,7,17,MCC,0.8773631021262148
3460,lift_relevance_centrality,7,18,A,0.9428571428571428
3461,lift_relevance_centrality,7,18,MCC,0.8773631021262148
3462,lift_relevance_centrality,7,19,A,0.9428571428571428
3463,lift_relevance_centrality,7,19,MCC,0.8773631021262148
3464,equal_relevance_centrality,7,2,A,0.9571428571428572
3465,equal_relevance_centrality,7,2,MCC,0.9043979326236096
3466,equal_relevance_centrality,7,3,A,0.9571428571428572
3467,equal_relevance_centrality,7,3,MCC,0.9043979326236096
3468,equal_relevance_centrality,7,4,A,0.9285714285714286
3469,equal_relevance_centrality,7,4,MCC,0.8497172315561602
3470,equal_relevance_centrality,7,5,A,0.9428571428571428
3471,equal_relevance_centrality,7,5,MCC,0.8773631021262148
3472,equal_relevance_centrality,7,6,A,0.9428571428571428
3473,equal_relevance_centrality,7,6,MCC,0.8773631021262148
3474,equal_relevance_centrality,7,7,A,0.9428571428571428
3475,equal_relevance_centrality,7,7,MCC,0.8773631021262148
3476,equal_relevance_centrality,7,8,A,0.9428571428571428
3477,equal_relevance_centrality,7,8,MCC,0.8773631021262148
3478,equal_relevance_centrality,7,9,A,0.9428571428571428
3479,equal_relevance_centrality,7,9,MCC,0.8773631021262148
3480,equal_relevance_centrality,7,10,A,0.9428571428571428
3481,equal_relevance_centrality,7,10,MCC,0.8773631021262148
3482,equal_relevance_centrality,7,11,A,0.9428571428571428
3483,equal_relevance_centrality,7,11,MCC,0.8773631021262148
3484,equal_relevance_centrality,7,12,A,0.9428571428571428
3485,equal_relevance_centrality,7,12,MCC,0.8773631021262148
3486,equal_relevance_centrality,7,13,A,0.9428571428571428
3487,equal_relevance_centrality,7,13,MCC,0.8773631021262148
3488,equal_relevance_centrality,7,14,A,0.9428571428571428
3489,equal_relevance_centrality,7,14,MCC,0.8773631021262148
3490,equal_relevance_centrality,7,15,A,0.9428571428571428
3491,equal_relevance_centrality,7,15,MCC,0.8773631021262148
3492,equal_relevance_centrality,7,16,A,0.9428571428571428
3493,equal_relevance_centrality,7,16,MCC,0.8773631021262148
3494,equal_relevance_centrality,7,17,A,0.9428571428571428
3495,equal_relevance_centrality,7,17,MCC,0.8773631021262148
3496,equal_relevance_centrality,7,18,A,0.9428571428571428
3497,equal_relevance_centrality,7,18,MCC,0.8773631021262148
3498,equal_relevance_centrality,7,19,A,0.9428571428571428
3499,equal_relevance_centrality,7,19,MCC,0.8773631021262148
3500,relevance_relevance_centrality,7,2,A,0.9571428571428572
3501,relevance_relevance_centrality,7,2,MCC,0.9043979326236096
3502,relevance_relevance_centrality,7,3,A,0.9571428571428572
3503,relevance_relevance_centrality,7,3,MCC,0.9043979326236096
3504,relevance_relevance_centrality,7,4,A,0.9285714285714286
3505,relevance_relevance_centrality,7,4,MCC,0.8497172315561602
3506,relevance_relevance_centrality,7,5,A,0.9428571428571428
3507,relevance_relevance_centrality,7,5,MCC,0.8773631021262148
3508,relevance_relevance_centrality,7,6,A,0.9428571428571428
3509,relevance_relevance_centrality,7,6,MCC,0.8773631021262148
3510,relevance_relevance_centrality,7,7,A,0.9428571428571428
3511,relevance_relevance_centrality,7,7,MCC,0.8773631021262148
3512,relevance_relevance_centrality,7,8,A,0.9428571428571428
3513,relevance_relevance_centrality,7,8,MCC,0.8773631021262148
3514,relevance_relevance_centrality,7,9,A,0.9428571428571428
3515,relevance_relevance_centrality,7,9,MCC,0.8773631021262148
3516,relevance_relevance_centrality,7,10,A,0.9428571428571428
3517,relevance_relevance_centrality,7,10,MCC,0.8773631021262148
3518,relevance_relevance_centrality,7,11,A,0.9428571428571428
3519,relevance_relevance_centrality,7,11,MCC,0.8773631021262148
3520,relevance_relevance_centrality,7,12,A,0.9428571428571428
3521,relevance_relevance_centrality,7,12,MCC,0.8773631021262148
3522,relevance_relevance_centrality,7,13,A,0.9428571428571428
3523,relevance_relevance_centrality,7,13,MCC,0.8773631021262148
3524,relevance_relevance_centrality,7,14,A,0.9428571428571428
3525,relevance_relevance_centrality,7,14,MCC,0.8773631021262148
3526,relevance_relevance_centrality,7,15,A,0.9428571428571428
3527,relevance_relevance_centrality,7,15,MCC,0.8773631021262148
3528,relevance_relevance_centrality,7,16,A,0.9428571428571428
3529,relevance_relevance_centrality,7,16,MCC,0.8773631021262148
3530,relevance_relevance_centrality,7,17,A,0.9428571428571428
3531,relevance_relevance_centrality,7,17,MCC,0.8773631021262148
3532,relevance_relevance_centrality,7,18,A,0.9428571428571428
3533,relevance_relevance_centrality,7,18,MCC,0.8773631021262148
3534,relevance_relevance_centrality,7,19,A,0.9428571428571428
3535,relevance_relevance_centrality,7,19,MCC,0.8773631021262148
3536,perm,8,2,A,0.9714285714285714
3537,perm,8,2,MCC,0.9377777777777778
3538,perm,8,3,A,0.9714285714285714
3539,perm,8,3,MCC,0.9377777777777778
3540,perm,8,4,A,0.9714285714285714
3541,perm,8,4,MCC,0.9377777777777778
3542,perm,8,5,A,0.9571428571428572
3543,perm,8,5,MCC,0.9062762017979119
3544,perm,8,6,A,0.9571428571428572
3545,perm,8,6,MCC,0.9062762017979119
3546,perm,8,7,A,0.9571428571428572
3547,perm,8,7,MCC,0.9062762017979119
3548,perm,8,8,A,0.9571428571428572
3549,perm,8,8,MCC,0.9062762017979119
3550,perm,8,9,A,0.9571428571428572
3551,perm,8,9,MCC,0.9062762017979119
3552,perm,8,10,A,0.9571428571428572
3553,perm,8,10,MCC,0.9062762017979119
3554,perm,8,11,A,0.9571428571428572
3555,perm,8,11,MCC,0.9062762017979119
3556,perm,8,12,A,0.9571428571428572
3557,perm,8,12,MCC,0.9062762017979119
3558,perm,8,13,A,0.9571428571428572
3559,perm,8,13,MCC,0.9062762017979119
3560,perm,8,14,A,0.9571428571428572
3561,perm,8,14,MCC,0.9062762017979119
3562,perm,8,15,A,0.9571428571428572
3563,perm,8,15,MCC,0.9062762017979119
3564,perm,8,16,A,0.9571428571428572
3565,perm,8,16,MCC,0.9062762017979119
3566,perm,8,17,A,0.9571428571428572
3567,perm,8,17,MCC,0.9062762017979119
3568,perm,8,18,A,0.9571428571428572
3569,perm,8,18,MCC,0.9062762017979119
3570,perm,8,19,A,0.9571428571428572
3571,perm,8,19,MCC,0.9062762017979119
3572,gini,8,2,A,0.9714285714285714
3573,gini,8,2,MCC,0.9377777777777778
3574,gini,8,3,A,0.9714285714285714
3575,gini,8,3,MCC,0.9377777777777778
3576,gini,8,4,A,0.9571428571428572
3577,gini,8,4,MCC,0.9062762017979119
3578,gini,8,5,A,0.9571428571428572
3579,gini,8,5,MCC,0.9062762017979119
3580,gini,8,6,A,0.9571428571428572
3581,gini,8,6,MCC,0.9062762017979119
3582,gini,8,7,A,0.9571428571428572
3583,gini,8,7,MCC,0.9062762017979119
3584,gini,8,8,A,0.9571428571428572
3585,gini,8,8,MCC,0.9062762017979119
3586,gini,8,9,A,0.9571428571428572
3587,gini,8,9,MCC,0.9062762017979119
3588,gini,8,10,A,0.9571428571428572
3589,gini,8,10,MCC,0.9062762017979119
3590,gini,8,11,A,0.9571428571428572
3591,gini,8,11,MCC,0.9062762017979119
3592,gini,8,12,A,0.9571428571428572
3593,gini,8,12,MCC,0.9062762017979119
3594,gini,8,13,A,0.9571428571428572
3595,gini,8,13,MCC,0.9062762017979119
3596,gini,8,14,A,0.9571428571428572
3597,gini,8,14,MCC,0.9062762017979119
3598,gini,8,15,A,0.9571428571428572
3599,gini,8,15,MCC,0.9062762017979119
3600,gini,8,16,A,0.9571428571428572
3601,gini,8,16,MCC,0.9062762017979119
3602,gini,8,17,A,0.9571428571428572
3603,gini,8,17,MCC,0.9062762017979119
3604,gini,8,18,A,0.9571428571428572
3605,gini,8,18,MCC,0.9062762017979119
3606,gini,8,19,A,0.9571428571428572
3607,gini,8,19,MCC,0.9062762017979119
3608,shap,8,2,A,0.9714285714285714
3609,shap,8,2,MCC,0.9377777777777778
3610,shap,8,3,A,0.9714285714285714
3611,shap,8,3,MCC,0.9377777777777778
3612,shap,8,4,A,0.9714285714285714
3613,shap,8,4,MCC,0.9377777777777778
3614,shap,8,5,A,0.9714285714285714
3615,shap,8,5,MCC,0.9377777777777778
3616,shap,8,6,A,0.9571428571428572
3617,shap,8,6,MCC,0.9062762017979119
3618,shap,8,7,A,0.9571428571428572
3619,shap,8,7,MCC,0.9062762017979119
3620,shap,8,8,A,0.9571428571428572
3621,shap,8,8,MCC,0.9062762017979119
3622,shap,8,9,A,0.9571428571428572
3623,shap,8,9,MCC,0.9062762017979119
3624,shap,8,10,A,0.9571428571428572
3625,shap,8,10,MCC,0.9062762017979119
3626,shap,8,11,A,0.9571428571428572
3627,shap,8,11,MCC,0.9062762017979119
3628,shap,8,12,A,0.9571428571428572
3629,shap,8,12,MCC,0.9062762017979119
3630,shap,8,13,A,0.9571428571428572
3631,shap,8,13,MCC,0.9062762017979119
3632,shap,8,14,A,0.9571428571428572
3633,shap,8,14,MCC,0.9062762017979119
3634,shap,8,15,A,0.9571428571428572
3635,shap,8,15,MCC,0.9062762017979119
3636,shap,8,16,A,0.9571428571428572
3637,shap,8,16,MCC,0.9062762017979119
3638,shap,8,17,A,0.9571428571428572
3639,shap,8,17,MCC,0.9062762017979119
3640,shap,8,18,A,0.9571428571428572
3641,shap,8,18,MCC,0.9062762017979119
3642,shap,8,19,A,0.9571428571428572
3643,shap,8,19,MCC,0.9062762017979119
3644,support_impurity_centrality,8,2,A,0.9428571428571428
3645,support_impurity_centrality,8,2,MCC,0.8750607514554599
3646,support_impurity_centrality,8,3,A,0.9714285714285714
3647,support_impurity_centrality,8,3,MCC,0.9377777777777778
3648,support_impurity_centrality,8,4,A,0.9714285714285714
3649,support_impurity_centrality,8,4,MCC,0.9377777777777778
3650,support_impurity_centrality,8,5,A,0.9571428571428572
3651,support_impurity_centrality,8,5,MCC,0.9062762017979119
3652,support_impurity_centrality,8,6,A,0.9571428571428572
3653,support_impurity_centrality,8,6,MCC,0.9062762017979119
3654,support_impurity_centrality,8,7,A,0.9571428571428572
3655,support_impurity_centrality,8,7,MCC,0.9062762017979119
3656,support_impurity_centrality,8,8,A,0.9571428571428572
3657,support_impurity_centrality,8,8,MCC,0.9062762017979119
3658,support_impurity_centrality,8,9,A,0.9571428571428572
3659,support_impurity_centrality,8,9,MCC,0.9062762017979119
3660,support_impurity_centrality,8,10,A,0.9571428571428572
3661,support_impurity_centrality,8,10,MCC,0.9062762017979119
3662,support_impurity_centrality,8,11,A,0.9571428571428572
3663,support_impurity_centrality,8,11,MCC,0.9062762017979119
3664,support_impurity_centrality,8,12,A,0.9571428571428572
3665,support_impurity_centrality,8,12,MCC,0.9062762017979119
3666,support_impurity_centrality,8,13,A,0.9571428571428572
3667,support_impurity_centrality,8,13,MCC,0.9062762017979119
3668,support_impurity_centrality,8,14,A,0.9571428571428572
3669,support_impurity_centrality,8,14,MCC,0.9062762017979119
3670,support_impurity_centrality,8,15,A,0.9571428571428572
3671,support_impurity_centrality,8,15,MCC,0.9062762017979119
3672,support_impurity_centrality,8,16,A,0.9571428571428572
3673,support_impurity_centrality,8,16,MCC,0.9062762017979119
3674,support_impurity_centrality,8,17,A,0.9571428571428572
3675,support_impurity_centrality,8,17,MCC,0.9062762017979119
3676,support_impurity_centrality,8,18,A,0.9571428571428572
3677,support_impurity_centrality,8,18,MCC,0.9062762017979119
3678,support_impurity_centrality,8,19,A,0.9571428571428572
3679,support_impurity_centrality,8,19,MCC,0.9062762017979119
3680,confidence_impurity_centrality,8,2,A,0.9714285714285714
3681,confidence_impurity_centrality,8,2,MCC,0.9377777777777778
3682,confidence_impurity_centrality,8,3,A,0.9714285714285714
3683,confidence_impurity_centrality,8,3,MCC,0.9377777777777778
3684,confidence_impurity_centrality,8,4,A,0.9714285714285714
3685,confidence_impurity_centrality,8,4,MCC,0.9377777777777778
3686,confidence_impurity_centrality,8,5,A,0.9714285714285714
3687,confidence_impurity_centrality,8,5,MCC,0.9377777777777778
3688,confidence_impurity_centrality,8,6,A,0.9571428571428572
3689,confidence_impurity_centrality,8,6,MCC,0.9062762017979119
3690,confidence_impurity_centrality,8,7,A,0.9571428571428572
3691,confidence_impurity_centrality,8,7,MCC,0.9062762017979119
3692,confidence_impurity_centrality,8,8,A,0.9571428571428572
3693,confidence_impurity_centrality,8,8,MCC,0.9062762017979119
3694,confidence_impurity_centrality,8,9,A,0.9571428571428572
3695,confidence_impurity_centrality,8,9,MCC,0.9062762017979119
3696,confidence_impurity_centrality,8,10,A,0.9571428571428572
3697,confidence_impurity_centrality,8,10,MCC,0.9062762017979119
3698,confidence_impurity_centrality,8,11,A,0.9571428571428572
3699,confidence_impurity_centrality,8,11,MCC,0.9062762017979119
3700,confidence_impurity_centrality,8,12,A,0.9571428571428572
3701,confidence_impurity_centrality,8,12,MCC,0.9062762017979119
3702,confidence_impurity_centrality,8,13,A,0.9571428571428572
3703,confidence_impurity_centrality,8,13,MCC,0.9062762017979119
3704,confidence_impurity_centrality,8,14,A,0.9571428571428572
3705,confidence_impurity_centrality,8,14,MCC,0.9062762017979119
3706,confidence_impurity_centrality,8,15,A,0.9571428571428572
3707,confidence_impurity_centrality,8,15,MCC,0.9062762017979119
3708,confidence_impurity_centrality,8,16,A,0.9571428571428572
3709,confidence_impurity_centrality,8,16,MCC,0.9062762017979119
3710,confidence_impurity_centrality,8,17,A,0.9571428571428572
3711,confidence_impurity_centrality,8,17,MCC,0.9062762017979119
3712,confidence_impurity_centrality,8,18,A,0.9571428571428572
3713,confidence_impurity_centrality,8,18,MCC,0.9062762017979119
3714,confidence_impurity_centrality,8,19,A,0.9571428571428572
3715,confidence_impurity_centrality,8,19,MCC,0.9062762017979119
3716,lift_impurity_centrality,8,2,A,0.9714285714285714
3717,lift_impurity_centrality,8,2,MCC,0.940624081422244
3718,lift_impurity_centrality,8,3,A,0.9714285714285714
3719,lift_impurity_centrality,8,3,MCC,0.9377777777777778
3720,lift_impurity_centrality,8,4,A,0.9714285714285714
3721,lift_impurity_centrality,8,4,MCC,0.9377777777777778
3722,lift_impurity_centrality,8,5,A,0.9714285714285714
3723,lift_impurity_centrality,8,5,MCC,0.9377777777777778
3724,lift_impurity_centrality,8,6,A,0.9571428571428572
3725,lift_impurity_centrality,8,6,MCC,0.9062762017979119
3726,lift_impurity_centrality,8,7,A,0.9571428571428572
3727,lift_impurity_centrality,8,7,MCC,0.9062762017979119
3728,lift_impurity_centrality,8,8,A,0.9571428571428572
3729,lift_impurity_centrality,8,8,MCC,0.9062762017979119
3730,lift_impurity_centrality,8,9,A,0.9571428571428572
3731,lift_impurity_centrality,8,9,MCC,0.9062762017979119
3732,lift_impurity_centrality,8,10,A,0.9571428571428572
3733,lift_impurity_centrality,8,10,MCC,0.9062762017979119
3734,lift_impurity_centrality,8,11,A,0.9571428571428572
3735,lift_impurity_centrality,8,11,MCC,0.9062762017979119
3736,lift_impurity_centrality,8,12,A,0.9571428571428572
3737,lift_impurity_centrality,8,12,MCC,0.9062762017979119
3738,lift_impurity_centrality,8,13,A,0.9571428571428572
3739,lift_impurity_centrality,8,13,MCC,0.9062762017979119
3740,lift_impurity_centrality,8,14,A,0.9571428571428572
3741,lift_impurity_centrality,8,14,MCC,0.9062762017979119
3742,lift_impurity_centrality,8,15,A,0.9571428571428572
3743,lift_impurity_centrality,8,15,MCC,0.9062762017979119
3744,lift_impurity_centrality,8,16,A,0.9571428571428572
3745,lift_impurity_centrality,8,16,MCC,0.9062762017979119
3746,lift_impurity_centrality,8,17,A,0.9571428571428572
3747,lift_impurity_centrality,8,17,MCC,0.9062762017979119
3748,lift_impurity_centrality,8,18,A,0.9571428571428572
3749,lift_impurity_centrality,8,18,MCC,0.9062762017979119
3750,lift_impurity_centrality,8,19,A,0.9571428571428572
3751,lift_impurity_centrality,8,19,MCC,0.9062762017979119
3752,equal_impurity_centrality,8,2,A,0.9714285714285714
3753,equal_impurity_centrality,8,2,MCC,0.9377777777777778
3754,equal_impurity_centrality,8,3,A,0.9714285714285714
3755,equal_impurity_centrality,8,3,MCC,0.9377777777777778
3756,equal_impurity_centrality,8,4,A,0.9714285714285714
3757,equal_impurity_centrality,8,4,MCC,0.9377777777777778
3758,equal_impurity_centrality,8,5,A,0.9714285714285714
3759,equal_impurity_centrality,8,5,MCC,0.9377777777777778
3760,equal_impurity_centrality,8,6,A,0.9571428571428572
3761,equal_impurity_centrality,8,6,MCC,0.9062762017979119
3762,equal_impurity_centrality,8,7,A,0.9571428571428572
3763,equal_impurity_centrality,8,7,MCC,0.9062762017979119
3764,equal_impurity_centrality,8,8,A,0.9571428571428572
3765,equal_impurity_centrality,8,8,MCC,0.9062762017979119
3766,equal_impurity_centrality,8,9,A,0.9571428571428572
3767,equal_impurity_centrality,8,9,MCC,0.9062762017979119
3768,equal_impurity_centrality,8,10,A,0.9571428571428572
3769,equal_impurity_centrality,8,10,MCC,0.9062762017979119
3770,equal_impurity_centrality,8,11,A,0.9571428571428572
3771,equal_impurity_centrality,8,11,MCC,0.9062762017979119
3772,equal_impurity_centrality,8,12,A,0.9571428571428572
3773,equal_impurity_centrality,8,12,MCC,0.9062762017979119
3774,equal_impurity_centrality,8,13,A,0.9571428571428572
3775,equal_impurity_centrality,8,13,MCC,0.9062762017979119
3776,equal_impurity_centrality,8,14,A,0.9571428571428572
3777,equal_impurity_centrality,8,14,MCC,0.9062762017979119
3778,equal_impurity_centrality,8,15,A,0.9571428571428572
3779,equal_impurity_centrality,8,15,MCC,0.9062762017979119
3780,equal_impurity_centrality,8,16,A,0.9571428571428572
3781,equal_impurity_centrality,8,16,MCC,0.9062762017979119
3782,equal_impurity_centrality,8,17,A,0.9571428571428572
3783,equal_impurity_centrality,8,17,MCC,0.9062762017979119
3784,equal_impurity_centrality,8,18,A,0.9571428571428572
3785,equal_impurity_centrality,8,18,MCC,0.9062762017979119
3786,equal_impurity_centrality,8,19,A,0.9571428571428572
3787,equal_impurity_centrality,8,19,MCC,0.9062762017979119
3788,relevance_impurity_centrality,8,2,A,0.9285714285714286
3789,relevance_impurity_centrality,8,2,MCC,0.8440722199302098
3790,relevance_impurity_centrality,8,3,A,0.9714285714285714
3791,relevance_impurity_centrality,8,3,MCC,0.9377777777777778
3792,relevance_impurity_centrality,8,4,A,0.9714285714285714
3793,relevance_impurity_centrality,8,4,MCC,0.9377777777777778
3794,relevance_impurity_centrality,8,5,A,0.9714285714285714
3795,relevance_impurity_centrality,8,5,MCC,0.9377777777777778
3796,relevance_impurity_centrality,8,6,A,0.9571428571428572
3797,relevance_impurity_centrality,8,6,MCC,0.9062762017979119
3798,relevance_impurity_centrality,8,7,A,0.9571428571428572
3799,relevance_impurity_centrality,8,7,MCC,0.9062762017979119
3800,relevance_impurity_centrality,8,8,A,0.9571428571428572
3801,relevance_impurity_centrality,8,8,MCC,0.9062762017979119
3802,relevance_impurity_centrality,8,9,A,0.9571428571428572
3803,relevance_impurity_centrality,8,9,MCC,0.9062762017979119
3804,relevance_impurity_centrality,8,10,A,0.9571428571428572
3805,relevance_impurity_centrality,8,10,MCC,0.9062762017979119
3806,relevance_impurity_centrality,8,11,A,0.9571428571428572
3807,relevance_impurity_centrality,8,11,MCC,0.9062762017979119
3808,relevance_impurity_centrality,8,12,A,0.9571428571428572
3809,relevance_impurity_centrality,8,12,MCC,0.9062762017979119
3810,relevance_impurity_centrality,8,13,A,0.9571428571428572
3811,relevance_impurity_centrality,8,13,MCC,0.9062762017979119
3812,relevance_impurity_centrality,8,14,A,0.9571428571428572
3813,relevance_impurity_centrality,8,14,MCC,0.9062762017979119
3814,relevance_impurity_centrality,8,15,A,0.9571428571428572
3815,relevance_impurity_centrality,8,15,MCC,0.9062762017979119
3816,relevance_impurity_centrality,8,16,A,0.9571428571428572
3817,relevance_impurity_centrality,8,16,MCC,0.9062762017979119
3818,relevance_impurity_centrality,8,17,A,0.9571428571428572
3819,relevance_impurity_centrality,8,17,MCC,0.9062762017979119
3820,relevance_impurity_centrality,8,18,A,0.9571428571428572
3821,relevance_impurity_centrality,8,18,MCC,0.9062762017979119
3822,relevance_impurity_centrality,8,19,A,0.9571428571428572
3823,relevance_impurity_centrality,8,19,MCC,0.9062762017979119
3824,support_relevance_centrality,8,2,A,0.9714285714285714
3825,support_relevance_centrality,8,2,MCC,0.9377777777777778
3826,support_relevance_centrality,8,3,A,0.9714285714285714
3827,support_relevance_centrality,8,3,MCC,0.9377777777777778
3828,support_relevance_centrality,8,4,A,0.9714285714285714
3829,support_relevance_centrality,8,4,MCC,0.9377777777777778
3830,support_relevance_centrality,8,5,A,0.9571428571428572
3831,support_relevance_centrality,8,5,MCC,0.9062762017979119
3832,support_relevance_centrality,8,6,A,0.9571428571428572
3833,support_relevance_centrality,8,6,MCC,0.9062762017979119
3834,support_relevance_centrality,8,7,A,0.9571428571428572
3835,support_relevance_centrality,8,7,MCC,0.9062762017979119
3836,support_relevance_centrality,8,8,A,0.9571428571428572
3837,support_relevance_centrality,8,8,MCC,0.9062762017979119
3838,support_relevance_centrality,8,9,A,0.9571428571428572
3839,support_relevance_centrality,8,9,MCC,0.9062762017979119
3840,support_relevance_centrality,8,10,A,0.9571428571428572
3841,support_relevance_centrality,8,10,MCC,0.9062762017979119
3842,support_relevance_centrality,8,11,A,0.9571428571428572
3843,support_relevance_centrality,8,11,MCC,0.9062762017979119
3844,support_relevance_centrality,8,12,A,0.9571428571428572
3845,support_relevance_centrality,8,12,MCC,0.9062762017979119
3846,support_relevance_centrality,8,13,A,0.9571428571428572
3847,support_relevance_centrality,8,13,MCC,0.9062762017979119
3848,support_relevance_centrality,8,14,A,0.9571428571428572
3849,support_relevance_centrality,8,14,MCC,0.9062762017979119
3850,support_relevance_centrality,8,15,A,0.9571428571428572
3851,support_relevance_centrality,8,15,MCC,0.9062762017979119
3852,support_relevance_centrality,8,16,A,0.9571428571428572
3853,support_relevance_centrality,8,16,MCC,0.9062762017979119
3854,support_relevance_centrality,8,17,A,0.9571428571428572
3855,support_relevance_centrality,8,17,MCC,0.9062762017979119
3856,support_relevance_centrality,8,18,A,0.9571428571428572
3857,support_relevance_centrality,8,18,MCC,0.9062762017979119
3858,support_relevance_centrality,8,19,A,0.9571428571428572
3859,support_relevance_centrality,8,19,MCC,0.9062762017979119
3860,confidence_relevance_centrality,8,2,A,0.9714285714285714
3861,confidence_relevance_centrality,8,2,MCC,0.9377777777777778
3862,confidence_relevance_centrality,8,3,A,0.9714285714285714
3863,confidence_relevance_centrality,8,3,MCC,0.9377777777777778
3864,confidence_relevance_centrality,8,4,A,0.9714285714285714
3865,confidence_relevance_centrality,8,4,MCC,0.9377777777777778
3866,confidence_relevance_centrality,8,5,A,0.9571428571428572
3867,confidence_relevance_centrality,8,5,MCC,0.9062762017979119
3868,confidence_relevance_centrality,8,6,A,0.9571428571428572
3869,confidence_relevance_centrality,8,6,MCC,0.9062762017979119
3870,confidence_relevance_centrality,8,7,A,0.9571428571428572
3871,confidence_relevance_centrality,8,7,MCC,0.9062762017979119
3872,confidence_relevance_centrality,8,8,A,0.9571428571428572
3873,confidence_relevance_centrality,8,8,MCC,0.9062762017979119
3874,confidence_relevance_centrality,8,9,A,0.9571428571428572
3875,confidence_relevance_centrality,8,9,MCC,0.9062762017979119
3876,confidence_relevance_centrality,8,10,A,0.9571428571428572
3877,confidence_relevance_centrality,8,10,MCC,0.9062762017979119
3878,confidence_relevance_centrality,8,11,A,0.9571428571428572
3879,confidence_relevance_centrality,8,11,MCC,0.9062762017979119
3880,confidence_relevance_centrality,8,12,A,0.9571428571428572
3881,confidence_relevance_centrality,8,12,MCC,0.9062762017979119
3882,confidence_relevance_centrality,8,13,A,0.9571428571428572
3883,confidence_relevance_centrality,8,13,MCC,0.9062762017979119
3884,confidence_relevance_centrality,8,14,A,0.9571428571428572
3885,confidence_relevance_centrality,8,14,MCC,0.9062762017979119
3886,confidence_relevance_centrality,8,15,A,0.9571428571428572
3887,confidence_relevance_centrality,8,15,MCC,0.9062762017979119
3888,confidence_relevance_centrality,8,16,A,0.9571428571428572
3889,confidence_relevance_centrality,8,16,MCC,0.9062762017979119
3890,confidence_relevance_centrality,8,17,A,0.9571428571428572
3891,confidence_relevance_centrality,8,17,MCC,0.9062762017979119
3892,confidence_relevance_centrality,8,18,A,0.9571428571428572
3893,confidence_relevance_centrality,8,18,MCC,0.9062762017979119
3894,confidence_relevance_centrality,8,19,A,0.9571428571428572
3895,confidence_relevance_centrality,8,19,MCC,0.9062762017979119
3896,lift_relevance_centrality,8,2,A,0.9714285714285714
3897,lift_relevance_centrality,8,2,MCC,0.9377777777777778
3898,lift_relevance_centrality,8,3,A,0.9714285714285714
3899,lift_relevance_centrality,8,3,MCC,0.9377777777777778
3900,lift_relevance_centrality,8,4,A,0.9714285714285714
3901,lift_relevance_centrality,8,4,MCC,0.9377777777777778
3902,lift_relevance_centrality,8,5,A,0.9571428571428572
