,method,fold,selected,metric,value
3601,confidence_relevance_centrality,7,2,MCC,0.8588023802011744
3602,confidence_relevance_centrality,7,3,A,0.9841772151898734
3603,confidence_relevance_centrality,7,3,MCC,0.8440986978097855
3604,confidence_relevance_centrality,7,4,A,0.9810126582278481
3605,confidence_relevance_centrality,7,4,MCC,0.8042851994472136
3606,confidence_relevance_centrality,7,5,A,0.9778481012658228
3607,confidence_relevance_centrality,7,5,MCC,0.7798870491559838
3608,confidence_relevance_centrality,7,6,A,0.9810126582278481
3609,confidence_relevance_centrality,7,6,MCC,0.8042851994472136
3610,confidence_relevance_centrality,7,7,A,0.9778481012658228
3611,confidence_relevance_centrality,7,7,MCC,0.7798870491559838
3612,confidence_relevance_centrality,7,8,A,0.9715189873417721
3613,confidence_relevance_centrality,7,8,MCC,0.6751894525223187
3614,confidence_relevance_centrality,7,9,A,0.9810126582278481
3615,confidence_relevance_centrality,7,9,MCC,0.8042851994472136
3616,confidence_relevance_centrality,7,10,A,0.9715189873417721
3617,confidence_relevance_centrality,7,10,MCC,0.6751894525223187
3618,confidence_relevance_centrality,7,11,A,0.9810126582278481
3619,confidence_relevance_centrality,7,11,MCC,0.8042851994472136
3620,confidence_relevance_centrality,7,12,A,0.9778481012658228
3621,confidence_relevance_centrality,7,12,MCC,0.7798870491559838
3622,confidence_relevance_centrality,7,13,A,0.9810126582278481
3623,confidence_relevance_centrality,7,13,MCC,0.8042851994472136
3624,confidence_relevance_centrality,7,14,A,0.9715189873417721
3625,confidence_relevance_centrality,7,14,MCC,0.6751894525223187
3626,confidence_relevance_centrality,7,15,A,0.9778481012658228
3627,confidence_relevance_centrality,7,15,MCC,0.7798870491559838
3628,confidence_relevance_centrality,7,16,A,0.9778481012658228
3629,confidence_relevance_centrality,7,16,MCC,0.7798870491559838
3630,confidence_relevance_centrality,7,17,A,0.9715189873417721
3631,confidence_relevance_centrality,7,17,MCC,0.6751894525223187
3632,confidence_relevance_centrality,7,18,A,0.9810126582278481
3633,confidence_relevance_centrality,7,18,MCC,0.8042851994472136
3634,confidence_relevance_centrality,7,19,A,0.9715189873417721
3635,confidence_relevance_centrality,7,19,MCC,0.6751894525223187
3636,lift_relevance_centrality,7,2,A,0.9841772151898734
3637,lift_relevance_centrality,7,2,MCC,0.8588023802011744
3638,lift_relevance_centrality,7,3,A,0.9810126582278481
3639,lift_relevance_centrality,7,3,MCC,0.8199956036330008
3640,lift_relevance_centrality,7,4,A,0.9778481012658228
3641,lift_relevance_centrality,7,4,MCC,0.7798870491559838
3642,lift_relevance_centrality,7,5,A,0.9778481012658228
3643,lift_relevance_centrality,7,5,MCC,0.7798870491559838
3644,lift_relevance_centrality,7,6,A,0.9810126582278481
3645,lift_relevance_centrality,7,6,MCC,0.8042851994472136
3646,lift_relevance_centrality,7,7,A,0.9746835443037974
3647,lift_relevance_centrality,7,7,MCC,0.7200442967884828
3648,lift_relevance_centrality,7,8,A,0.9746835443037974
3649,lift_relevance_centrality,7,8,MCC,0.7383225409926796
3650,lift_relevance_centrality,7,9,A,0.9841772151898734
3651,lift_relevance_centrality,7,9,MCC,0.8308774442883228
3652,lift_relevance_centrality,7,10,A,0.9810126582278481
3653,lift_relevance_centrality,7,10,MCC,0.8042851994472136
3654,lift_relevance_centrality,7,11,A,0.9778481012658228
3655,lift_relevance_centrality,7,11,MCC,0.7798870491559838
3656,lift_relevance_centrality,7,12,A,0.9683544303797469
3657,lift_relevance_centrality,7,12,MCC,0.6500553709856035
3658,lift_relevance_centrality,7,13,A,0.9810126582278481
3659,lift_relevance_centrality,7,13,MCC,0.8042851994472136
3660,lift_relevance_centrality,7,14,A,0.9715189873417721
3661,lift_relevance_centrality,7,14,MCC,0.6751894525223187
3662,lift_relevance_centrality,7,15,A,0.9683544303797469
3663,lift_relevance_centrality,7,15,MCC,0.6500553709856035
3664,lift_relevance_centrality,7,16,A,0.9810126582278481
3665,lift_relevance_centrality,7,16,MCC,0.8042851994472136
3666,lift_relevance_centrality,7,17,A,0.9715189873417721
3667,lift_relevance_centrality,7,17,MCC,0.6751894525223187
3668,lift_relevance_centrality,7,18,A,0.9778481012658228
3669,lift_relevance_centrality,7,18,MCC,0.7798870491559838
3670,lift_relevance_centrality,7,19,A,0.9683544303797469
3671,lift_relevance_centrality,7,19,MCC,0.6500553709856035
3672,equal_relevance_centrality,7,2,A,0.9841772151898734
3673,equal_relevance_centrality,7,2,MCC,0.8588023802011744
3674,equal_relevance_centrality,7,3,A,0.9841772151898734
3675,equal_relevance_centrality,7,3,MCC,0.8440986978097855
3676,equal_relevance_centrality,7,4,A,0.9810126582278481
3677,equal_relevance_centrality,7,4,MCC,0.8042851994472136
3678,equal_relevance_centrality,7,5,A,0.9778481012658228
3679,equal_relevance_centrality,7,5,MCC,0.7798870491559838
3680,equal_relevance_centrality,7,6,A,0.9810126582278481
3681,equal_relevance_centrality,7,6,MCC,0.8042851994472136
3682,equal_relevance_centrality,7,7,A,0.9778481012658228
3683,equal_relevance_centrality,7,7,MCC,0.7798870491559838
3684,equal_relevance_centrality,7,8,A,0.9715189873417721
3685,equal_relevance_centrality,7,8,MCC,0.6751894525223187
3686,equal_relevance_centrality,7,9,A,0.9810126582278481
3687,equal_relevance_centrality,7,9,MCC,0.8042851994472136
3688,equal_relevance_centrality,7,10,A,0.9810126582278481
3689,equal_relevance_centrality,7,10,MCC,0.8042851994472136
3690,equal_relevance_centrality,7,11,A,0.9715189873417721
3691,equal_relevance_centrality,7,11,MCC,0.6751894525223187
3692,equal_relevance_centrality,7,12,A,0.9715189873417721
3693,equal_relevance_centrality,7,12,MCC,0.6751894525223187
3694,equal_relevance_centrality,7,13,A,0.9715189873417721
3695,equal_relevance_centrality,7,13,MCC,0.6751894525223187
3696,equal_relevance_centrality,7,14,A,0.9715189873417721
3697,equal_relevance_centrality,7,14,MCC,0.6751894525223187
3698,equal_relevance_centrality,7,15,A,0.9810126582278481
3699,equal_relevance_centrality,7,15,MCC,0.8042851994472136
3700,equal_relevance_centrality,7,16,A,0.9715189873417721
3701,equal_relevance_centrality,7,16,MCC,0.6751894525223187
3702,equal_relevance_centrality,7,17,A,0.9683544303797469
3703,equal_relevance_centrality,7,17,MCC,0.6500553709856035
3704,equal_relevance_centrality,7,18,A,0.9810126582278481
3705,equal_relevance_centrality,7,18,MCC,0.8042851994472136
3706,equal_relevance_centrality,7,19,A,0.9810126582278481
3707,equal_relevance_centrality,7,19,MCC,0.8042851994472136
3708,relevance_relevance_centrality,7,2,A,0.9841772151898734
3709,relevance_relevance_centrality,7,2,MCC,0.8588023802011744
3710,relevance_relevance_centrality,7,3,A,0.9841772151898734
3711,relevance_relevance_centrality,7,3,MCC,0.8440986978097855
3712,relevance_relevance_centrality,7,4,A,0.9810126582278481
3713,relevance_relevance_centrality,7,4,MCC,0.8042851994472136
3714,relevance_relevance_centrality,7,5,A,0.9778481012658228
3715,relevance_relevance_centrality,7,5,MCC,0.7798870491559838
3716,relevance_relevance_centrality,7,6,A,0.9810126582278481
3717,relevance_relevance_centrality,7,6,MCC,0.8042851994472136
3718,relevance_relevance_centrality,7,7,A,0.9778481012658228
3719,relevance_relevance_centrality,7,7,MCC,0.7798870491559838
3720,relevance_relevance_centrality,7,8,A,0.9715189873417721
3721,relevance_relevance_centrality,7,8,MCC,0.6751894525223187
3722,relevance_relevance_centrality,7,9,A,0.9810126582278481
3723,relevance_relevance_centrality,7,9,MCC,0.8042851994472136
3724,relevance_relevance_centrality,7,10,A,0.9810126582278481
3725,relevance_relevance_centrality,7,10,MCC,0.8042851994472136
3726,relevance_relevance_centrality,7,11,A,0.9715189873417721
3727,relevance_relevance_centrality,7,11,MCC,0.6751894525223187
3728,relevance_relevance_centrality,7,12,A,0.9715189873417721
3729,relevance_relevance_centrality,7,12,MCC,0.6751894525223187
3730,relevance_relevance_centrality,7,13,A,0.9715189873417721
3731,relevance_relevance_centrality,7,13,MCC,0.6751894525223187
3732,relevance_relevance_centrality,7,14,A,0.9715189873417721
3733,relevance_relevance_centrality,7,14,MCC,0.6751894525223187
3734,relevance_relevance_centrality,7,15,A,0.9810126582278481
3735,relevance_relevance_centrality,7,15,MCC,0.8042851994472136
3736,relevance_relevance_centrality,7,16,A,0.9715189873417721
3737,relevance_relevance_centrality,7,16,MCC,0.6751894525223187
3738,relevance_relevance_centrality,7,17,A,0.9683544303797469
3739,relevance_relevance_centrality,7,17,MCC,0.6500553709856035
3740,relevance_relevance_centrality,7,18,A,0.9810126582278481
3741,relevance_relevance_centrality,7,18,MCC,0.8042851994472136
3742,relevance_relevance_centrality,7,19,A,0.9810126582278481
3743,relevance_relevance_centrality,7,19,MCC,0.8042851994472136
3744,perm,8,2,A,0.9810126582278481
3745,perm,8,2,MCC,0.8042851994472136
3746,perm,8,3,A,0.9841772151898734
3747,perm,8,3,MCC,0.8308774442883228
3748,perm,8,4,A,0.9841772151898734
3749,perm,8,4,MCC,0.8198402098084561
3750,perm,8,5,A,0.9873417721518988
3751,perm,8,5,MCC,0.8600221483942414
3752,perm,8,6,A,0.9873417721518988
3753,perm,8,6,MCC,0.8529401733392709
3754,perm,8,7,A,0.990506329113924
3755,perm,8,7,MCC,0.8921655884515247
3756,perm,8,8,A,0.990506329113924
3757,perm,8,8,MCC,0.8921655884515247
3758,perm,8,9,A,0.9873417721518988
3759,perm,8,9,MCC,0.8529401733392709
3760,perm,8,10,A,0.990506329113924
3761,perm,8,10,MCC,0.8921655884515247
3762,perm,8,11,A,0.9873417721518988
3763,perm,8,11,MCC,0.8529401733392709
3764,perm,8,12,A,0.9873417721518988
3765,perm,8,12,MCC,0.8529401733392709
3766,perm,8,13,A,0.9873417721518988
3767,perm,8,13,MCC,0.8529401733392709
3768,perm,8,14,A,0.9873417721518988
3769,perm,8,14,MCC,0.8529401733392709
3770,perm,8,15,A,0.9873417721518988
3771,perm,8,15,MCC,0.8529401733392709
3772,perm,8,16,A,0.9841772151898734
3773,perm,8,16,MCC,0.812140018188374
3774,perm,8,17,A,0.9841772151898734
3775,perm,8,17,MCC,0.812140018188374
3776,perm,8,18,A,0.9841772151898734
3777,perm,8,18,MCC,0.812140018188374
3778,perm,8,19,A,0.9841772151898734
3779,perm,8,19,MCC,0.812140018188374
3780,gini,8,2,A,0.9683544303797469
3781,gini,8,2,MCC,0.6500553709856035
3782,gini,8,3,A,0.9841772151898734
3783,gini,8,3,MCC,0.8308774442883228
3784,gini,8,4,A,0.9873417721518988
3785,gini,8,4,MCC,0.8529401733392709
3786,gini,8,5,A,0.9841772151898734
3787,gini,8,5,MCC,0.8198402098084561
3788,gini,8,6,A,0.9873417721518988
3789,gini,8,6,MCC,0.8600221483942414
3790,gini,8,7,A,0.9873417721518988
3791,gini,8,7,MCC,0.8529401733392709
3792,gini,8,8,A,0.9841772151898734
3793,gini,8,8,MCC,0.8198402098084561
3794,gini,8,9,A,0.9841772151898734
3795,gini,8,9,MCC,0.8198402098084561
3796,gini,8,10,A,0.9873417721518988
3797,gini,8,10,MCC,0.8529401733392709
3798,gini,8,11,A,0.9841772151898734
3799,gini,8,11,MCC,0.8198402098084561
3800,gini,8,12,A,0.9841772151898734
3801,gini,8,12,MCC,0.8198402098084561
3802,gini,8,13,A,0.9873417721518988
3803,gini,8,13,MCC,0.8529401733392709
3804,gini,8,14,A,0.9841772151898734
3805,gini,8,14,MCC,0.8198402098084561
3806,gini,8,15,A,0.9873417721518988
3807,gini,8,15,MCC,0.8529401733392709
3808,gini,8,16,A,0.9841772151898734
3809,gini,8,16,MCC,0.812140018188374
3810,gini,8,17,A,0.9841772151898734
3811,gini,8,17,MCC,0.812140018188374
3812,gini,8,18,A,0.9810126582278481
3813,gini,8,18,MCC,0.7900332225913621
3814,gini,8,19,A,0.9841772151898734
3815,gini,8,19,MCC,0.8198402098084561
3816,shap,8,2,A,0.9810126582278481
3817,shap,8,2,MCC,0.8042851994472136
3818,shap,8,3,A,0.9841772151898734
3819,shap,8,3,MCC,0.8308774442883228
3820,shap,8,4,A,0.9841772151898734
3821,shap,8,4,MCC,0.8198402098084561
3822,shap,8,5,A,0.9873417721518988
3823,shap,8,5,MCC,0.8600221483942414
3824,shap,8,6,A,0.9873417721518988
3825,shap,8,6,MCC,0.8529401733392709
3826,shap,8,7,A,0.990506329113924
3827,shap,8,7,MCC,0.8921655884515247
3828,shap,8,8,A,0.9873417721518988
3829,shap,8,8,MCC,0.8529401733392709
3830,shap,8,9,A,0.990506329113924
3831,shap,8,9,MCC,0.8921655884515247
3832,shap,8,10,A,0.9841772151898734
3833,shap,8,10,MCC,0.8198402098084561
3834,shap,8,11,A,0.9841772151898734
3835,shap,8,11,MCC,0.8198402098084561
3836,shap,8,12,A,0.9873417721518988
3837,shap,8,12,MCC,0.8529401733392709
3838,shap,8,13,A,0.9841772151898734
3839,shap,8,13,MCC,0.8198402098084561
3840,shap,8,14,A,0.9873417721518988
3841,shap,8,14,MCC,0.8529401733392709
3842,shap,8,15,A,0.9873417721518988
3843,shap,8,15,MCC,0.8529401733392709
3844,shap,8,16,A,0.9873417721518988
3845,shap,8,16,MCC,0.8529401733392709
3846,shap,8,17,A,0.9841772151898734
3847,shap,8,17,MCC,0.8198402098084561
3848,shap,8,18,A,0.9810126582278481
3849,shap,8,18,MCC,0.7900332225913621
3850,shap,8,19,A,0.9841772151898734
3851,shap,8,19,MCC,0.8198402098084561
3852,support_impurity_centrality,8,2,A,0.9556962025316456
3853,support_impurity_centrality,8,2,MCC,0.32947325743096206
3854,support_impurity_centrality,8,3,A,0.9873417721518988
3855,support_impurity_centrality,8,3,MCC,0.8600221483942414
3856,support_impurity_centrality,8,4,A,0.9873417721518988
3857,support_impurity_centrality,8,4,MCC,0.8600221483942414
3858,support_impurity_centrality,8,5,A,0.9841772151898734
3859,support_impurity_centrality,8,5,MCC,0.8198402098084561
3860,support_impurity_centrality,8,6,A,0.9873417721518988
3861,support_impurity_centrality,8,6,MCC,0.8600221483942414
3862,support_impurity_centrality,8,7,A,0.9873417721518988
3863,support_impurity_centrality,8,7,MCC,0.8600221483942414
3864,support_impurity_centrality,8,8,A,0.9810126582278481
3865,support_impurity_centrality,8,8,MCC,0.7900332225913621
3866,support_impurity_centrality,8,9,A,0.9746835443037974
3867,support_impurity_centrality,8,9,MCC,0.7200442967884828
3868,support_impurity_centrality,8,10,A,0.9778481012658228
3869,support_impurity_centrality,8,10,MCC,0.7475148311653873
3870,support_impurity_centrality,8,11,A,0.9873417721518988
3871,support_impurity_centrality,8,11,MCC,0.8529401733392709
3872,support_impurity_centrality,8,12,A,0.9841772151898734
3873,support_impurity_centrality,8,12,MCC,0.8198402098084561
3874,support_impurity_centrality,8,13,A,0.9841772151898734
3875,support_impurity_centrality,8,13,MCC,0.8198402098084561
3876,support_impurity_centrality,8,14,A,0.9841772151898734
3877,support_impurity_centrality,8,14,MCC,0.812140018188374
3878,support_impurity_centrality,8,15,A,0.9810126582278481
3879,support_impurity_centrality,8,15,MCC,0.7900332225913621
3880,support_impurity_centrality,8,16,A,0.9841772151898734
3881,support_impurity_centrality,8,16,MCC,0.812140018188374
3882,support_impurity_centrality,8,17,A,0.9810126582278481
3883,support_impurity_centrality,8,17,MCC,0.7900332225913621
3884,support_impurity_centrality,8,18,A,0.9810126582278481
3885,support_impurity_centrality,8,18,MCC,0.7900332225913621
3886,support_impurity_centrality,8,19,A,0.9810126582278481
3887,support_impurity_centrality,8,19,MCC,0.7780085373161377
3888,confidence_impurity_centrality,8,2,A,0.939873417721519
3889,confidence_impurity_centrality,8,2,MCC,0.3135625593069751
3890,confidence_impurity_centrality,8,3,A,0.9873417721518988
3891,confidence_impurity_centrality,8,3,MCC,0.8529401733392709
3892,confidence_impurity_centrality,8,4,A,0.9873417721518988
3893,confidence_impurity_centrality,8,4,MCC,0.8600221483942414
3894,confidence_impurity_centrality,8,5,A,0.9841772151898734
3895,confidence_impurity_centrality,8,5,MCC,0.8198402098084561
3896,confidence_impurity_centrality,8,6,A,0.9841772151898734
3897,confidence_impurity_centrality,8,6,MCC,0.8198402098084561
3898,confidence_impurity_centrality,8,7,A,0.9778481012658228
3899,confidence_impurity_centrality,8,7,MCC,0.7475148311653873
3900,confidence_impurity_centrality,8,8,A,0.9778481012658228
3901,confidence_impurity_centrality,8,8,MCC,0.7475148311653873
3902,confidence_impurity_centrality,8,9,A,0.9841772151898734
3903,confidence_impurity_centrality,8,9,MCC,0.8198402098084561
3904,confidence_impurity_centrality,8,10,A,0.9810126582278481
3905,confidence_impurity_centrality,8,10,MCC,0.7900332225913621
3906,confidence_impurity_centrality,8,11,A,0.9841772151898734
3907,confidence_impurity_centrality,8,11,MCC,0.8198402098084561
3908,confidence_impurity_centrality,8,12,A,0.9873417721518988
3909,confidence_impurity_centrality,8,12,MCC,0.8529401733392709
3910,confidence_impurity_centrality,8,13,A,0.9841772151898734
3911,confidence_impurity_centrality,8,13,MCC,0.8198402098084561
3912,confidence_impurity_centrality,8,14,A,0.9841772151898734
3913,confidence_impurity_centrality,8,14,MCC,0.8198402098084561
3914,confidence_impurity_centrality,8,15,A,0.9810126582278481
3915,confidence_impurity_centrality,8,15,MCC,0.7900332225913621
3916,confidence_impurity_centrality,8,16,A,0.9873417721518988
3917,confidence_impurity_centrality,8,16,MCC,0.8529401733392709
3918,confidence_impurity_centrality,8,17,A,0.9810126582278481
3919,confidence_impurity_centrality,8,17,MCC,0.7900332225913621
3920,confidence_impurity_centrality,8,18,A,0.9841772151898734
3921,confidence_impurity_centrality,8,18,MCC,0.8198402098084561
3922,confidence_impurity_centrality,8,19,A,0.9873417721518988
3923,confidence_impurity_centrality,8,19,MCC,0.8529401733392709
3924,lift_impurity_centrality,8,2,A,0.9525316455696202
3925,lift_impurity_centrality,8,2,MCC,0.0
3926,lift_impurity_centrality,8,3,A,0.9746835443037974
3927,lift_impurity_centrality,8,3,MCC,0.7030769012930047
3928,lift_impurity_centrality,8,4,A,0.9651898734177216
3929,lift_impurity_centrality,8,4,MCC,0.6028640738792499
3930,lift_impurity_centrality,8,5,A,0.9556962025316456
3931,lift_impurity_centrality,8,5,MCC,0.44475611534741255
3932,lift_impurity_centrality,8,6,A,0.9556962025316456
3933,lift_impurity_centrality,8,6,MCC,0.47828199322360554
3934,lift_impurity_centrality,8,7,A,0.9620253164556962
3935,lift_impurity_centrality,8,7,MCC,0.5259478729729368
3936,lift_impurity_centrality,8,8,A,0.9556962025316456
3937,lift_impurity_centrality,8,8,MCC,0.47828199322360554
3938,lift_impurity_centrality,8,9,A,0.9778481012658228
3939,lift_impurity_centrality,8,9,MCC,0.7475148311653873
3940,lift_impurity_centrality,8,10,A,0.9810126582278481
3941,lift_impurity_centrality,8,10,MCC,0.7900332225913621
3942,lift_impurity_centrality,8,11,A,0.9810126582278481
3943,lift_impurity_centrality,8,11,MCC,0.7900332225913621
3944,lift_impurity_centrality,8,12,A,0.9873417721518988
3945,lift_impurity_centrality,8,12,MCC,0.8529401733392709
3946,lift_impurity_centrality,8,13,A,0.9873417721518988
3947,lift_impurity_centrality,8,13,MCC,0.8529401733392709
3948,lift_impurity_centrality,8,14,A,0.9810126582278481
3949,lift_impurity_centrality,8,14,MCC,0.7780085373161377
3950,lift_impurity_centrality,8,15,A,0.9873417721518988
3951,lift_impurity_centrality,8,15,MCC,0.8529401733392709
3952,lift_impurity_centrality,8,16,A,0.9841772151898734
3953,lift_impurity_centrality,8,16,MCC,0.8198402098084561
3954,lift_impurity_centrality,8,17,A,0.9873417721518988
3955,lift_impurity_centrality,8,17,MCC,0.8529401733392709
3956,lift_impurity_centrality,8,18,A,0.9873417721518988
3957,lift_impurity_centrality,8,18,MCC,0.8529401733392709
3958,lift_impurity_centrality,8,19,A,0.9873417721518988
3959,lift_impurity_centrality,8,19,MCC,0.8529401733392709
3960,equal_impurity_centrality,8,2,A,0.939873417721519
3961,equal_impurity_centrality,8,2,MCC,0.3135625593069751
3962,equal_impurity_centrality,8,3,A,0.9873417721518988
3963,equal_impurity_centrality,8,3,MCC,0.8529401733392709
3964,equal_impurity_centrality,8,4,A,0.9873417721518988
3965,equal_impurity_centrality,8,4,MCC,0.8600221483942414
3966,equal_impurity_centrality,8,5,A,0.9841772151898734
3967,equal_impurity_centrality,8,5,MCC,0.8198402098084561
3968,equal_impurity_centrality,8,6,A,0.9841772151898734
3969,equal_impurity_centrality,8,6,MCC,0.8198402098084561
3970,equal_impurity_centrality,8,7,A,0.9778481012658228
3971,equal_impurity_centrality,8,7,MCC,0.7475148311653873
3972,equal_impurity_centrality,8,8,A,0.9778481012658228
3973,equal_impurity_centrality,8,8,MCC,0.7475148311653873
3974,equal_impurity_centrality,8,9,A,0.9841772151898734
3975,equal_impurity_centrality,8,9,MCC,0.8198402098084561
3976,equal_impurity_centrality,8,10,A,0.9810126582278481
3977,equal_impurity_centrality,8,10,MCC,0.7900332225913621
3978,equal_impurity_centrality,8,11,A,0.9841772151898734
3979,equal_impurity_centrality,8,11,MCC,0.8198402098084561
3980,equal_impurity_centrality,8,12,A,0.9873417721518988
3981,equal_impurity_centrality,8,12,MCC,0.8529401733392709
3982,equal_impurity_centrality,8,13,A,0.9841772151898734
3983,equal_impurity_centrality,8,13,MCC,0.8198402098084561
3984,equal_impurity_centrality,8,14,A,0.9841772151898734
3985,equal_impurity_centrality,8,14,MCC,0.8198402098084561
3986,equal_impurity_centrality,8,15,A,0.9810126582278481
3987,equal_impurity_centrality,8,15,MCC,0.7900332225913621
3988,equal_impurity_centrality,8,16,A,0.9873417721518988
3989,equal_impurity_centrality,8,16,MCC,0.8529401733392709
3990,equal_impurity_centrality,8,17,A,0.9810126582278481
3991,equal_impurity_centrality,8,17,MCC,0.7900332225913621
3992,equal_impurity_centrality,8,18,A,0.9841772151898734
3993,equal_impurity_centrality,8,18,MCC,0.8198402098084561
3994,equal_impurity_centrality,8,19,A,0.9873417721518988
3995,equal_impurity_centrality,8,19,MCC,0.8529401733392709
3996,relevance_impurity_centrality,8,2,A,0.9810126582278481
3997,relevance_impurity_centrality,8,2,MCC,0.8042851994472136
3998,relevance_impurity_centrality,8,3,A,0.9873417721518988
3999,relevance_impurity_centrality,8,3,MCC,0.8600221483942414
4000,relevance_impurity_centrality,8,4,A,0.9873417721518988
4001,relevance_impurity_centrality,8,4,MCC,0.8600221483942414
4002,relevance_impurity_centrality,8,5,A,0.9873417721518988
4003,relevance_impurity_centrality,8,5,MCC,0.8600221483942414
4004,relevance_impurity_centrality,8,6,A,0.9810126582278481
4005,relevance_impurity_centrality,8,6,MCC,0.7900332225913621
4006,relevance_impurity_centrality,8,7,A,0.9841772151898734
4007,relevance_impurity_centrality,8,7,MCC,0.8308774442883228
4008,relevance_impurity_centrality,8,8,A,0.9841772151898734
4009,relevance_impurity_centrality,8,8,MCC,0.8198402098084561
4010,relevance_impurity_centrality,8,9,A,0.9841772151898734
4011,relevance_impurity_centrality,8,9,MCC,0.8198402098084561
4012,relevance_impurity_centrality,8,10,A,0.9810126582278481
4013,relevance_impurity_centrality,8,10,MCC,0.7900332225913621
4014,relevance_impurity_centrality,8,11,A,0.9841772151898734
4015,relevance_impurity_centrality,8,11,MCC,0.8198402098084561
4016,relevance_impurity_centrality,8,12,A,0.9873417721518988
4017,relevance_impurity_centrality,8,12,MCC,0.8529401733392709
4018,relevance_impurity_centrality,8,13,A,0.9873417721518988
4019,relevance_impurity_centrality,8,13,MCC,0.8529401733392709
4020,relevance_impurity_centrality,8,14,A,0.9841772151898734
4021,relevance_impurity_centrality,8,14,MCC,0.8198402098084561
4022,relevance_impurity_centrality,8,15,A,0.9841772151898734
4023,relevance_impurity_centrality,8,15,MCC,0.8198402098084561
4024,relevance_impurity_centrality,8,16,A,0.9841772151898734
4025,relevance_impurity_centrality,8,16,MCC,0.8198402098084561
4026,relevance_impurity_centrality,8,17,A,0.9873417721518988
4027,relevance_impurity_centrality,8,17,MCC,0.8529401733392709
4028,relevance_impurity_centrality,8,18,A,0.9778481012658228
4029,relevance_impurity_centrality,8,18,MCC,0.7475148311653873
4030,relevance_impurity_centrality,8,19,A,0.9841772151898734
4031,relevance_impurity_centrality,8,19,MCC,0.812140018188374
4032,support_relevance_centrality,8,2,A,0.9493670886075949
4033,support_relevance_centrality,8,2,MCC,0.4033503572004725
4034,support_relevance_centrality,8,3,A,0.9556962025316456
4035,support_relevance_centrality,8,3,MCC,0.4091179431946857
4036,support_relevance_centrality,8,4,A,0.9841772151898734
4037,support_relevance_centrality,8,4,MCC,0.8198402098084561
4038,support_relevance_centrality,8,5,A,0.9841772151898734
4039,support_relevance_centrality,8,5,MCC,0.812140018188374
4040,support_relevance_centrality,8,6,A,0.9873417721518988
4041,support_relevance_centrality,8,6,MCC,0.8600221483942414
4042,support_relevance_centrality,8,7,A,0.9873417721518988
4043,support_relevance_centrality,8,7,MCC,0.8529401733392709
4044,support_relevance_centrality,8,8,A,0.9873417721518988
4045,support_relevance_centrality,8,8,MCC,0.8529401733392709
4046,support_relevance_centrality,8,9,A,0.9873417721518988
4047,support_relevance_centrality,8,9,MCC,0.8529401733392709
4048,support_relevance_centrality,8,10,A,0.9810126582278481
4049,support_relevance_centrality,8,10,MCC,0.7900332225913621
4050,support_relevance_centrality,8,11,A,0.9873417721518988
4051,support_relevance_centrality,8,11,MCC,0.8529401733392709
4052,support_relevance_centrality,8,12,A,0.9841772151898734
4053,support_relevance_centrality,8,12,MCC,0.812140018188374
4054,support_relevance_centrality,8,13,A,0.9810126582278481
4055,support_relevance_centrality,8,13,MCC,0.7780085373161377
4056,support_relevance_centrality,8,14,A,0.9841772151898734
4057,support_relevance_centrality,8,14,MCC,0.8198402098084561
4058,support_relevance_centrality,8,15,A,0.9810126582278481
4059,support_relevance_centrality,8,15,MCC,0.7900332225913621
4060,support_relevance_centrality,8,16,A,0.9778481012658228
4061,support_relevance_centrality,8,16,MCC,0.7475148311653873
4062,support_relevance_centrality,8,17,A,0.9873417721518988
4063,support_relevance_centrality,8,17,MCC,0.8529401733392709
4064,support_relevance_centrality,8,18,A,0.9841772151898734
4065,support_relevance_centrality,8,18,MCC,0.812140018188374
4066,support_relevance_centrality,8,19,A,0.9841772151898734
4067,support_relevance_centrality,8,19,MCC,0.812140018188374
4068,confidence_relevance_centrality,8,2,A,0.9810126582278481
4069,confidence_relevance_centrality,8,2,MCC,0.8042851994472136
4070,confidence_relevance_centrality,8,3,A,0.9778481012658228
4071,confidence_relevance_centrality,8,3,MCC,0.7798870491559838
4072,confidence_relevance_centrality,8,4,A,0.9841772151898734
4073,confidence_relevance_centrality,8,4,MCC,0.8198402098084561
4074,confidence_relevance_centrality,8,5,A,0.9841772151898734
4075,confidence_relevance_centrality,8,5,MCC,0.8198402098084561
4076,confidence_relevance_centrality,8,6,A,0.9841772151898734
4077,confidence_relevance_centrality,8,6,MCC,0.8198402098084561
4078,confidence_relevance_centrality,8,7,A,0.9841772151898734
4079,confidence_relevance_centrality,8,7,MCC,0.8198402098084561
4080,confidence_relevance_centrality,8,8,A,0.990506329113924
4081,confidence_relevance_centrality,8,8,MCC,0.8921655884515247
4082,confidence_relevance_centrality,8,9,A,0.9873417721518988
4083,confidence_relevance_centrality,8,9,MCC,0.8529401733392709
4084,confidence_relevance_centrality,8,10,A,0.9841772151898734
4085,confidence_relevance_centrality,8,10,MCC,0.8198402098084561
4086,confidence_relevance_centrality,8,11,A,0.9841772151898734
4087,confidence_relevance_centrality,8,11,MCC,0.812140018188374
4088,confidence_relevance_centrality,8,12,A,0.9810126582278481
4089,confidence_relevance_centrality,8,12,MCC,0.7780085373161377
4090,confidence_relevance_centrality,8,13,A,0.9810126582278481
4091,confidence_relevance_centrality,8,13,MCC,0.7900332225913621
4092,confidence_relevance_centrality,8,14,A,0.9873417721518988
